"Current","Field","Frequency","Spectra"
0,34.0342,1.0,-0.02543968587795908
0,34.0342,1.003125,-0.02550802705176557
0,34.0342,1.00625,-0.025576643780250485
0,34.0342,1.009375,-0.025645537549365067
0,34.0342,1.0125,-0.025714709855188516
0,34.0342,1.015625,-0.02578416220401328
0,34.0342,1.01875,-0.025853896112431253
0,34.0342,1.021875,-0.025923913107420853
0,34.0342,1.025,-0.02599421472643506
0,34.0342,1.028125,-0.026064802517490295
0,34.0342,1.03125,-0.02613567803925635
0,34.0342,1.034375,-0.02620684286114717
0,34.0342,1.0375,-0.02627829856341265
0,34.0342,1.040625,-0.026350046737231465
0,34.0342,1.04375,-0.02642208898480478
0,34.0342,1.046875,-0.026494426919451055
0,34.0342,1.05,-0.026567062165701826
0,34.0342,1.053125,-0.026639996359398538
0,34.0342,1.05625,-0.02671323114779046
0,34.0342,1.059375,-0.026786768189633596
0,34.0342,1.0625,-0.026860609155290757
0,34.0342,1.065625,-0.0269347557268326
0,34.0342,1.06875,-0.027009209598139957
0,34.0342,1.071875,-0.027083972475007136
0,34.0342,1.075,-0.027159046075246458
0,34.0342,1.078125,-0.027234432128793895
0,34.0342,1.08125,-0.027310132377815897
0,34.0342,1.084375,-0.027386148576817457
0,34.0342,1.0875,-0.027462482492751326
0,34.0342,1.090625,-0.027539135905128506
0,34.0342,1.09375,-0.02761611060612995
0,34.0342,1.096875,-0.02769340840071952
0,34.0342,1.1,-0.02777103110675828
0,34.0342,1.103125,-0.02784898055512007
0,34.0342,1.10625,-0.027927258589808383
0,34.0342,1.109375,-0.028005867068074588
0,34.0342,1.1125,-0.028084807860537533
0,34.0342,1.115625,-0.028164082851304503
0,34.0342,1.11875,-0.028243693938093645
0,34.0342,1.121875,-0.028323643032357744
0,34.0342,1.125,-0.0284039320594095
0,34.0342,1.128125,-0.028484562958548235
0,34.0342,1.13125,-0.02856553768318812
0,34.0342,1.134375,-0.028646858200987932
0,34.0342,1.1375,-0.02872852649398234
0,34.0342,1.140625,-0.028810544558714735
0,34.0342,1.14375,-0.028892914406371664
0,34.0342,1.146875,-0.028975638062918883
0,34.0342,1.15,-0.02905871756923911
0,34.0342,1.153125,-0.02914215498127132
0,34.0342,1.15625,-0.02922595237015188
0,34.0342,1.159375,-0.029310111822357262
