"Current","Field","Frequency","Spectra"
0,30.948700000000002,1.0,-0.024282015997228738
0,30.948700000000002,1.003125,-0.02434880102801757
0,30.948700000000002,1.00625,-0.02441586608433089
0,30.948700000000002,1.009375,-0.024483212788356173
0,30.948700000000002,1.0125,-0.02455084277487185
0,30.948700000000002,1.015625,-0.024618757691378546
0,30.948700000000002,1.01875,-0.024686959198232244
0,30.948700000000002,1.021875,-0.02475544896877933
0,30.948700000000002,1.025,-0.024824228689493445
0,30.948700000000002,1.028125,-0.024893300060114476
0,30.948700000000002,1.03125,-0.024962664793789325
0,30.948700000000002,1.034375,-0.025032324617214857
0,30.948700000000002,1.0375,-0.02510228127078283
0,30.948700000000002,1.040625,-0.025172536508726896
0,30.948700000000002,1.04375,-0.025243092099271853
0,30.948700000000002,1.046875,-0.025313949824784934
0,30.948700000000002,1.05,-0.025385111481929432
0,30.948700000000002,1.053125,-0.025456578881820537
0,30.948700000000002,1.05625,-0.025528353850183424
0,30.948700000000002,1.059375,-0.025600438227513855
0,30.948700000000002,1.0625,-0.025672833869240953
0,30.948700000000002,1.065625,-0.02574554264589264
0,30.948700000000002,1.06875,-0.025818566443263417
0,30.948700000000002,1.071875,-0.025891907162584712
0,30.948700000000002,1.075,-0.025965566720697903
0,30.948700000000002,1.078125,-0.026039547050229834
0,30.948700000000002,1.08125,-0.026113850099771182
0,30.948700000000002,1.084375,-0.026188477834057488
0,30.948700000000002,1.0875,-0.026263432234152936
0,30.948700000000002,1.090625,-0.02633871529763717
0,30.948700000000002,1.09375,-0.02641432903879481
0,30.948700000000002,1.096875,-0.026490275488808168
0,30.948700000000002,1.1,-0.026566556695952797
0,30.948700000000002,1.103125,-0.02664317472579627
0,30.948700000000002,1.10625,-0.02672013166140014
0,30.948700000000002,1.109375,-0.026797429603524995
0,30.948700000000002,1.1125,-0.026875070670838976
0,30.948700000000002,1.115625,-0.026953057000129586
0,30.948700000000002,1.11875,-0.02703139074651886
0,30.948700000000002,1.121875,-0.02711007408368225
0,30.948700000000002,1.125,-0.027189109204070867
0,30.948700000000002,1.128125,-0.027268498319137552
0,30.948700000000002,1.13125,-0.027348243659566663
0,30.948700000000002,1.134375,-0.027428347475507535
0,30.948700000000002,1.1375,-0.027508812036812103
0,30.948700000000002,1.140625,-0.02758963963327627
0,30.948700000000002,1.14375,-0.027670832574885507
0,30.948700000000002,1.146875,-0.02775239319206456
0,30.948700000000002,1.15,-0.027834323835931388
0,30.948700000000002,1.153125,-0.02791662687855556
0,30.948700000000002,1.15625,-0.02799930471322093
0,30.948700000000002,1.159375,-0.028082359754693042
0,30.948700000000002,1.1625,-0.028165794439491073
0,30.948700000000002,1.165625,-0.0282496112261645
0,30.948700000000002,1.16875,-0.028333812595574784
0,30.948700000000002,1.171875,-0.02841840105118182
0,30.948700000000002,1.175,-0.028503379119335686
0,30.948700000000002,1.178125,-0.028588749349573405
0,30.948700000000002,1.18125,-0.028674514314921105
0,30.948700000000002,1.184375,-0.028760676612201722
0,30.948700000000002,1.1875,-0.028847238862348048
0,30.948700000000002,1.190625,-0.028934203710721706
0,30.948700000000002,1.19375,-0.02902157382743785
0,30.948700000000002,1.196875,-0.029109351907695764
0,30.948700000000002,1.2,-0.029197540672115815
0,30.948700000000002,1.203125,-0.029286142867082327
0,30.948700000000002,1.20625,-0.029375161265093187
0,30.948700000000002,1.209375,-0.029464598665115815
0,30.948700000000002,1.2125,-0.02955445789294982
0,30.948700000000002,1.215625,-0.029644741801596767
0,30.948700000000002,1.21875,-0.029735453271636715
0,30.948700000000002,1.221875,-0.029826595211612166
0,30.948700000000002,1.225,-0.029918170558419298
0,30.948700000000002,1.228125,-0.030010182277706843
0,30.948700000000002,1.23125,-0.03010263336428272
0,30.948700000000002,1.234375,-0.030195526842528554
0,30.948700000000002,1.2375,-0.030288865766822454
0,30.948700000000002,1.240625,-0.030382653221970046
0,30.948700000000002,1.24375,-0.030476892323644186
0,30.948700000000002,1.246875,-0.030571586218833352
0,30.948700000000002,1.25,-0.030666738086299092
0,30.948700000000002,1.253125,-0.03076235113704271
0,30.948700000000002,1.25625,-0.030858428614781438
0,30.948700000000002,1.259375,-0.030954973796434252
0,30.948700000000002,1.2625,-0.031051989992617757
0,30.948700000000002,1.265625,-0.031149480548152204
0,30.948700000000002,1.26875,-0.031247448842578057
0,30.948700000000002,1.271875,-0.03134589829068329
0,30.948700000000002,1.275,-0.03144483234304174
0,30.948700000000002,1.278125,-0.03154425448656282
0,30.948700000000002,1.28125,-0.03164416824505282
0,30.948700000000002,1.284375,-0.03174457717978816
0,30.948700000000002,1.2875,-0.031845484890100986
0,30.948700000000002,1.290625,-0.03194689501397725
0,30.948700000000002,1.29375,-0.03204881122866779
0,30.948700000000002,1.296875,-0.03215123725131266
0,30.948700000000002,1.3,-0.032254176839579145
0,30.948700000000002,1.303125,-0.03235763379231366
0,30.948700000000002,1.30625,-0.03246161195020825
0,30.948700000000002,1.309375,-0.03256611519648173
0,30.948700000000002,1.3125,-0.032671147457576044
0,30.948700000000002,1.315625,-0.032776712703868255
0,30.948700000000002,1.31875,-0.03288281495039864
0,30.948700000000002,1.321875,-0.03298945825761521
0,30.948700000000002,1.325,-0.033096646732135256
0,30.948700000000002,1.328125,-0.03320438452752428
0,30.948700000000002,1.33125,-0.033312675845092905
0,30.948700000000002,1.334375,-0.0334215249347122
0,30.948700000000002,1.3375,-0.03353093609564803
0,30.948700000000002,1.340625,-0.03364091367741484
0,30.948700000000002,1.34375,-0.033751462080649566
0,30.948700000000002,1.346875,-0.03386258575800617
0,30.948700000000002,1.35,-0.03397428921507143
0,30.948700000000002,1.353125,-0.034086577011302625
0,30.948700000000002,1.35625,-0.034199453760987694
0,30.948700000000002,1.359375,-0.034312924134228526
0,30.948700000000002,1.3625,-0.034426992857948174
0,30.948700000000002,1.365625,-0.03454166471692254
0,30.948700000000002,1.36875,-0.03465694455483742
0,30.948700000000002,1.371875,-0.03477283727537149
0,30.948700000000002,1.375,-0.034889347843306114
0,30.948700000000002,1.378125,-0.03500648128566277
0,30.948700000000002,1.38125,-0.03512424269286901
0,30.948700000000002,1.384375,-0.035242637219953465
0,30.948700000000002,1.3875,-0.035361670087771344
0,30.948700000000002,1.390625,-0.03548134658426075
0,30.948700000000002,1.39375,-0.03560167206573125
0,30.948700000000002,1.396875,-0.035722651958185365
0,30.948700000000002,1.4,-0.03584429175867414
0,30.948700000000002,1.403125,-0.0359665970366878
0,30.948700000000002,1.40625,-0.03608957343558261
0,30.948700000000002,1.409375,-0.036213226674045
0,30.948700000000002,1.4125,-0.036337562547594175
0,30.948700000000002,1.415625,-0.03646258693012443
0,30.948700000000002,1.41875,-0.0365883057754883
0,30.948700000000002,1.421875,-0.036714725119122014
0,30.948700000000002,1.425,-0.03684185107971438
0,30.948700000000002,1.428125,-0.03696968986092067
0,30.948700000000002,1.43125,-0.03709824775312275
0,30.948700000000002,1.434375,-0.0372275311352372
0,30.948700000000002,1.4375,-0.037357546476572516
0,30.948700000000002,1.440625,-0.037488300338737575
0,30.948700000000002,1.44375,-0.037619799377602306
0,30.948700000000002,1.446875,-0.03775205034531298
0,30.948700000000002,1.45,-0.03788506009236327
0,30.948700000000002,1.453125,-0.03801883556972323
0,30.948700000000002,1.45625,-0.03815338383102805
0,30.948700000000002,1.459375,-0.03828871203482844
0,30.948700000000002,1.4625,-0.03842482744690466
0,30.948700000000002,1.465625,-0.03856173744264647
0,30.948700000000002,1.46875,-0.038699449509500834
0,30.948700000000002,1.471875,-0.038837971249489976
0,30.948700000000002,1.475,-0.03897731038180186
0,30.948700000000002,1.478125,-0.03911747474545562
0,30.948700000000002,1.48125,-0.039258472302044344
0,30.948700000000002,1.484375,-0.03940031113855784
0,30.948700000000002,1.4875,-0.039542999470288075
0,30.948700000000002,1.490625,-0.03968654564382002
0,30.948700000000002,1.49375,-0.03983095814011069
0,30.948700000000002,1.496875,-0.039976245577659476
0,30.948700000000002,1.5,-0.040122416715772775
0,30.948700000000002,1.503125,-0.04026948045792597
0,30.948700000000002,1.50625,-0.040417445855226324
0,30.948700000000002,1.509375,-0.04056632210997984
0,30.948700000000002,1.5125000000000002,-0.040716118579366044
0,30.948700000000002,1.515625,-0.04086684477922373
0,30.948700000000002,1.51875,-0.04101851038795216
0,30.948700000000002,1.521875,-0.04117112525053097
0,30.948700000000002,1.525,-0.041324699382663206
0,30.948700000000002,1.5281250000000002,-0.04147924297504572
0,30.948700000000002,1.53125,-0.041634766397770605
0,30.948700000000002,1.534375,-0.04179128020486328
0,30.948700000000002,1.5375,-0.041948795138960604
0,30.948700000000002,1.540625,-0.04210732213613471
0,30.948700000000002,1.5437500000000002,-0.04226687233086711
0,30.948700000000002,1.546875,-0.04242745706117797
0,30.948700000000002,1.55,-0.04258908787391652
0,30.948700000000002,1.553125,-0.04275177653021723
0,30.948700000000002,1.55625,-0.042915535011127846
0,30.948700000000002,1.5593750000000002,-0.04308037552341514
