"Current","Field","Frequency","Spectra"
0,22.9185,1.0,-0.021969842160048374
0,22.9185,1.003125,-0.022026874800119126
0,22.9185,1.00625,-0.022084130546992046
0,22.9185,1.009375,-0.022141610565083972
0,22.9185,1.0125,-0.02219931602638725
0,22.9185,1.015625,-0.022257248110528514
0,22.9185,1.01875,-0.02231540800482802
0,22.9185,1.021875,-0.022373796904359533
0,22.9185,1.025,-0.022432416012010733
0,22.9185,1.028125,-0.022491266538544146
0,22.9185,1.03125,-0.022550349702658658
0,22.9185,1.034375,-0.022609666731051557
0,22.9185,1.0375,-0.022669218858481152
0,22.9185,1.040625,-0.02272900732782999
0,22.9185,1.04375,-0.022789033390168557
0,22.9185,1.046875,-0.022849298304819673
0,22.9185,1.05,-0.02290980333942334
0,22.9185,1.053125,-0.022970549770002305
0,22.9185,1.05625,-0.023031538881028164
0,22.9185,1.059375,-0.023092771965488056
0,22.9185,1.0625,-0.023154250324951983
0,22.9185,1.065625,-0.02321597526964074
0,22.9185,1.06875,-0.023277948118494467
0,22.9185,1.071875,-0.02334017019924187
0,22.9185,1.075,-0.023402642848469973
0,22.9185,1.078125,-0.02346536741169464
0,22.9185,1.08125,-0.02352834524343163
0,22.9185,1.084375,-0.023591577707268392
0,22.9185,1.0875,-0.023655066175936462
0,22.9185,1.090625,-0.02371881203138458
0,22.9185,1.09375,-0.023782816664852442
0,22.9185,1.096875,-0.023847081476945125
0,22.9185,1.1,-0.023911607877708244
0,22.9185,1.103125,-0.023976397286703807
0,22.9185,1.10625,-0.02404145113308669
0,22.9185,1.109375,-0.024106770855681952
0,22.9185,1.1125,-0.024172357903062772
0,22.9185,1.115625,-0.024238213733629083
0,22.9185,1.11875,-0.024304339815687113
0,22.9185,1.121875,-0.02437073762752947
0,22.9185,1.125,-0.024437408657516067
0,22.9185,1.128125,-0.024504354404155815
0,22.9185,1.13125,-0.024571576376189033
0,22.9185,1.134375,-0.024639076092670714
0,22.9185,1.1375,-0.024706855083054435
0,22.9185,1.140625,-0.024774914887277226
0,22.9185,1.14375,-0.02484325705584507
0,22.9185,1.146875,-0.024911883149919337
0,22.9185,1.15,-0.024980794741403994
0,22.9185,1.153125,-0.025049993413033583
0,22.9185,1.15625,-0.02511948075846213
0,22.9185,1.159375,-0.025189258382352787
0,22.9185,1.1625,-0.025259327900468437
0,22.9185,1.165625,-0.025329690939763057
0,22.9185,1.16875,-0.025400349138474033
0,22.9185,1.171875,-0.025471304146215283
0,22.9185,1.175,-0.02554255762407132
0,22.9185,1.178125,-0.025614111244692143
0,22.9185,1.18125,-0.025685966692389164
0,22.9185,1.184375,-0.025758125663231917
0,22.9185,1.1875,-0.025830589865145723
0,22.9185,1.190625,-0.025903361018010357
0,22.9185,1.19375,-0.025976440853759594
0,22.9185,1.196875,-0.02604983111648173
0,22.9185,1.2,-0.02612353356252111
0,22.9185,1.203125,-0.02619754996058054
0,22.9185,1.20625,-0.026271882091824784
0,22.9185,1.209375,-0.026346531749984987
0,22.9185,1.2125,-0.026421500741464175
0,22.9185,1.215625,-0.026496790885443718
0,22.9185,1.21875,-0.026572404013990827
0,22.9185,1.221875,-0.026648341972167155
0,22.9185,1.225,-0.026724606618138365
0,22.9185,1.228125,-0.02680119982328482
0,22.9185,1.23125,-0.026878123472313373
0,22.9185,1.234375,-0.026955379463370132
0,22.9185,1.2375,-0.02703296970815448
0,22.9185,1.240625,-0.027110896132034084
0,22.9185,1.24375,-0.027189160674161078
0,22.9185,1.246875,-0.027267765287589434
0,22.9185,1.25,-0.027346711939393337
0,22.9185,1.253125,-0.027426002610786888
0,22.9185,1.25625,-0.027505639297244904
0,22.9185,1.259375,-0.02758562400862486
0,22.9185,1.2625,-0.027665958769290153
0,22.9185,1.265625,-0.02774664561823446
0,22.9185,1.26875,-0.0278276866092074
0,22.9185,1.271875,-0.02790908381084141
0,22.9185,1.275,-0.027990839306779872
0,22.9185,1.278125,-0.02807295519580654
0,22.9185,1.28125,-0.028155433591976205
0,22.9185,1.284375,-0.028238276624746695
0,22.9185,1.2875,-0.028321486439112174
0,22.9185,1.290625,-0.02840506519573775
0,22.9185,1.29375,-0.028489015071095487
0,22.9185,1.296875,-0.02857333825760167
0,22.9185,1.3,-0.028658036963755552
0,22.9185,1.303125,-0.028743113414279424
0,22.9185,1.30625,-0.028828569850260083
0,22.9185,1.309375,-0.028914408529291776
