"Current","Field","Frequency","Spectra"
0,37.5085,1.0,-0.02534794705343379
0,37.5085,1.003125,-0.025416180499581203
0,37.5085,1.00625,-0.02548469000551857
0,37.5085,1.009375,-0.025553477070106582
0,37.5085,1.0125,-0.02562254320256791
0,37.5085,1.015625,-0.025691889922577055
0,37.5085,1.01875,-0.025761518760351064
0,37.5085,1.021875,-0.02583143125674128
0,37.5085,1.025,-0.025901628963326165
0,37.5085,1.028125,-0.025972113442505065
0,37.5085,1.03125,-0.0260428862675931
0,37.5085,1.034375,-0.02611394902291701
0,37.5085,1.0375,-0.02618530330391219
0,37.5085,1.040625,-0.026256950717220794
0,37.5085,1.04375,-0.02632889288079089
0,37.5085,1.046875,-0.026401131423976792
0,37.5085,1.05,-0.026473667987640486
0,37.5085,1.053125,-0.02654650422425428
0,37.5085,1.05625,-0.026619641798004606
0,37.5085,1.059375,-0.026693082384896993
0,37.5085,1.0625,-0.026766827672862273
0,37.5085,1.065625,-0.026840879361863978
0,37.5085,1.06875,-0.026915239164007083
0,37.5085,1.071875,-0.026989908803647912
0,37.5085,1.075,-0.027064890017505436
0,37.5085,1.078125,-0.027140184554773752
0,37.5085,1.08125,-0.027215794177236005
0,37.5085,1.084375,-0.027291720659379598
0,37.5085,1.0875,-0.027367965788512843
0,37.5085,1.090625,-0.027444531364882906
0,37.5085,1.09375,-0.027521419201795273
0,37.5085,1.096875,-0.027598631125734536
0,37.5085,1.1,-0.027676168976486747
0,37.5085,1.103125,-0.02775403460726326
0,37.5085,1.10625,-0.02783222988482597
0,37.5085,1.109375,-0.027910756689614232
0,37.5085,1.1125,-0.027989616915873195
0,37.5085,1.115625,-0.02806881247178385
0,37.5085,1.11875,-0.028148345279594627
0,37.5085,1.121875,-0.02822821727575465
0,37.5085,1.125,-0.028308430411048642
0,37.5085,1.128125,-0.028388986650733517
0,37.5085,1.13125,-0.028469887974676745
0,37.5085,1.134375,-0.028551136377496428
0,37.5085,1.1375,-0.0286327338687032
0,37.5085,1.140625,-0.02871468247284389
0,37.5085,1.14375,-0.02879698422964705
0,37.5085,1.146875,-0.02887964119417037
0,37.5085,1.15,-0.028962655436950046
0,37.5085,1.153125,-0.02904602904415204
0,37.5085,1.15625,-0.029129764117725297
0,37.5085,1.159375,-0.02921386277555704
0,37.5085,1.1625,-0.02929832715163007
0,37.5085,1.165625,-0.02938315939618225
0,37.5085,1.16875,-0.029468361675867957
0,37.5085,1.171875,-0.02955393617392185
0,37.5085,1.175,-0.029639885090324714
0,37.5085,1.178125,-0.029726210641971673
0,37.5085,1.18125,-0.02981291506284264
0,37.5085,1.184375,-0.02990000060417505
0,37.5085,1.1875,-0.029987469534639075
0,37.5085,1.190625,-0.030075324140515114
0,37.5085,1.19375,-0.030163566725873905
0,37.5085,1.196875,-0.03025219961275905
0,37.5085,1.2,-0.03034122514137214
0,37.5085,1.203125,-0.03043064567026048
0,37.5085,1.20625,-0.030520463576507458
0,37.5085,1.209375,-0.030610681255925663
0,37.5085,1.2125,-0.030701301123252762
0,37.5085,1.215625,-0.030792325612350197
0,37.5085,1.21875,-0.030883757176404753
0,37.5085,1.221875,-0.03097559828813306
0,37.5085,1.225,-0.03106785143998909
0,37.5085,1.228125,-0.031160519144374763
0,37.5085,1.23125,-0.03125360393385358
0,37.5085,1.234375,-0.03134710836136754
0,37.5085,1.2375,-0.031441035000457196
0,37.5085,1.240625,-0.031535386445485133
0,37.5085,1.24375,-0.031630165311862773
0,37.5085,1.246875,-0.031725374236280655
0,37.5085,1.25,-0.03182101587694219
0,37.5085,1.253125,-0.031917092913801175
0,37.5085,1.25625,-0.03201360804880277
0,37.5085,1.259375,-0.03211056400612843
0,37.5085,1.2625,-0.03220796353244459
0,37.5085,1.265625,-0.032305809397155265
0,37.5085,1.26875,-0.032404104392658714
0,37.5085,1.271875,-0.03250285133460813
