"Current","Field","Frequency","Spectra"
0,31.4938,1.0,-0.025258040003336927
0,31.4938,1.003125,-0.0253259479401361
0,31.4938,1.00625,-0.0253941300004282
0,31.4938,1.009375,-0.025462587665178116
0,31.4938,1.0125,-0.025531322425476902
0,31.4938,1.015625,-0.02560033578262743
0,31.4938,1.01875,-0.02566962924823106
0,31.4938,1.021875,-0.025739204344275235
0,31.4938,1.025,-0.025809062603221945
0,31.4938,1.028125,-0.0258792055680972
0,31.4938,1.03125,-0.02594963479258137
0,31.4938,1.034375,-0.026020351841100634
0,31.4938,1.0375,-0.026091358288919262
0,31.4938,1.040625,-0.026162655722232944
0,31.4938,1.04375,-0.026234245738263214
0,31.4938,1.046875,-0.026306129945352728
0,31.4938,1.05,-0.026378309963061765
0,31.4938,1.053125,-0.02645078742226563
0,31.4938,1.05625,-0.026523563965253176
0,31.4938,1.059375,-0.026596641245826502
0,31.4938,1.0625,-0.026670020929401524
0,31.4938,1.065625,-0.02674370469310994
0,31.4938,1.06875,-0.026817694225902088
0,31.4938,1.071875,-0.026891991228651064
0,31.4938,1.075,-0.026966597414258015
0,31.4938,1.078125,-0.027041514507758525
0,31.4938,1.08125,-0.027116744246430298
0,31.4938,1.084375,-0.027192288379901997
0,31.4938,1.0875,-0.02726814867026329
0,31.4938,1.090625,-0.027344326892176245
0,31.4938,1.09375,-0.027420824832987863
0,31.4938,1.096875,-0.027497644292844032
0,31.4938,1.1,-0.027574787084804694
0,31.4938,1.103125,-0.02765225503496034
0,31.4938,1.10625,-0.02773004998254996
0,31.4938,1.109375,-0.0278081737800802
0,31.4938,1.1125,-0.027886628293446052
0,31.4938,1.115625,-0.02796541540205288
0,31.4938,1.11875,-0.02804453699893986
0,31.4938,1.121875,-0.028123994990904972
0,31.4938,1.125,-0.028203791298631327
0,31.4938,1.128125,-0.028283927856815147
0,31.4938,1.13125,-0.028364406614295193
0,31.4938,1.134375,-0.02844522953418366
0,31.4938,1.1375,-0.028526398593998862
0,31.4938,1.140625,-0.02860791578579927
0,31.4938,1.14375,-0.02868978311631936
0,31.4938,1.146875,-0.028772002607107067
0,31.4938,1.15,-0.02885457629466279
0,31.4938,1.153125,-0.028937506230580348
0,31.4938,1.15625,-0.029020794481689382
0,31.4938,1.159375,-0.02910444313019982
0,31.4938,1.1625,-0.029188454273847888
0,31.4938,1.165625,-0.029272830026044038
0,31.4938,1.16875,-0.029357572516022817
0,31.4938,1.171875,-0.02944268388899441
0,31.4938,1.175,-0.02952816630629835
