"Current","Field","Frequency","Spectra"
0,10.969900000000003,1.0,-0.025826528215600955
0,10.969900000000003,1.003125,-0.025895019943885992
0,10.969900000000003,1.00625,-0.025963784125433688
0,10.969900000000003,1.009375,-0.026032822200920396
0,10.969900000000003,1.0125,-0.026102135620492125
0,10.969900000000003,1.015625,-0.026171725843838662
0,10.969900000000003,1.01875,-0.02624159434026832
0,10.969900000000003,1.021875,-0.026311742588783445
0,10.969900000000003,1.025,-0.02638217207815654
0,10.969900000000003,1.028125,-0.026452884307007103
0,10.969900000000003,1.03125,-0.026523880783879173
0,10.969900000000003,1.034375,-0.02659516302731952
0,10.969900000000003,1.0375,-0.026666732565956638
0,10.969900000000003,1.040625,-0.026738590938580428
0,10.969900000000003,1.04375,-0.026810739694222575
0,10.969900000000003,1.046875,-0.026883180392237662
0,10.969900000000003,1.05,-0.026955914602385066
0,10.969900000000003,1.053125,-0.027028943904911555
0,10.969900000000003,1.05625,-0.02710226989063473
0,10.969900000000003,1.059375,-0.027175894161027107
0,10.969900000000003,1.0625,-0.027249818328301062
0,10.969900000000003,1.065625,-0.027324044015494535
0,10.969900000000003,1.06875,-0.027398572856557498
0,10.969900000000003,1.071875,-0.027473406496439284
0,10.969900000000003,1.075,-0.027548546591176646
0,10.969900000000003,1.078125,-0.027623994807982673
0,10.969900000000003,1.08125,-0.027699752825336522
0,10.969900000000003,1.084375,-0.02777582233307397
0,10.969900000000003,1.0875,-0.027852205032478837
0,10.969900000000003,1.090625,-0.027928902636375232
0,10.969900000000003,1.09375,-0.02800591686922065
0,10.969900000000003,1.096875,-0.02808324946719994
0,10.969900000000003,1.1,-0.028160902178320155
0,10.969900000000003,1.103125,-0.028238876762506335
0,10.969900000000003,1.10625,-0.028317174991698092
0,10.969900000000003,1.109375,-0.02839579864994713
0,10.969900000000003,1.1125,-0.028474749533515743
0,10.969900000000003,1.115625,-0.028554029450976126
0,10.969900000000003,1.11875,-0.02863364022331072
0,10.969900000000003,1.121875,-0.028713583684013468
0,10.969900000000003,1.125,-0.028793861679191967
0,10.969900000000003,1.128125,-0.02887447606767065
0,10.969900000000003,1.13125,-0.0289554287210949
0,10.969900000000003,1.134375,-0.029036721524036226
0,10.969900000000003,1.1375,-0.0291183563740983
0,10.969900000000003,1.140625,-0.02920033518202411
0,10.969900000000003,1.14375,-0.02928265987180408
0,10.969900000000003,1.146875,-0.029365332380785203
0,10.969900000000003,1.15,-0.029448354659781274
0,10.969900000000003,1.153125,-0.029531728673184092
0,10.969900000000003,1.15625,-0.029615456399075795
0,10.969900000000003,1.159375,-0.02969953982934217
0,10.969900000000003,1.1625,-0.02978398096978712
0,10.969900000000003,1.165625,-0.029868781840248274
0,10.969900000000003,1.16875,-0.029953944474713553
0,10.969900000000003,1.171875,-0.030039470921438972
0,10.969900000000003,1.175,-0.030125363243067506
0,10.969900000000003,1.178125,-0.03021162351674915
0,10.969900000000003,1.18125,-0.03029825383426213
0,10.969900000000003,1.184375,-0.03038525630213519
