"Current","Field","Frequency","Spectra"
0,39.5015,1.0,-0.02272895672472705
0,39.5015,1.003125,-0.022803491106412253
0,39.5015,1.00625,-0.0228784377388821
0,39.5015,1.009375,-0.022953800117530326
0,39.5015,1.0125,-0.023029581779768438
0,39.5015,1.015625,-0.023105786305687333
0,39.5015,1.01875,-0.023182417318731854
0,39.5015,1.021875,-0.02325947848638836
0,39.5015,1.025,-0.023336973520885602
0,39.5015,1.028125,-0.02341490617990937
0,39.5015,1.03125,-0.023493280267331013
0,39.5015,1.034375,-0.023572099633950322
0,39.5015,1.0375,-0.02365136817825303
0,39.5015,1.040625,-0.023731089847183202
0,39.5015,1.04375,-0.023811268636931063
0,39.5015,1.046875,-0.02389190859373632
0,39.5015,1.05,-0.023973013814707685
0,39.5015,1.053125,-0.02405458844865861
0,39.5015,1.05625,-0.024136636696959937
0,39.5015,1.059375,-0.024219162814409684
0,39.5015,1.0625,-0.024302171110120348
0,39.5015,1.065625,-0.024385665948424257
0,39.5015,1.06875,-0.024469651749797334
0,39.5015,1.071875,-0.024554132991801654
0,39.5015,1.075,-0.02463911421004736
0,39.5015,1.078125,-0.024724599999174292
0,39.5015,1.08125,-0.024810595013853857
0,39.5015,1.084375,-0.02489710396981165
0,39.5015,1.0875,-0.02498413164487119
0,39.5015,1.090625,-0.025071682880019514
0,39.5015,1.09375,-0.025159762580494852
0,39.5015,1.096875,-0.02524837571689729
0,39.5015,1.1,-0.02533752732632262
0,39.5015,1.103125,-0.025427222513520115
0,39.5015,1.10625,-0.025517466452074932
0,39.5015,1.109375,-0.02560826438561546
0,39.5015,1.1125,-0.025699621629046477
0,39.5015,1.115625,-0.025791543569808662
0,39.5015,1.11875,-0.02588403566916505
0,39.5015,1.121875,-0.02597710346351527
0,39.5015,1.125,-0.02607075256573804
0,39.5015,1.128125,-0.02616498866656284
0,39.5015,1.13125,-0.02625981753597136
0,39.5015,1.134375,-0.02635524502462947
0,39.5015,1.1375,-0.026451277065350616
0,39.5015,1.140625,-0.02654791967459122
0,39.5015,1.14375,-0.026645178953979144
0,39.5015,1.146875,-0.0267430610918759
0,39.5015,1.15,-0.026841572364973403
0,39.5015,1.153125,-0.026940719139926465
0,39.5015,1.15625,-0.02704050787502152
0,39.5015,1.159375,-0.027140945121882927
0,39.5015,1.1625,-0.027242037527217496
0,39.5015,1.165625,-0.027343791834598414
0,39.5015,1.16875,-0.027446214886289625
0,39.5015,1.171875,-0.02754931362511145
0,39.5015,1.175,-0.027653095096348994
0,39.5015,1.178125,-0.027757566449703966
0,39.5015,1.18125,-0.02786273494129134
0,39.5015,1.184375,-0.027968607935682142
0,39.5015,1.1875,-0.02807519290799318
0,39.5015,1.190625,-0.02818249744602544
0,39.5015,1.19375,-0.028290529252452103
0,39.5015,1.196875,-0.028399296147057648
0,39.5015,1.2,-0.028508806069029502
0,39.5015,1.203125,-0.028619067079303402
0,39.5015,1.20625,-0.028730087362964188
0,39.5015,1.209375,-0.028841875231703385
0,39.5015,1.2125,-0.028954439126335087
0,39.5015,1.215625,-0.02906778761937192
0,39.5015,1.21875,-0.02918192941766246
0,39.5015,1.221875,-0.029296873365092083
0,39.5015,1.225,-0.029412628445348723
0,39.5015,1.228125,-0.029529203784755508
0,39.5015,1.23125,-0.029646608655172133
0,39.5015,1.234375,-0.029764852476966717
0,39.5015,1.2375,-0.029883944822060287
0,39.5015,1.240625,-0.03000389541704586
0,39.5015,1.24375,-0.030124714146384148
0,39.5015,1.246875,-0.030246411055678196
0,39.5015,1.25,-0.03036899635502898
0,39.5015,1.253125,-0.03049248042247447
0,39.5015,1.25625,-0.030616873807514343
0,39.5015,1.259375,-0.03074218723472294
0,39.5015,1.2625,-0.030868431607452902
0,39.5015,1.265625,-0.030995618011632076
0,39.5015,1.26875,-0.031123757719656447
0,39.5015,1.271875,-0.03125286219438179
0,39.5015,1.275,-0.03138294309321697
0,39.5015,1.278125,-0.03151401227232182
0,39.5015,1.28125,-0.03164608179091253
0,39.5015,1.284375,-0.031779163915677935
0,39.5015,1.2875,-0.03191327112530969
0,39.5015,1.290625,-0.03204841611514988
0,39.5015,1.29375,-0.03218461180195939
0,39.5015,1.296875,-0.03232187132881069
0,39.5015,1.3,-0.03246020807010868
0,39.5015,1.303125,-0.032599635636743465
0,39.5015,1.30625,-0.032740167881378915
0,39.5015,1.309375,-0.0328818189038812
0,39.5015,1.3125,-0.03302460305689129
0,39.5015,1.315625,-0.033168534951546064
0,39.5015,1.31875,-0.03331362946335219
0,39.5015,1.321875,-0.0334599017382177
0,39.5015,1.325,-0.03360736719864586
0,39.5015,1.328125,-0.03375604155009634
0,39.5015,1.33125,-0.033905940787518775
0,39.5015,1.334375,-0.03405708120206417
0,39.5015,1.3375,-0.03420947938797933
0,39.5015,1.340625,-0.03436315224969029
0,39.5015,1.34375,-0.03451811700908021
0,39.5015,1.346875,-0.03467439121296821
0,39.5015,1.35,-0.03483199274079508
0,39.5015,1.353125,-0.034990939812522395
0,39.5015,1.35625,-0.035151250996751884
0,39.5015,1.359375,-0.03531294521907165
0,39.5015,1.3625,-0.03547604177063675
0,39.5015,1.365625,-0.03564056031699125
0,39.5015,1.36875,-0.03580652090713958
0,39.5015,1.371875,-0.03597394398287507
0,39.5015,1.375,-0.03614285038837372
0,39.5015,1.378125,-0.03631326138006194
0,39.5015,1.38125,-0.0364851986367668
0,39.5015,1.384375,-0.03665868427015801
0,39.5015,1.3875,-0.036833740835490986
0,39.5015,1.390625,-0.037010391342660647
0,39.5015,1.39375,-0.03718865926757616
0,39.5015,1.396875,-0.03736856856386697
0,39.5015,1.4,-0.037550143674930814
0,39.5015,1.403125,-0.037733409546335174
0,39.5015,1.40625,-0.0379183916385833
0,39.5015,1.409375,-0.03810511594025717
0,39.5015,1.4125,-0.038293608981549584
0,39.5015,1.415625,-0.03848389784819824
0,39.5015,1.41875,-0.03867601019583518
0,39.5015,1.421875,-0.03886997426476516
0,39.5015,1.425,-0.039065818895187475
0,39.5015,1.428125,-0.03926357354287575
0,39.5015,1.43125,-0.039463268295331165
0,39.5015,1.434375,-0.03966493388842488
0,39.5015,1.4375,-0.03986860172354592
0,39.5015,1.440625,-0.040074303885271834
0,39.5015,1.44375,-0.04028207315957933
0,39.5015,1.446875,-0.040491943052613485
0,39.5015,1.45,-0.040703947810034107
0,39.5015,1.453125,-0.04091812243695893
0,39.5015,1.45625,-0.041134502718523897
0,39.5015,1.459375,-0.04135312524108152
0,39.5015,1.4625,-0.041574027414058995
0,39.5015,1.465625,-0.041797247492498635
0,39.5015,1.46875,-0.04202282460030378
0,39.5015,1.471875,-0.04225079875421463
0,39.5015,1.475,-0.04248121088853875
0,39.5015,1.478125,-0.04271410288066215
0,39.5015,1.48125,-0.042949517577368077
0,39.5015,1.484375,-0.04318749882199077
0,39.5015,1.4875,-0.043428091482433484
0,39.5015,1.490625,-0.04367134148008023
0,39.5015,1.49375,-0.04391729581963214
0,39.5015,1.496875,-0.04416600261990063
0,39.5015,1.5,-0.04441751114558984
0,39.5015,1.503125,-0.044671871840103294
0,39.5015,1.50625,-0.04492913635940963
0,39.5015,1.509375,-0.04518935760700428
0,39.5015,1.5125000000000002,-0.04545258977000508
0,39.5015,1.515625,-0.045718888356420684
0,39.5015,1.51875,-0.045988310233632944
0,39.5015,1.521875,-0.04626091366813456
0,39.5015,1.525,-0.04653675836656578
0,39.5015,1.5281250000000002,-0.04681590551809514
0,39.5015,1.53125,-0.04709841783818977
0,39.5015,1.534375,-0.047384359613824416
0,39.5015,1.5375,-0.04767379675017734
0,39.5015,1.540625,-0.04796679681886504
0,39.5015,1.5437500000000002,-0.04826342910776825
0,39.5015,1.546875,-0.04856376467250313
0,39.5015,1.55,-0.04886787638959486
0,39.5015,1.553125,-0.04917583901140999
