"Current","Field","Frequency","Spectra"
0,21.504800000000003,1.0,-0.023058013798568797
0,21.504800000000003,1.003125,-0.02311821204251346
0,21.504800000000003,1.00625,-0.02317864682101872
0,21.504800000000003,1.009375,-0.023239319372798828
0,21.504800000000003,1.0125,-0.02330023094464801
0,21.504800000000003,1.015625,-0.023361382791503318
0,21.504800000000003,1.01875,-0.023422776176508012
0,21.504800000000003,1.021875,-0.023484412371075576
0,21.504800000000003,1.025,-0.023546292654954278
0,21.504800000000003,1.028125,-0.023608418316292307
0,21.504800000000003,1.03125,-0.0236707906517035
0,21.504800000000003,1.034375,-0.02373341096633367
0,21.504800000000003,1.0375,-0.02379628057392752
0,21.504800000000003,1.040625,-0.023859400796896215
0,21.504800000000003,1.04375,-0.023922772966385505
0,21.504800000000003,1.046875,-0.023986398422344485
0,21.504800000000003,1.05,-0.02405027851359499
0,21.504800000000003,1.053125,-0.024114414597901628
0,21.504800000000003,1.05625,-0.02417880804204244
0,21.504800000000003,1.059375,-0.024243460221880217
0,21.504800000000003,1.0625,-0.024308372522434455
0,21.504800000000003,1.065625,-0.02437354633795395
0,21.504800000000003,1.06875,-0.024438983071990102
0,21.504800000000003,1.071875,-0.024504684137470895
0,21.504800000000003,1.075,-0.02457065095677549
0,21.504800000000003,1.078125,-0.0246368849618096
0,21.504800000000003,1.08125,-0.024703387594081423
0,21.504800000000003,1.084375,-0.02477016030477845
0,21.504800000000003,1.0875,-0.02483720455484481
0,21.504800000000003,1.090625,-0.024904521815059494
0,21.504800000000003,1.09375,-0.024972113566115152
0,21.504800000000003,1.096875,-0.025039981298697684
0,21.504800000000003,1.1,-0.02510812651356661
0,21.504800000000003,1.103125,-0.025176550721636114
0,21.504800000000003,1.10625,-0.025245255444056907
0,21.504800000000003,1.109375,-0.025314242212298797
0,21.504800000000003,1.1125,-0.025383512568234026
0,21.504800000000003,1.115625,-0.025453068064221433
0,21.504800000000003,1.11875,-0.025522910263191406
0,21.504800000000003,1.121875,-0.02559304073873155
0,21.504800000000003,1.125,-0.025663461075173227
