"Current","Field","Frequency","Spectra"
0,16.912799999999997,1.0,-0.02586238612866327
0,16.912799999999997,1.003125,-0.025931606418713622
0,16.912799999999997,1.00625,-0.026001104177688653
0,16.912799999999997,1.009375,-0.026070880884025604
0,16.912799999999997,1.0125,-0.026140938025978118
0,16.912799999999997,1.015625,-0.026211277101694307
0,16.912799999999997,1.01875,-0.0262818996192957
0,16.912799999999997,1.021875,-0.02635280709695686
0,16.912799999999997,1.025,-0.026424001062985748
0,16.912799999999997,1.028125,-0.02649548305590489
0,16.912799999999997,1.03125,-0.026567254624533215
0,16.912799999999997,1.034375,-0.026639317328068814
0,16.912799999999997,1.0375,-0.026711672736172313
0,16.912799999999997,1.040625,-0.026784322429051124
0,16.912799999999997,1.04375,-0.026857267997544527
0,16.912799999999997,1.046875,-0.026930511043209458
0,16.912799999999997,1.05,-0.027004053178407213
0,16.912799999999997,1.053125,-0.027077896026390897
0,16.912799999999997,1.05625,-0.027152041221393756
0,16.912799999999997,1.059375,-0.027226490408718374
0,16.912799999999997,1.0625,-0.02730124524482658
0,16.912799999999997,1.065625,-0.027376307397430473
0,16.912799999999997,1.06875,-0.02745167854558407
0,16.912799999999997,1.071875,-0.02752736037977594
0,16.912799999999997,1.075,-0.027603354602022803
0,16.912799999999997,1.078125,-0.027679662925963834
0,16.912799999999997,1.08125,-0.02775628707695613
0,16.912799999999997,1.084375,-0.027833228792170907
0,16.912799999999997,1.0875,-0.02791048982069065
0,16.912799999999997,1.090625,-0.027988071923607378
0,16.912799999999997,1.09375,-0.028065976874121587
0,16.912799999999997,1.096875,-0.028144206457642436
0,16.912799999999997,1.1,-0.028222762471888728
0,16.912799999999997,1.103125,-0.028301646726990915
0,16.912799999999997,1.10625,-0.02838086104559419
0,16.912799999999997,1.109375,-0.02846040726296245
0,16.912799999999997,1.1125,-0.028540287227083422
0,16.912799999999997,1.115625,-0.028620502798774743
0,16.912799999999997,1.11875,-0.028701055851791047
0,16.912799999999997,1.121875,-0.028781948272932276
0,16.912799999999997,1.125,-0.02886318196215284
0,16.912799999999997,1.128125,-0.028944758832672116
0,16.912799999999997,1.13125,-0.029026680811085778
0,16.912799999999997,1.134375,-0.02910894983747843
0,16.912799999999997,1.1375,-0.029191567865537338
0,16.912799999999997,1.140625,-0.029274536862667164
0,16.912799999999997,1.14375,-0.02935785881010607
0,16.912799999999997,1.146875,-0.029441535703042806
0,16.912799999999997,1.15,-0.029525569550735015
0,16.912799999999997,1.153125,-0.029609962376628843
0,16.912799999999997,1.15625,-0.029694716218479567
0,16.912799999999997,1.159375,-0.029779833128473668
0,16.912799999999997,1.1625,-0.029865315173351947
0,16.912799999999997,1.165625,-0.029951164434533956
0,16.912799999999997,1.16875,-0.03003738300824382
0,16.912799999999997,1.171875,-0.0301239730056371
0,16.912799999999997,1.175,-0.030210936552929207
0,16.912799999999997,1.178125,-0.03029827579152498
0,16.912799999999997,1.18125,-0.03038599287814959
0,16.912799999999997,1.184375,-0.03047408998498093
0,16.912799999999997,1.1875,-0.030562569299783172
0,16.912799999999997,1.190625,-0.03065143302604193
0,16.912799999999997,1.19375,-0.030740683383100636
0,16.912799999999997,1.196875,-0.030830322606298387
0,16.912799999999997,1.2,-0.030920352947109344
0,16.912799999999997,1.203125,-0.031010776673283367
0,16.912799999999997,1.20625,-0.031101596068988362
0,16.912799999999997,1.209375,-0.03119281343495395
0,16.912799999999997,1.2125,-0.03128443108861668
0,16.912799999999997,1.215625,-0.03137645136426684
0,16.912799999999997,1.21875,-0.03146887661319674
0,16.912799999999997,1.221875,-0.03156170920385067
0,16.912799999999997,1.225,-0.031654951521976255
0,16.912799999999997,1.228125,-0.03174860597077766
0,16.912799999999997,1.23125,-0.031842674971070274
0,16.912799999999997,1.234375,-0.03193716096143709
0,16.912799999999997,1.2375,-0.03203206639838676
0,16.912799999999997,1.240625,-0.032127393756513356
0,16.912799999999997,1.24375,-0.03222314552865786
0,16.912799999999997,1.246875,-0.03231932422607139
0,16.912799999999997,1.25,-0.03241593237858016
0,16.912799999999997,1.253125,-0.03251297253475233
0,16.912799999999997,1.25625,-0.032610447262066536
0,16.912799999999997,1.259375,-0.03270835914708238
0,16.912799999999997,1.2625,-0.03280671079561278
0,16.912799999999997,1.265625,-0.03290550483289806
0,16.912799999999997,1.26875,-0.03300474390378222
0,16.912799999999997,1.271875,-0.033104430672890886
0,16.912799999999997,1.275,-0.033204567824811404
0,16.912799999999997,1.278125,-0.03330515806427493
0,16.912799999999997,1.28125,-0.0334062041163404
0,16.912799999999997,1.284375,-0.033507708726580744
0,16.912799999999997,1.2875,-0.03360967466127109
0,16.912799999999997,1.290625,-0.03371210470757904
0,16.912799999999997,1.29375,-0.03381500167375723
0,16.912799999999997,1.296875,-0.033918368389337934
0,16.912799999999997,1.3,-0.03402220770532995
0,16.912799999999997,1.303125,-0.034126522494417715
0,16.912799999999997,1.30625,-0.034231315651162636
0,16.912799999999997,1.309375,-0.03433659009220687
0,16.912799999999997,1.3125,-0.03444234875647928
0,16.912799999999997,1.315625,-0.03454859460540384
0,16.912799999999997,1.31875,-0.03465533062311054
0,16.912799999999997,1.321875,-0.034762559816648525
0,16.912799999999997,1.325,-0.03487028521620196
0,16.912799999999997,1.328125,-0.034978509875308234
0,16.912799999999997,1.33125,-0.03508723687107882
0,16.912799999999997,1.334375,-0.0351964693044227
0,16.912799999999997,1.3375,-0.03530621030027246
0,16.912799999999997,1.340625,-0.035416463007813016
0,16.912799999999997,1.34375,-0.03552723060071311
0,16.912799999999997,1.346875,-0.035638516277359554
0,16.912799999999997,1.35,-0.03575032326109427
0,16.912799999999997,1.353125,-0.03586265480045422
0,16.912799999999997,1.35625,-0.035975514169414184
0,16.912799999999997,1.359375,-0.03608890466763253
0,16.912799999999997,1.3625,-0.03620282962069992
0,16.912799999999997,1.365625,-0.0363172923803912
0,16.912799999999997,1.36875,-0.03643229632492008
0,16.912799999999997,1.371875,-0.03654784485919739
0,16.912799999999997,1.375,-0.03666394141509212
0,16.912799999999997,1.378125,-0.036780589451695905
0,16.912799999999997,1.38125,-0.03689779245559086
0,16.912799999999997,1.384375,-0.037015553941120605
0,16.912799999999997,1.3875,-0.03713387745066487
0,16.912799999999997,1.390625,-0.03725276655491743
0,16.912799999999997,1.39375,-0.037372224853167664
0,16.912799999999997,1.396875,-0.03749225597358572
0,16.912799999999997,1.4,-0.03761286357351121
0,16.912799999999997,1.403125,-0.03773405133974578
0,16.912799999999997,1.40625,-0.03785582298884932
0,16.912799999999997,1.409375,-0.03797818226744019
0,16.912799999999997,1.4125,-0.03810113295249919
0,16.912799999999997,1.415625,-0.03822467885167762
0,16.912799999999997,1.41875,-0.03834882380360942
0,16.912799999999997,1.421875,-0.03847357167822734
0,16.912799999999997,1.425,-0.03859892637708346
0,16.912799999999997,1.428125,-0.03872489183367387
0,16.912799999999997,1.43125,-0.03885147201376785
0,16.912799999999997,1.434375,-0.03897867091574137
0,16.912799999999997,1.4375,-0.03910649257091519
0,16.912799999999997,1.440625,-0.0392349410438976
0,16.912799999999997,1.44375,-0.039364020432931836
0,16.912799999999997,1.446875,-0.0394937348702483
0,16.912799999999997,1.45,-0.0396240885224217
0,16.912799999999997,1.453125,-0.0397550855907331
0,16.912799999999997,1.45625,-0.03988673031153715
0,16.912799999999997,1.459375,-0.0400190269566345
0,16.912799999999997,1.4625,-0.040151979833649376
0,16.912799999999997,1.465625,-0.04028559328641272
0,16.912799999999997,1.46875,-0.04041987169535074
0,16.912799999999997,1.471875,-0.04055481947787906
0,16.912799999999997,1.475,-0.0406904410888027
0,16.912799999999997,1.478125,-0.040826741020721785
0,16.912799999999997,1.48125,-0.04096372380444334
0,16.912799999999997,1.484375,-0.041101394009399085
0,16.912799999999997,1.4875,-0.04123975624406953
0,16.912799999999997,1.490625,-0.04137881515641439
0,16.912799999999997,1.49375,-0.04151857543430946
0,16.912799999999997,1.496875,-0.041659041805990275
0,16.912799999999997,1.5,-0.041800219040502316
0,16.912799999999997,1.503125,-0.04194211194815834
0,16.912799999999997,1.50625,-0.0420847253810027
0,16.912799999999997,1.509375,-0.042228064233282875
0,16.912799999999997,1.5125000000000002,-0.04237213344192852
0,16.912799999999997,1.515625,-0.04251693798703785
0,16.912799999999997,1.51875,-0.04266248289237208
0,16.912799999999997,1.521875,-0.04280877322585745
0,16.912799999999997,1.525,-0.042955814100095524
0,16.912799999999997,1.5281250000000002,-0.04310361067288176
0,16.912799999999997,1.53125,-0.04325216814773242
0,16.912799999999997,1.534375,-0.04340149177442036
0,16.912799999999997,1.5375,-0.043551586849519444
0,16.912799999999997,1.540625,-0.04370245871695822
0,16.912799999999997,1.5437500000000002,-0.043854112768582844
0,16.912799999999997,1.546875,-0.04400655444472939
0,16.912799999999997,1.55,-0.04415978923480616
0,16.912799999999997,1.553125,-0.0443138226778857
0,16.912799999999997,1.55625,-0.04446866036330723
0,16.912799999999997,1.5593750000000002,-0.04462430793128952
0,16.912799999999997,1.5625,-0.04478077107355427
0,16.912799999999997,1.565625,-0.04493805553396087
0,16.912799999999997,1.56875,-0.04509616710915214
0,16.912799999999997,1.571875,-0.045255111649211616
0,16.912799999999997,1.5750000000000002,-0.045414895058332884
