"Current","Field","Frequency","Spectra"
0,20.8084,1.0,-0.025569600301378736
0,20.8084,1.003125,-0.025638118735392398
0,20.8084,1.00625,-0.02570691227703414
0,20.8084,1.009375,-0.02577598239660665
0,20.8084,1.0125,-0.02584533057423676
0,20.8084,1.015625,-0.02591495829995461
0,20.8084,1.01875,-0.02598486707377381
0,20.8084,1.021875,-0.02605505840577217
0,20.8084,1.025,-0.02612553381617332
0,20.8084,1.028125,-0.02619629483542912
0,20.8084,1.03125,-0.026267343004302782
0,20.8084,1.034375,-0.026338679873952928
0,20.8084,1.0375,-0.026410307006018353
0,20.8084,1.040625,-0.026482225972703655
0,20.8084,1.04375,-0.026554438356865738
0,20.8084,1.046875,-0.026626945752101092
0,20.8084,1.05,-0.026699749762833996
0,20.8084,1.053125,-0.02677285200440555
0,20.8084,1.05625,-0.026846254103163547
0,20.8084,1.059375,-0.026919957696553344
0,20.8084,1.0625,-0.02699396443320951
0,20.8084,1.065625,-0.027068275973048474
0,20.8084,1.06875,-0.02714289398736203
0,20.8084,1.071875,-0.027217820158911776
0,20.8084,1.075,-0.02729305618202459
0,20.8084,1.078125,-0.027368603762688876
0,20.8084,1.08125,-0.027444464618651996
0,20.8084,1.084375,-0.027520640479518504
0,20.8084,1.0875,-0.027597133086849395
0,20.8084,1.090625,-0.02767394419426252
0,20.8084,1.09375,-0.02775107556753373
0,20.8084,1.096875,-0.02782852898469932
0,20.8084,1.1,-0.027906306236159358
0,20.8084,1.103125,-0.02798440912478206
0,20.8084,1.10625,-0.028062839466009355
0,20.8084,1.109375,-0.028141599087963355
0,20.8084,1.1125,-0.02822068983155407
0,20.8084,1.115625,-0.028300113550588157
0,20.8084,1.11875,-0.028379872111878757
0,20.8084,1.121875,-0.02845996739535656
0,20.8084,1.125,-0.028540401294181922
0,20.8084,1.128125,-0.02862117571485821
0,20.8084,1.13125,-0.02870229257734632
0,20.8084,1.134375,-0.028783753815180318
0,20.8084,1.1375,-0.028865561375584405
0,20.8084,1.140625,-0.028947717219590986
0,20.8084,1.14375,-0.02903022332216009
0,20.8084,1.146875,-0.02911308167229999
