"Current","Field","Frequency","Spectra"
0,62.923,1.0,-0.038638239610682856
0,62.923,1.003125,-0.03871293012350174
0,62.923,1.00625,-0.03878784179332544
0,62.923,1.009375,-0.03886297553724141
0,62.923,1.0125,-0.038938332277694304
0,62.923,1.015625,-0.039013912942533466
0,62.923,1.01875,-0.03908971846506117
0,62.923,1.021875,-0.03916574978408147
0,62.923,1.025,-0.03924200784394987
0,62.923,1.028125,-0.03931849359462344
0,62.923,1.03125,-0.03939520799171201
0,62.923,1.034375,-0.03947215199652991
0,62.923,1.0375,-0.03954932657614831
0,62.923,1.040625,-0.03962673270344858
0,62.923,1.04375,-0.03970437135717644
0,62.923,1.046875,-0.039782243521996635
0,62.923,1.05,-0.03986035018854865
0,62.923,1.053125,-0.03993869235350338
0,62.923,1.05625,-0.040017271019620215
0,62.923,1.059375,-0.040096087195805444
0,62.923,1.0625,-0.04017514189717122
0,62.923,1.065625,-0.04025443614509586
0,62.923,1.06875,-0.04033397096728436
0,62.923,1.071875,-0.040413747397830664
0,62.923,1.075,-0.04049376647728029
0,62.923,1.078125,-0.040574029252694294
0,62.923,1.08125,-0.04065453677771416
0,62.923,1.084375,-0.04073529011262747
0,62.923,1.0875,-0.04081629032443509
0,62.923,1.090625,-0.04089753848691917
0,62.923,1.09375,-0.04097903568071201
0,62.923,1.096875,-0.04106078299336677
0,62.923,1.1,-0.04114278151942845
0,62.923,1.103125,-0.0412250323605067
0,62.923,1.10625,-0.041307536625349646
0,62.923,1.109375,-0.041390295429918865
0,62.923,1.1125,-0.04147330989746562
0,62.923,1.115625,-0.04155658115860862
0,62.923,1.11875,-0.04164011035141281
0,62.923,1.121875,-0.04172389862146967
0,62.923,1.125,-0.04180794712197893
0,62.923,1.128125,-0.04189225701383163
0,62.923,1.13125,-0.041976829465694594
0,62.923,1.134375,-0.04206166565409653
0,62.923,1.1375,-0.04214676676351566
0,62.923,1.140625,-0.042232133986468474
0,62.923,1.14375,-0.04231776852360094
0,62.923,1.146875,-0.04240367158378048
0,62.923,1.15,-0.042489844384190185
0,62.923,1.153125,-0.042576288150424406
0,62.923,1.15625,-0.042663004116586384
0,62.923,1.159375,-0.042749993525387525
0,62.923,1.1625,-0.042837257628248526
0,62.923,1.165625,-0.0429247976854025
0,62.923,1.16875,-0.043012614965999944
0,62.923,1.171875,-0.043100710748215594
0,62.923,1.175,-0.043189086319357764
0,62.923,1.178125,-0.043277742975979236
0,62.923,1.18125,-0.04336668202399055
0,62.923,1.184375,-0.043455904778775666
0,62.923,1.1875,-0.04354541256530948
0,62.923,1.190625,-0.04363520671827814
0,62.923,1.19375,-0.04372528858220126
0,62.923,1.196875,-0.043815659511556956
0,62.923,1.2,-0.0439063208709092
0,62.923,1.203125,-0.04399727403503782
0,62.923,1.20625,-0.04408852038907107
0,62.923,1.209375,-0.04418006132862097
0,62.923,1.2125,-0.044271898259921436
0,62.923,1.215625,-0.04436403259996915
0,62.923,1.21875,-0.04445646577666773
0,62.923,1.221875,-0.04454919922897419
0,62.923,1.225,-0.04464223440704943
0,62.923,1.228125,-0.044735572772411095
0,62.923,1.23125,-0.044829215798090294
0,62.923,1.234375,-0.044923164968791195
0,62.923,1.2375,-0.045017421781054355
0,62.923,1.240625,-0.045111987743423766
0,62.923,1.24375,-0.04520686437661691
0,62.923,1.246875,-0.045302053213699456
0,62.923,1.25,-0.045397555800262855
0,62.923,1.253125,-0.0454933736946067
