"Current","Field","Frequency","Spectra"
0,47.46150000000001,1.0,-0.022090715962345946
0,47.46150000000001,1.003125,-0.02216365155777455
0,47.46150000000001,1.00625,-0.022237066042296364
0,47.46150000000001,1.009375,-0.022310964407149612
0,47.46150000000001,1.0125,-0.022385351713821302
0,47.46150000000001,1.015625,-0.022460233095267866
0,47.46150000000001,1.01875,-0.022535613757161017
0,47.46150000000001,1.021875,-0.022611498979159032
0,47.46150000000001,1.025,-0.02268789411620417
0,47.46150000000001,1.028125,-0.022764804599846932
0,47.46150000000001,1.03125,-0.022842235939597638
0,47.46150000000001,1.034375,-0.02292019372430607
0,47.46150000000001,1.0375,-0.02299868362356985
0,47.46150000000001,1.040625,-0.02307771138917217
0,47.46150000000001,1.04375,-0.023157282856549635
0,47.46150000000001,1.046875,-0.02323740394629087
0,47.46150000000001,1.05,-0.023318080665666714
0,47.46150000000001,1.053125,-0.02339931911019277
0,47.46150000000001,1.05625,-0.023481125465224885
0,47.46150000000001,1.059375,-0.023563506007588678
0,47.46150000000001,1.0625,-0.023646467107243666
0,47.46150000000001,1.065625,-0.023730015228983003
0,47.46150000000001,1.06875,-0.023814156934169557
0,47.46150000000001,1.071875,-0.02389889888250937
0,47.46150000000001,1.075,-0.023984247833863367
0,47.46150000000001,1.078125,-0.02407021065009806
0,47.46150000000001,1.08125,-0.024156794296976557
0,47.46150000000001,1.084375,-0.024244005846090606
0,47.46150000000001,1.0875,-0.024331852476834753
0,47.46150000000001,1.090625,-0.02442034147842378
0,47.46150000000001,1.09375,-0.02450948025195431
0,47.46150000000001,1.096875,-0.024599276312511794
0,47.46150000000001,1.1,-0.024689737291324086
0,47.46150000000001,1.103125,-0.024780870937962576
0,47.46150000000001,1.10625,-0.024872685122592372
0,47.46150000000001,1.109375,-0.024965187838272354
0,47.46150000000001,1.1125,-0.025058387203306852
0,47.46150000000001,1.115625,-0.025152291463649917
0,47.46150000000001,1.11875,-0.02524690899536359
0,47.46150000000001,1.121875,-0.025342248307131762
0,47.46150000000001,1.125,-0.025438318042830622
0,47.46150000000001,1.128125,-0.02553512698415769
0,47.46150000000001,1.13125,-0.025632684053320497
0,47.46150000000001,1.134375,-0.025730998315786617
0,47.46150000000001,1.1375,-0.02583007898309687
0,47.46150000000001,1.140625,-0.025929935415742785
0,47.46150000000001,1.14375,-0.026030577126110697
0,47.46150000000001,1.146875,-0.02613201378149361
0,47.46150000000001,1.15,-0.026234255207173044
0,47.46150000000001,1.153125,-0.02633731138957241
0,47.46150000000001,1.15625,-0.026441192479484007
0,47.46150000000001,1.159375,-0.026545908795371474
0,47.46150000000001,1.1625,-0.026651470826749818
0,47.46150000000001,1.165625,-0.02675788923764484
0,47.46150000000001,1.16875,-0.026865174870134515
0,47.46150000000001,1.171875,-0.026973338747974022
0,47.46150000000001,1.175,-0.027082392080307025
0,47.46150000000001,1.178125,-0.02719234626546548
0,47.46150000000001,1.18125,-0.027303212894860165
0,47.46150000000001,1.184375,-0.027415003756964686
0,47.46150000000001,1.1875,-0.027527730841395228
0,47.46150000000001,1.190625,-0.027641406343088926
0,47.46150000000001,1.19375,-0.02775604266658331
0,47.46150000000001,1.196875,-0.02787165243039976
0,47.46150000000001,1.2,-0.027988248471533854
0,47.46150000000001,1.203125,-0.02810584385005533
0,47.46150000000001,1.20625,-0.02822445185382113
0,47.46150000000001,1.209375,-0.028344086003304104
0,47.46150000000001,1.2125,-0.02846476005654123
0,47.46150000000001,1.215625,-0.028586488014204055
0,47.46150000000001,1.21875,-0.02870928412479535
0,47.46150000000001,1.221875,-0.028833162889975103
0,47.46150000000001,1.225,-0.028958139070019817
0,47.46150000000001,1.228125,-0.029084227689418533
0,47.46150000000001,1.23125,-0.029211444042610016
0,47.46150000000001,1.234375,-0.029339803699864376
0,47.46150000000001,1.2375,-0.029469322513313904
0,47.46150000000001,1.240625,-0.02960001662313708
0,47.46150000000001,1.24375,-0.02973190246390018
0,47.46150000000001,1.246875,-0.0298649967710611
0,47.46150000000001,1.25,-0.029999316587640046
0,47.46150000000001,1.253125,-0.030134879271061794
0,47.46150000000001,1.25625,-0.03027170250017489
0,47.46150000000001,1.259375,-0.030409804282452404
0,47.46150000000001,1.2625,-0.030549202961380098
0,47.46150000000001,1.265625,-0.030689917224037026
0,47.46150000000001,1.26875,-0.030831966108874606
0,47.46150000000001,1.271875,-0.030975369013699846
0,47.46150000000001,1.275,-0.031120145703868576
0,47.46150000000001,1.278125,-0.03126631632069555
0,47.46150000000001,1.28125,-0.03141390139008695
0,47.46150000000001,1.284375,-0.03156292183140283
0,47.46150000000001,1.2875,-0.0317133989665558
0,47.46150000000001,1.290625,-0.031865354529353226
0,47.46150000000001,1.29375,-0.03201881067509049
0,47.46150000000001,1.296875,-0.032173789990402386
0,47.46150000000001,1.3,-0.03233031550338105
0,47.46150000000001,1.303125,-0.03248841069396817
0,47.46150000000001,1.30625,-0.032648099504629935
0,47.46150000000001,1.309375,-0.03280940635132333
0,47.46150000000001,1.3125,-0.032972356134762834
0,47.46150000000001,1.315625,-0.03313697425199652
0,47.46150000000001,1.31875,-0.033303286608301445
0,47.46150000000001,1.321875,-0.03347131962940778
0,47.46150000000001,1.325,-0.03364110027406238
0,47.46150000000001,1.328125,-0.0338126560469417
0,47.46150000000001,1.33125,-0.03398601501192573
0,47.46150000000001,1.334375,-0.03416120580574364
0,47.46150000000001,1.3375,-0.034338257652002935
0,47.46150000000001,1.340625,-0.03451720037561448
0,47.46150000000001,1.34375,-0.034698064417625435
0,47.46150000000001,1.346875,-0.03488088085047332
0,47.46150000000001,1.35,-0.03506568139367462
0,47.46150000000001,1.353125,-0.03525249842996134
0,47.46150000000001,1.35625,-0.03544136502188034
0,47.46150000000001,1.359375,-0.035632314928869854
0,47.46150000000001,1.3625,-0.03582538262482861
0,47.46150000000001,1.365625,-0.03602060331619365
0,47.46150000000001,1.36875,-0.03621801296054275
0,47.46150000000001,1.371875,-0.036417648285738916
0,47.46150000000001,1.375,-0.03661954680963408
0,47.46150000000001,1.378125,-0.03682374686035071
0,47.46150000000001,1.38125,-0.03703028759715957
0,47.46150000000001,1.384375,-0.037239209031973454
0,47.46150000000001,1.3875,-0.0374505520514773
0,47.46150000000001,1.390625,-0.03766435843991485
0,47.46150000000001,1.39375,-0.037880670902554266
0,47.46150000000001,1.396875,-0.03809953308985464
0,47.46150000000001,1.4,-0.03832098962235668
0,47.46150000000001,1.403125,-0.03854508611632188
0,47.46150000000001,1.40625,-0.03877186921014429
0,47.46150000000001,1.409375,-0.03900138659156171
0,47.46150000000001,1.4125,-0.039233687025692035
0,47.46150000000001,1.415625,-0.03946882038392291
0,47.46150000000001,1.41875,-0.03970683767368326
0,47.46150000000001,1.421875,-0.03994779106912599
0,47.46150000000001,1.425,-0.04019173394275319
0,47.46150000000001,1.428125,-0.04043872089801487
0,47.46150000000001,1.43125,-0.040688807802914874
0,47.46150000000001,1.434375,-0.04094205182465777
0,47.46150000000001,1.4375,-0.04119851146537181
0,47.46150000000001,1.440625,-0.041458246598945245
0,47.46150000000001,1.44375,-0.04172131850901323
0,47.46150000000001,1.446875,-0.041987789928134955
0,47.46150000000001,1.45,-0.04225772507820193
0,47.46150000000001,1.453125,-0.04253118971211867
0,47.46150000000001,1.45625,-0.042808251156800745
0,47.46150000000001,1.459375,-0.04308897835753418
0,47.46150000000001,1.4625,-0.04337344192374397
0,47.46150000000001,1.465625,-0.04366171417621954
0,47.46150000000001,1.46875,-0.04395386919584783
0,47.46150000000001,1.471875,-0.04424998287390576
0,47.46150000000001,1.475,-0.044550132963966184
0,47.46150000000001,1.478125,-0.04485439913547278
0,47.46150000000001,1.48125,-0.04516286302904201
0,47.46150000000001,1.484375,-0.045475608313551394
0,47.46150000000001,1.4875,-0.04579272074507665
0,47.46150000000001,1.490625,-0.04611428822774112
0,47.46150000000001,1.49375,-0.04644040087654401
0,47.46150000000001,1.496875,-0.046771151082236145
0,47.46150000000001,1.5,-0.04710663357831379
0,47.46150000000001,1.503125,-0.047446945510204355
0,47.46150000000001,1.50625,-0.04779218650671942
0,47.46150000000001,1.509375,-0.04814245875385388
0,47.46150000000001,1.5125000000000002,-0.0484978670710121
0,47.46150000000001,1.515625,-0.048858518989744644
0,47.46150000000001,1.51875,-0.04922452483508305
0,47.46150000000001,1.521875,-0.04959599780956081
0,47.46150000000001,1.525,-0.04997305408001382
0,47.46150000000001,1.5281250000000002,-0.05035581286725531
0,47.46150000000001,1.53125,-0.05074439653872335
0,47.46150000000001,1.534375,-0.051138930704203035
0,47.46150000000001,1.5375,-0.051539544314726814
0,47.46150000000001,1.540625,-0.051946369764761774
0,47.46150000000001,1.5437500000000002,-0.05235954299779437
0,47.46150000000001,1.546875,-0.0527792036154264
0,47.46150000000001,1.55,-0.05320549499010094
0,47.46150000000001,1.553125,-0.05363856438157742
0,47.46150000000001,1.55625,-0.05407856305728137
0,47.46150000000001,1.5593750000000002,-0.054525646416655596
0,47.46150000000001,1.5625,-0.0549799741196431
0,47.46150000000001,1.565625,-0.05544171021943679
0,47.46150000000001,1.56875,-0.055911023299631685
0,47.46150000000001,1.571875,-0.056388086615920874
0,47.46150000000001,1.5750000000000002,-0.05687307824247806
0,47.46150000000001,1.578125,-0.057366181223172344
0,47.46150000000001,1.58125,-0.05786758372776506
0,47.46150000000001,1.584375,-0.058377479213238874
0,47.46150000000001,1.5875,-0.05889606659041326
0,47.46150000000001,1.5906250000000002,-0.05942355039600242
0,47.46150000000001,1.59375,-0.059960140970271934
0,47.46150000000001,1.596875,-0.06050605464045425
0,47.46150000000001,1.6,-0.061061513910081126
0,47.46150000000001,1.603125,-0.06162674765439443
0,47.46150000000001,1.6062500000000002,-0.06220199132199443
0,47.46150000000001,1.609375,-0.06278748714288465
0,47.46150000000001,1.6125,-0.06338348434307194
0,47.46150000000001,1.615625,-0.06399023936587536
0,47.46150000000001,1.61875,-0.06460801610009753
0,47.46150000000001,1.6218750000000002,-0.06523708611520526
0,47.46150000000001,1.625,-0.06587772890366109
0,47.46150000000001,1.628125,-0.0665302321305427
0,47.46150000000001,1.63125,-0.0671948918905748
0,47.46150000000001,1.634375,-0.06787201297269176
0,47.46150000000001,1.6375000000000002,-0.0685619091322354
0,47.46150000000001,1.640625,-0.0692649033708777
0,47.46150000000001,1.64375,-0.06998132822434447
0,47.46150000000001,1.646875,-0.07071152605799258
0,47.46150000000001,1.65,-0.07145584937027595
0,47.46150000000001,1.6531250000000002,-0.07221466110410732
0,47.46150000000001,1.65625,-0.07298833496609385
0,47.46150000000001,1.659375,-0.07377725575359445
0,47.46150000000001,1.6625,-0.07458181968950568
0,47.46150000000001,1.665625,-0.07540243476464371
0,47.46150000000001,1.6687500000000002,-0.07623952108754126
0,47.46150000000001,1.671875,-0.07709351124142313
0,47.46150000000001,1.675,-0.07796485064806756
0,47.46150000000001,1.678125,-0.0788539979381874
0,47.46150000000001,1.68125,-0.07976142532789472
0,47.46150000000001,1.6843750000000002,-0.08068761900072458
0,47.46150000000001,1.6875,-0.08163307949459855
0,47.46150000000001,1.690625,-0.08259832209300796
0,47.46150000000001,1.69375,-0.08358387721957222
0,47.46150000000001,1.696875,-0.08459029083500458
0,47.46150000000001,1.7000000000000002,-0.08561812483536885
0,47.46150000000001,1.703125,-0.0866679574503504
0,47.46150000000001,1.70625,-0.08774038364009078
0,47.46150000000001,1.709375,-0.08883601548893368
0,47.46150000000001,1.7125,-0.08995548259421797
0,47.46150000000001,1.7156250000000002,-0.09109943244801201
0,47.46150000000001,1.71875,-0.09226853080941752
0,47.46150000000001,1.721875,-0.09346346206478692
0,47.46150000000001,1.725,-0.09468492957286972
0,47.46150000000001,1.728125,-0.09593365599156013
0,47.46150000000001,1.7312500000000002,-0.0972103835825279
0,47.46150000000001,1.734375,-0.09851587448959148
0,47.46150000000001,1.7375,-0.09985091098623394
0,47.46150000000001,1.740625,-0.10121629568714835
0,47.46150000000001,1.74375,-0.10261285171815272
0,47.46150000000001,1.7468750000000002,-0.10404142283820811
0,47.46150000000001,1.75,-0.10550287350661228
0,47.46150000000001,1.753125,-0.1069980888877347
0,47.46150000000001,1.75625,-0.10852797478486985
0,47.46150000000001,1.759375,-0.11009345749395233
0,47.46150000000001,1.7625000000000002,-0.11169548356696066
0,47.46150000000001,1.765625,-0.11333501947384866
0,47.46150000000001,1.76875,-0.11501305115078786
0,47.46150000000001,1.771875,-0.11673058342135056
0,47.46150000000001,1.775,-0.11848863927604597
0,47.46150000000001,1.7781250000000002,-0.12028825899430383
0,47.46150000000001,1.78125,-0.12213049909159704
0,47.46150000000001,1.784375,-0.12401643107291321
0,47.46150000000001,1.7875,-0.1259471399721951
0,47.46150000000001,1.790625,-0.12792372265571494
0,47.46150000000001,1.7937500000000002,-0.12994728586559245
0,47.46150000000001,1.796875,-0.1320189439778383
0,47.46150000000001,1.8,-0.1341398164474157
0,47.46150000000001,1.803125,-0.13631102491084462
0,47.46150000000001,1.80625,-0.13853368991488674
0,47.46150000000001,1.8093750000000002,-0.14080892723781885
0,47.46150000000001,1.8125,-0.1431378437677797
0,47.46150000000001,1.815625,-0.14552153290069253
0,47.46150000000001,1.81875,-0.14796106941833037
0,47.46150000000001,1.821875,-0.1504575038052956
0,47.46150000000001,1.8250000000000002,-0.1530118559620379
0,47.46150000000001,1.828125,-0.15562510826962783
0,47.46150000000001,1.83125,-0.15829819796091357
0,47.46150000000001,1.834375,-0.16103200875197238
0,47.46150000000001,1.8375,-0.16382736168758233
0,47.46150000000001,1.8406250000000002,-0.16668500515484325
0,47.46150000000001,1.84375,-0.1696056040202385
0,47.46150000000001,1.846875,-0.17258972784750248
0,47.46150000000001,1.85,-0.17563783815676592
0,47.46150000000001,1.853125,-0.1787502746898492
0,47.46150000000001,1.8562500000000002,-0.18192724065238897
0,47.46150000000001,1.859375,-0.18516878691098346
0,47.46150000000001,1.8625,-0.1884747951329536
0,47.46150000000001,1.865625,-0.19184495986783837
0,47.46150000000001,1.86875,-0.19527876958369922
0,47.46150000000001,1.8718750000000002,-0.19877548668787065
0,47.46150000000001,1.875,-0.20233412658124802
0,47.46150000000001,1.878125,-0.2059534358177783
0,47.46150000000001,1.88125,-0.20963186946664616
0,47.46150000000001,1.884375,-0.21336756780396185
0,47.46150000000001,1.8875000000000002,-0.2171583324935483
0,47.46150000000001,1.890625,-0.22100160245274145
0,47.46150000000001,1.89375,-0.22489442963884085
0,47.46150000000001,1.896875,-0.22883345503467412
0,47.46150000000001,1.9,-0.2328148851573375
0,47.46150000000001,1.9031250000000002,-0.23683446946184877
0,47.46150000000001,1.90625,-0.24088747906042463
0,47.46150000000001,1.909375,-0.24496868722729176
0,47.46150000000001,1.9125,-0.24907235220696197
0,47.46150000000001,1.915625,-0.25319220288920485
0,47.46150000000001,1.9187500000000002,-0.2573214279545285
0,47.46150000000001,1.921875,-0.2614526691276947
0,47.46150000000001,1.925,-0.2655780192011918
0,47.46150000000001,1.928125,-0.26968902550296897
0,47.46150000000001,1.93125,-0.2737766994803951
0,47.46150000000001,1.9343750000000002,-0.27783153305243313
0,47.46150000000001,1.9375,-0.28184352234174465
0,47.46150000000001,1.940625,-0.28580219933536966
0,47.46150000000001,1.94375,-0.2896966719346364
0,47.46150000000001,1.946875,-0.29351567274070084
0,47.46150000000001,1.9500000000000002,-0.29724761678086964
0,47.46150000000001,1.953125,-0.3008806682130998
0,47.46150000000001,1.95625,-0.3044028158534159
0,47.46150000000001,1.959375,-0.3078019571563995
0,47.46150000000001,1.9625,-0.31106599004694147
0,47.46150000000001,1.9656250000000002,-0.31418291175801605
0,47.46150000000001,1.96875,-0.3171409235818038
0,47.46150000000001,1.971875,-0.3199285401987507
0,47.46150000000001,1.975,-0.32253470202075163
