"Current","Field","Frequency","Spectra"
0,59.5313,1.0,-0.023187954339230946
0,59.5313,1.003125,-0.02326629120619628
0,59.5313,1.00625,-0.023345157694015118
0,59.5313,1.009375,-0.023424559479313
0,59.5313,1.0125,-0.0235045023206377
0,59.5313,1.015625,-0.023584992059916137
0,59.5313,1.01875,-0.02366603462394161
0,59.5313,1.021875,-0.02374763602589238
0,59.5313,1.025,-0.02382980236688198
0,59.5313,1.028125,-0.02391253983754243
0,59.5313,1.03125,-0.023995854719640688
0,59.5313,1.034375,-0.024079753387729632
0,59.5313,1.0375,-0.024164242310834017
0,59.5313,1.040625,-0.024249328054172334
0,59.5313,1.04375,-0.024335017280915798
0,59.5313,1.046875,-0.024421316753984686
0,59.5313,1.05,-0.024508233337883704
0,59.5313,1.053125,-0.02459577400057677
0,59.5313,1.05625,-0.02468394581540239
0,59.5313,1.059375,-0.024772755963030812
0,59.5313,1.0625,-0.02486221173346353
0,59.5313,1.065625,-0.02495232052807674
0,59.5313,1.06875,-0.025043089861709424
0,59.5313,1.071875,-0.025134527364797314
0,59.5313,1.075,-0.025226640785554033
0,59.5313,1.078125,-0.025319437992200287
0,59.5313,1.08125,-0.02541292697524268
0,59.5313,1.084375,-0.02550711584980302
0,59.5313,1.0875,-0.025602012857999797
0,59.5313,1.090625,-0.02569762637138282
0,59.5313,1.09375,-0.025793964893422554
0,59.5313,1.096875,-0.02589103706205554
0,59.5313,1.1,-0.02598885165228726
0,59.5313,1.103125,-0.026087417578853966
0,59.5313,1.10625,-0.026186743898945035
0,59.5313,1.109375,-0.02628683981498736
0,59.5313,1.1125,-0.026387714677493415
0,59.5313,1.115625,-0.026489377987974558
0,59.5313,1.11875,-0.026591839401921516
0,59.5313,1.121875,-0.0266951087318535
0,59.5313,1.125,-0.026799195950437966
0,59.5313,1.128125,-0.026904111193682835
0,59.5313,1.13125,-0.02700986476420298
0,59.5313,1.134375,-0.02711646713456315
0,59.5313,1.1375,-0.027223928950699187
