"Current","Field","Frequency","Spectra"
0,60.9349,1.0,-0.023108237844890862
0,60.9349,1.003125,-0.023183952310571278
0,60.9349,1.00625,-0.0232601680234742
0,60.9349,1.009375,-0.02333689031254331
0,60.9349,1.0125,-0.023414124583531554
0,60.9349,1.015625,-0.023491876320369046
0,60.9349,1.01875,-0.023570151086559334
0,60.9349,1.021875,-0.023648954526605186
0,60.9349,1.025,-0.023728292367464286
0,60.9349,1.028125,-0.023808170420035843
0,60.9349,1.03125,-0.02388859458067853
0,60.9349,1.034375,-0.02396957083276078
0,60.9349,1.0375,-0.02405110524824422
0,60.9349,1.040625,-0.024133203989300703
0,60.9349,1.04375,-0.02421587330996436
0,60.9349,1.046875,-0.02429911955781883
0,60.9349,1.05,-0.024382949175721202
0,60.9349,1.053125,-0.02446736870356303
0,60.9349,1.05625,-0.024552384780069686
0,60.9349,1.059375,-0.02463800414463887
0,60.9349,1.0625,-0.02472423363921913
0,60.9349,1.065625,-0.02481108021022973
0,60.9349,1.06875,-0.024898550910522493
0,60.9349,1.071875,-0.024986652901386994
0,60.9349,1.075,-0.025075393454599974
0,60.9349,1.078125,-0.02516477995452018
0,60.9349,1.08125,-0.025254819900229847
0,60.9349,1.084375,-0.025345520907723837
0,60.9349,1.0875,-0.025436890712147817
0,60.9349,1.090625,-0.025528937170086564
0,60.9349,1.09375,-0.025621668261903815
0,60.9349,1.096875,-0.025715092094134973
0,60.9349,1.1,-0.02580921690193382
0,60.9349,1.103125,-0.025904051051575012
0,60.9349,1.10625,-0.025999603043013405
0,60.9349,1.109375,-0.026095881512501914
0,60.9349,1.1125,-0.026192895235269388
0,60.9349,1.115625,-0.026290653128260094
0,60.9349,1.11875,-0.026389164252936213
0,60.9349,1.121875,-0.02648843781814539
0,60.9349,1.125,-0.026588483183054602
0,60.9349,1.128125,-0.026689309860152565
0,60.9349,1.13125,-0.026790927518321975
0,60.9349,1.134375,-0.026893345985983884
0,60.9349,1.1375,-0.026996575254315987
0,60.9349,1.140625,-0.027100625480546592
0,60.9349,1.14375,-0.0272055069913266
0,60.9349,1.146875,-0.027311230286181466
0,60.9349,1.15,-0.027417806041045184
0,60.9349,1.153125,-0.02752524511187876
0,60.9349,1.15625,-0.027633558538375187
0,60.9349,1.159375,-0.027742757547753506
0,60.9349,1.1625,-0.027852853558644246
0,60.9349,1.165625,-0.027963858185068732
0,60.9349,1.16875,-0.028075783240514997
0,60.9349,1.171875,-0.028188640742112712
0,60.9349,1.175,-0.02830244291491009
0,60.9349,1.178125,-0.02841720219625545
0,60.9349,1.18125,-0.028532931240286344
0,60.9349,1.184375,-0.0286496429225294
0,60.9349,1.1875,-0.02876735034461371
0,60.9349,1.190625,-0.02888606683910117
0,60.9349,1.19375,-0.02900580597443702
0,60.9349,1.196875,-0.029126581560023786
0,60.9349,1.2,-0.02924840765142239
0,60.9349,1.203125,-0.02937129855568374
0,60.9349,1.20625,-0.02949526883681488
0,60.9349,1.209375,-0.029620333321383058
0,60.9349,1.2125,-0.029746507104262104
0,60.9349,1.215625,-0.029873805554524957
0,60.9349,1.21875,-0.030002244321486495
0,60.9349,1.221875,-0.030131839340901294
0,60.9349,1.225,-0.030262606841320525
0,60.9349,1.228125,-0.03039456335061251
0,60.9349,1.23125,-0.030527725702652365
0,60.9349,1.234375,-0.03066211104418458
0,60.9349,1.2375,-0.030797736841864716
0,60.9349,1.240625,-0.030934620889484725
0,60.9349,1.24375,-0.031072781315387543
0,60.9349,1.246875,-0.031212236590076773
0,60.9349,1.25,-0.03135300553402673
0,60.9349,1.253125,-0.03149510732569931
0,60.9349,1.25625,-0.031638561509773566
0,60.9349,1.259375,-0.031783388005594465
0,60.9349,1.2625,-0.03192960711584731
0,60.9349,1.265625,-0.03207723953546467
0,60.9349,1.26875,-0.03222630636077287
0,60.9349,1.271875,-0.03237682909888527
0,60.9349,1.275,-0.03252882967734961
0,60.9349,1.278125,-0.03268233045405773
0,60.9349,1.28125,-0.03283735422742479
0,60.9349,1.284375,-0.03299392424684716
0,60.9349,1.2875,-0.03315206422344693
0,60.9349,1.290625,-0.03331179834111201
0,60.9349,1.29375,-0.033473151267841214
0,60.9349,1.296875,-0.03363614816740318
0,60.9349,1.3,-0.03380081471131967
0,60.9349,1.303125,-0.033967177091182535
0,60.9349,1.30625,-0.03413526203131555
0,60.9349,1.309375,-0.03430509680179114
0,60.9349,1.3125,-0.034476709231813917
0,60.9349,1.315625,-0.034650127723481874
0,60.9349,1.31875,-0.03482538126593783
0,60.9349,1.321875,-0.03500249944992292
0,60.9349,1.325,-0.035181512482745245
0,60.9349,1.328125,-0.03536245120367678
0,60.9349,1.33125,-0.035545347099792374
0,60.9349,1.334375,-0.03573023232226473
0,60.9349,1.3375,-0.03591713970313021
0,60.9349,1.340625,-0.036106102772540706
0,60.9349,1.34375,-0.036297155776516946
0,60.9349,1.346875,-0.036490333695219875
0,60.9349,1.35,-0.03668567226175665
0,60.9349,1.353125,-0.03688320798153864
0,60.9349,1.35625,-0.03708297815220983
0,60.9349,1.359375,-0.03728502088416362
0,60.9349,1.3625,-0.03748937512166799
0,60.9349,1.365625,-0.037696080664618666
0,60.9349,1.36875,-0.03790517819094097
0,60.9349,1.371875,-0.038116709279662035
0,60.9349,1.375,-0.03833071643467535
0,60.9349,1.378125,-0.03854724310922071
0,60.9349,1.38125,-0.038766333731103435
0,60.9349,1.384375,-0.03898803372867731
0,60.9349,1.3875,-0.039212389557617314
0,60.9349,1.390625,-0.03943944872850764
0,60.9349,1.39375,-0.039669259835273474
0,60.9349,1.396875,-0.03990187258448416
0,60.9349,1.4,-0.04013733782555737
0,60.9349,1.403125,-0.040375707581894904
0,60.9349,1.40625,-0.04061703508298124
0,60.9349,1.409375,-0.04086137479747806
0,60.9349,1.4125,-0.04110878246734789
0,60.9349,1.415625,-0.041359315143042696
0,60.9349,1.41875,-0.04161303121979309
0,60.9349,1.421875,-0.04186999047503588
0,60.9349,1.425,-0.04213025410701939
0,60.9349,1.428125,-0.042393884774626224
0,60.9349,1.43125,-0.042660946638455655
0,60.9349,1.434375,-0.042931505403208975
0,60.9349,1.4375,-0.043205628361422284
0,60.9349,1.440625,-0.04348338443859345
0,60.9349,1.44375,-0.043764844239751355
0,60.9349,1.446875,-0.04405008009751668
0,60.9349,1.45,-0.04433916612170678
0,60.9349,1.453125,-0.04463217825053677
0,60.9349,1.45625,-0.04492919430347308
0,60.9349,1.459375,-0.045230294035796176
0,60.9349,1.4625,-0.04553555919493178
0,60.9349,1.465625,-0.04584507357861188
0,60.9349,1.46875,-0.04615892309492853
