"Current","Field","Frequency","Spectra"
0,31.4514,1.0,-0.022885303594948298
0,31.4514,1.003125,-0.022950102880723137
0,31.4514,1.00625,-0.02301526874712556
0,31.4514,1.009375,-0.02308080465573005
0,31.4514,1.0125,-0.02314671411404952
0,31.4514,1.015625,-0.02321300067630245
0,31.4514,1.01875,-0.023279667944195524
0,31.4514,1.021875,-0.023346719567721545
0,31.4514,1.025,-0.023414159245973454
0,31.4514,1.028125,-0.023481990727974557
0,31.4514,1.03125,-0.023550217813525235
0,31.4514,1.034375,-0.02361884435406693
0,31.4514,1.0375,-0.02368787425356332
0,31.4514,1.040625,-0.023757311469399425
0,31.4514,1.04375,-0.02382716001329893
0,31.4514,1.046875,-0.023897423952260008
0,31.4514,1.05,-0.02396810740951049
0,31.4514,1.053125,-0.02403921456548233
0,31.4514,1.05625,-0.02411074965880615
0,31.4514,1.059375,-0.024182716987326224
0,31.4514,1.0625,-0.024255120909136382
0,31.4514,1.065625,-0.024327965843637417
0,31.4514,1.06875,-0.024401256272616266
0,31.4514,1.071875,-0.024474996741347867
0,31.4514,1.075,-0.024549191859719776
0,31.4514,1.078125,-0.024623846303380548
0,31.4514,1.08125,-0.02469896481491207
0,31.4514,1.084375,-0.024774552205026567
0,31.4514,1.0875,-0.024850613353789026
0,31.4514,1.090625,-0.02492715321186547
0,31.4514,1.09375,-0.02500417680179748
0,31.4514,1.096875,-0.025081689219304364
0,31.4514,1.1,-0.02515969563461274
0,31.4514,1.103125,-0.025238201293814745
0,31.4514,1.10625,-0.02531721152025557
0,31.4514,1.109375,-0.025396731715950714
0,31.4514,1.1125,-0.02547676736303397
0,31.4514,1.115625,-0.0255573240252369
0,31.4514,1.11875,-0.02563840734940035
0,31.4514,1.121875,-0.025720023067019145
0,31.4514,1.125,-0.025802176995820297
0,31.4514,1.128125,-0.025884875041376258
0,31.4514,1.13125,-0.025968123198753346
0,31.4514,1.134375,-0.026051927554196812
0,31.4514,1.1375,-0.02613629428685314
0,31.4514,1.140625,-0.02622122967053062
0,31.4514,1.14375,-0.026306740075499248
0,31.4514,1.146875,-0.026392831970330797
0,31.4514,1.15,-0.02647951192378019
0,31.4514,1.153125,-0.026566786606709247
0,31.4514,1.15625,-0.026654662794053718
0,31.4514,1.159375,-0.026743147366835016
0,31.4514,1.1625,-0.026832247314217485
0,31.4514,1.165625,-0.026921969735612613
0,31.4514,1.16875,-0.02701232184283136
0,31.4514,1.171875,-0.027103310962285663
0,31.4514,1.175,-0.027194944537240712
0,31.4514,1.178125,-0.027287230130119102
0,31.4514,1.18125,-0.027380175424858343
