"Current","Field","Frequency","Spectra"
0,43.5652,1.0,-0.023974952171285764
0,43.5652,1.003125,-0.024045427079577478
0,43.5652,1.00625,-0.024116319381240058
0,43.5652,1.009375,-0.024187633176475237
0,43.5652,1.0125,-0.024259372621580542
0,43.5652,1.015625,-0.02433154192991
0,43.5652,1.01875,-0.024404145372854357
0,43.5652,1.021875,-0.024477187280841004
0,43.5652,1.025,-0.024550672044354453
0,43.5652,1.028125,-0.024624604114977713
0,43.5652,1.03125,-0.024698988006454755
0,43.5652,1.034375,-0.024773828295775107
0,43.5652,1.0375,-0.02484912962428057
0,43.5652,1.040625,-0.024924896698794975
0,43.5652,1.04375,-0.025001134292777255
0,43.5652,1.046875,-0.02507784724749859
0,43.5652,1.05,-0.025155040473244027
0,43.5652,1.053125,-0.025232718950539194
0,43.5652,1.05625,-0.025310887731402925
0,43.5652,1.059375,-0.025389551940626094
0,43.5652,1.0625,-0.02546871677707733
0,43.5652,1.065625,-0.025548387515036738
0,43.5652,1.06875,-0.025628569505557516
0,43.5652,1.071875,-0.025709268177856792
0,43.5652,1.075,-0.025790489040736175
0,43.5652,1.078125,-0.025872237684032563
0,43.5652,1.08125,-0.025954519780100327
0,43.5652,1.084375,-0.026037341085325225
0,43.5652,1.0875,-0.026120707441671245
0,43.5652,1.090625,-0.02620462477826073
0,43.5652,1.09375,-0.02628909911298917
0,43.5652,1.096875,-0.026374136554174817
0,43.5652,1.1,-0.026459743302244806
0,43.5652,1.103125,-0.02654592565145788
0,43.5652,1.10625,-0.02663268999166534
0,43.5652,1.109375,-0.02672004281011062
0,43.5652,1.1125,-0.02680799069326886
0,43.5652,1.115625,-0.026896540328727285
0,43.5652,1.11875,-0.02698569850710738
0,43.5652,1.121875,-0.027075472124030248
0,43.5652,1.125,-0.027165868182125682
0,43.5652,1.128125,-0.027256893793086708
0,43.5652,1.13125,-0.027348556179770275
0,43.5652,1.134375,-0.027440862678345508
0,43.5652,1.1375,-0.027533820740490756
0,43.5652,1.140625,-0.0276274379356405
0,43.5652,1.14375,-0.027721721953283728
0,43.5652,1.146875,-0.027816680605314836
0,43.5652,1.15,-0.027912321828438596
0,43.5652,1.153125,-0.028008653686630424
0,43.5652,1.15625,-0.02810568437365367
0,43.5652,1.159375,-0.02820342221563514
0,43.5652,1.1625,-0.02830187567370068
0,43.5652,1.165625,-0.02840105334667202
0,43.5652,1.16875,-0.02850096397382701
0,43.5652,1.171875,-0.028601616437724426
0,43.5652,1.175,-0.028703019767095488
0,43.5652,1.178125,-0.028805183139803552
0,43.5652,1.18125,-0.02890811588587402
0,43.5652,1.184375,-0.029011827490596387
0,43.5652,1.1875,-0.02911632759770002
0,43.5652,1.190625,-0.029221626012606194
0,43.5652,1.19375,-0.02932773270575804
0,43.5652,1.196875,-0.029434657816030697
0,43.5652,1.2,-0.029542411654223895
0,43.5652,1.203125,-0.02965100470663905
0,43.5652,1.20625,-0.02976044763874352
0,43.5652,1.209375,-0.029870751298924015
0,43.5652,1.2125,-0.029981926722331943
0,43.5652,1.215625,-0.030093985134823264
0,43.5652,1.21875,-0.03020693795699505
0,43.5652,1.221875,-0.03032079680832202
0,43.5652,1.225,-0.030435573511395538
0,43.5652,1.228125,-0.03055128009626787
0,43.5652,1.23125,-0.030667928804905074
0,43.5652,1.234375,-0.030785532095750953
0,43.5652,1.2375,-0.030904102648405853
0,43.5652,1.240625,-0.031023653368423297
0,43.5652,1.24375,-0.031144197392227548
0,43.5652,1.246875,-0.03126574809215627
0,43.5652,1.25,-0.03138831908163088
0,43.5652,1.253125,-0.03151192422045939
0,43.5652,1.25625,-0.031636577620274595
0,43.5652,1.259375,-0.031762293650111934
