"Current","Field","Frequency","Spectra"
0,62.1532,1.0,-0.0243513812937366
0,62.1532,1.003125,-0.024431180440159628
0,62.1532,1.00625,-0.024511507816755
0,62.1532,1.009375,-0.024592369044219006
0,62.1532,1.0125,-0.024673769824396716
0,62.1532,1.015625,-0.024755715941729893
0,62.1532,1.01875,-0.02483821326473539
0,62.1532,1.021875,-0.024921267747514405
0,62.1532,1.025,-0.025004885431293845
0,62.1532,1.028125,-0.025089072446000303
0,62.1532,1.03125,-0.025173835011867228
0,62.1532,1.034375,-0.025259179441076692
0,62.1532,1.0375,-0.02534511213943596
0,62.1532,1.040625,-0.02543163960809004
0,62.1532,1.04375,-0.025518768445271168
0,62.1532,1.046875,-0.025606505348085756
0,62.1532,1.05,-0.025694857114340244
0,62.1532,1.053125,-0.025783830644406383
0,62.1532,1.05625,-0.025873432943127026
0,62.1532,1.059375,-0.025963671121763763
0,62.1532,1.0625,-0.026054552399986813
0,62.1532,1.065625,-0.026146084107908824
0,62.1532,1.06875,-0.026238273688163418
0,62.1532,1.071875,-0.026331128698029505
0,62.1532,1.075,-0.02642465681160278
0,62.1532,1.078125,-0.026518865822015313
0,62.1532,1.08125,-0.02661376364370475
0,62.1532,1.084375,-0.026709358314734078
0,62.1532,1.0875,-0.026805657999163443
0,62.1532,1.090625,-0.026902670989475314
0,62.1532,1.09375,-0.027000405709054338
0,62.1532,1.096875,-0.02709887071472322
0,62.1532,1.1,-0.027198074699336258
0,62.1532,1.103125,-0.027298026494431783
0,62.1532,1.10625,-0.027398735072945303
0,62.1532,1.109375,-0.0275002095519846
0,62.1532,1.1125,-0.027602459195668765
0,62.1532,1.115625,-0.027705493418032474
0,62.1532,1.11875,-0.02780932178599754
0,62.1532,1.121875,-0.027913954022413267
0,62.1532,1.125,-0.028019400009167583
0,62.1532,1.128125,-0.02812566979037065
0,62.1532,1.13125,-0.02823277357561322
0,62.1532,1.134375,-0.028340721743301083
0,62.1532,1.1375,-0.028449524844068534
0,62.1532,1.140625,-0.028559193604272056
0,62.1532,1.14375,-0.028669738929566986
0,62.1532,1.146875,-0.028781171908569325
0,62.1532,1.15,-0.028893503816604552
0,62.1532,1.153125,-0.029006746119546484
0,62.1532,1.15625,-0.029120910477747952
0,62.1532,1.159375,-0.029236008750066343
0,62.1532,1.1625,-0.029352052997986218
0,62.1532,1.165625,-0.02946905548984186
0,62.1532,1.16875,-0.029587028705142522
0,62.1532,1.171875,-0.029705985339002906
0,62.1532,1.175,-0.029825938306682412
0,62.1532,1.178125,-0.029946900748235278
0,62.1532,1.18125,-0.030068886033275618
0,62.1532,1.184375,-0.030191907765859907
0,62.1532,1.1875,-0.030315979789490455
0,62.1532,1.190625,-0.030441116192243368
0,62.1532,1.19375,-0.03056733131202414
0,62.1532,1.196875,-0.030694639741954965
0,62.1532,1.2,-0.030823056335897082
0,62.1532,1.203125,-0.030952596214112157
0,62.1532,1.20625,-0.0310832747690668
0,62.1532,1.209375,-0.031215107671383975
0,62.1532,1.2125,-0.03134811087594585
0,62.1532,1.215625,-0.031482300628152216
0,62.1532,1.21875,-0.031617693470339055
0,62.1532,1.221875,-0.03175430624836188
0,62.1532,1.225,-0.03189215611834872
0,62.1532,1.228125,-0.032031260553627275
0,62.1532,1.23125,-0.03217163735183206
0,62.1532,1.234375,-0.03231330464219594
0,62.1532,1.2375,-0.03245628089303236
0,62.1532,1.240625,-0.03260058491941301
0,62.1532,1.24375,-0.03274623589104733
0,62.1532,1.246875,-0.0328932533403697
0,62.1532,1.25,-0.03304165717084015
0,62.1532,1.253125,-0.03319146766546542
0,62.1532,1.25625,-0.033342705495546694
0,62.1532,1.259375,-0.03349539172966076
0,62.1532,1.2625,-0.03364954784288184
0,62.1532,1.265625,-0.03380519572625104
0,62.1532,1.26875,-0.033962357696501244
0,62.1532,1.271875,-0.03412105650604489
0,62.1532,1.275,-0.0342813153532329
0,62.1532,1.278125,-0.034443157892892734
0,62.1532,1.28125,-0.03460660824715441
0,62.1532,1.284375,-0.034771691016573104
0,62.1532,1.2875,-0.03493843129155762
0,62.1532,1.290625,-0.035106854664113965
0,62.1532,1.29375,-0.035276987239914084
0,62.1532,1.296875,-0.0354488556506995
0,62.1532,1.3,-0.03562248706703053
0,62.1532,1.303125,-0.035797909211391796
0,62.1532,1.30625,-0.035975150371665175
0,62.1532,1.309375,-0.03615423941498179
0,62.1532,1.3125,-0.036335205801964726
0,62.1532,1.315625,-0.036518079601375215
0,62.1532,1.31875,-0.036702891505174765
0,62.1532,1.321875,-0.036889672844016445
0,62.1532,1.325,-0.03707845560317931
0,62.1532,1.328125,-0.03726927243895947
0,62.1532,1.33125,-0.03746215669553327
0,62.1532,1.334375,-0.037657142422306944
0,62.1532,1.3375,-0.0378542643917689
0,62.1532,1.340625,-0.038053558117860806
0,62.1532,1.34375,-0.038255059874883895
0,62.1532,1.346875,-0.038458806716958345
0,62.1532,1.35,-0.03866483649805347
0,62.1532,1.353125,-0.03887318789260719
0,62.1532,1.35625,-0.039083900416754615
0,62.1532,1.359375,-0.03929701445018486
0,62.1532,1.3625,-0.0395125712586475
0,62.1532,1.365625,-0.0397306130171298
0,62.1532,1.36875,-0.03995118283372657
0,62.1532,1.371875,-0.04017432477422614
0,62.1532,1.375,-0.040400083887435684
0,62.1532,1.378125,-0.040628506231270956
0,62.1532,1.38125,-0.040859638899635425
0,62.1532,1.384375,-0.04109353005011565
0,62.1532,1.3875,-0.04133022893252008
0,62.1532,1.390625,-0.041569785918289186
0,62.1532,1.39375,-0.041812252530807004
0,62.1532,1.396875,-0.042057681476643724
0,62.1532,1.4,-0.04230612667776133
0,62.1532,1.403125,-0.04255764330471444
0,62.1532,1.40625,-0.04281228781088037
0,62.1532,1.409375,-0.04307011796775333
0,62.1532,1.4125,-0.04333119290133888
0,62.1532,1.415625,-0.04359557312968618
0,62.1532,1.41875,-0.04386332060159705
0,62.1532,1.421875,-0.04413449873655179
0,62.1532,1.425,-0.0444091724658936
0,62.1532,1.428125,-0.04468740827531498
0,62.1532,1.43125,-0.04496927424869035
0,62.1532,1.434375,-0.045254840113301824
0,62.1532,1.4375,-0.04554417728650529
0,62.1532,1.440625,-0.04583735892388742
0,62.1532,1.44375,-0.046134459968964266
0,62.1532,1.446875,-0.04643555720447508
0,62.1532,1.45,-0.04674072930532658
0,62.1532,1.453125,-0.04705005689324422
0,62.1532,1.45625,-0.04736362259319032
0,62.1532,1.459375,-0.0476815110916097
0,62.1532,1.4625,-0.048003809196566063
0,62.1532,1.465625,-0.0483306058998352
0,62.1532,1.46875,-0.048661992441022026
0,62.1532,1.471875,-0.04899806237377212
0,62.1532,1.475,-0.04933891163415015
0,62.1532,1.478125,-0.04968463861125984
0,62.1532,1.48125,-0.05003534422018359
0,62.1532,1.484375,-0.050391131977321105
0,62.1532,1.4875,-0.05075210807821052
0,62.1532,1.490625,-0.05111838147791716
0,62.1532,1.49375,-0.051490063974078265
0,62.1532,1.496875,-0.05186727029269504
0,62.1532,1.5,-0.052250118176765795
0,62.1532,1.503125,-0.052638728477857735
0,62.1532,1.50625,-0.05303322525071705
0,62.1532,1.509375,-0.053433735851020646
0,62.1532,1.5125000000000002,-0.053840391036376105
0,62.1532,1.515625,-0.054253325070678544
0,62.1532,1.51875,-0.054672675831938286
0,62.1532,1.521875,-0.05509858492369374
0,62.1532,1.525,-0.055531197790129744
0,62.1532,1.5281250000000002,-0.055970663835023166
0,62.1532,1.53125,-0.05641713654464095
0,62.1532,1.534375,-0.056870773614720344
0,62.1532,1.5375,-0.05733173708166177
0,62.1532,1.540625,-0.05780019345807025
0,62.1532,1.5437500000000002,-0.05827631387278305
0,62.1532,1.546875,-0.05876027421552377
0,62.1532,1.55,-0.05925225528632741
0,62.1532,1.553125,-0.059752442949881406
0,62.1532,1.55625,-0.06026102829493184
0,62.1532,1.5593750000000002,-0.06077820779890558
0,62.1532,1.5625,-0.061304183497899664
0,62.1532,1.565625,-0.06183916316219401
0,62.1532,1.56875,-0.06238336047744024
0,62.1532,1.571875,-0.06293699523168463
0,62.1532,1.5750000000000002,-0.06350029350837999
0,62.1532,1.578125,-0.06407348788554244
0,62.1532,1.58125,-0.06465681764120881
0,62.1532,1.584375,-0.06525052896534579
0,62.1532,1.5875,-0.06585487517836276
0,62.1532,1.5906250000000002,-0.06647011695637442
0,62.1532,1.59375,-0.06709652256335472
0,62.1532,1.596875,-0.0677343680903196
0,62.1532,1.6,-0.0683839377016657
0,62.1532,1.603125,-0.06904552388878635
0,62.1532,1.6062500000000002,-0.06971942773107412
0,62.1532,1.609375,-0.070405959164406
0,62.1532,1.6125,-0.07110543725719559
0,62.1532,1.615625,-0.07181819049407524
0,62.1532,1.61875,-0.07254455706725586
0,62.1532,1.6218750000000002,-0.07328488517558684
0,62.1532,1.625,-0.07403953333131187
0,62.1532,1.628125,-0.07480887067449078
0,62.1532,1.63125,-0.0755932772950182
0,62.1532,1.634375,-0.07639314456213639
0,62.1532,1.6375000000000002,-0.07720887546129436
0,62.1532,1.640625,-0.07804088493815553
0,62.1532,1.64375,-0.07888960024950492
0,62.1532,1.646875,-0.07975546132074053
0,62.1532,1.65,-0.08063892110956913
0,62.1532,1.6531250000000002,-0.08154044597544656
0,62.1532,1.65625,-0.08246051605421648
0,62.1532,1.659375,-0.08339962563730863
0,62.1532,1.6625,-0.0843582835547448
0,62.1532,1.665625,-0.08533701356108755
0,62.1532,1.6687500000000002,-0.08633635472333087
0,62.1532,1.671875,-0.08735686180958474
0,62.1532,1.675,-0.08839910567724721
0,62.1532,1.678125,-0.08946367365917127
0,62.1532,1.68125,-0.09055116994614036
0,62.1532,1.6843750000000002,-0.09166221596374405
0,62.1532,1.6875,-0.09279745074150131
0,62.1532,1.690625,-0.09395753127181708
0,62.1532,1.69375,-0.0951431328560558
0,62.1532,1.696875,-0.09635494943469985
0,62.1532,1.7000000000000002,-0.09759369389820063
0,62.1532,1.703125,-0.09886009837474065
0,62.1532,1.70625,-0.10015491449070169
0,62.1532,1.709375,-0.10147891359915975
0,62.1532,1.7125,-0.10283288697122295
0,62.1532,1.7156250000000002,-0.10421764594446613
0,62.1532,1.71875,-0.10563402202210664
0,62.1532,1.721875,-0.10708286691590863
0,62.1532,1.725,-0.1085650525250729
0,62.1532,1.728125,-0.11008147084259715
0,62.1532,1.7312500000000002,-0.11163303377973628
0,62.1532,1.734375,-0.11322067289827766
0,62.1532,1.7375,-0.11484533903935987
0,62.1532,1.740625,-0.11650800183648906
0,62.1532,1.74375,-0.11820964909926979
0,62.1532,1.7468750000000002,-0.11995128605313304
0,62.1532,1.75,-0.12173393441903127
0,62.1532,1.753125,-0.12355863131567685
0,62.1532,1.75625,-0.12542642796540404
0,62.1532,1.759375,-0.12733838818317364
0,62.1532,1.7625000000000002,-0.12929558662657734
0,62.1532,1.765625,-0.13129910678296333
0,62.1532,1.76875,-0.1333500386680045
0,62.1532,1.771875,-0.13544947620814532
0,62.1532,1.775,-0.13759851427745368
0,62.1532,1.7781250000000002,-0.13979824535743587
0,62.1532,1.78125,-0.1420497557864007
0,62.1532,1.784375,-0.14435412156300564
0,62.1532,1.7875,-0.14671240366668667
0,62.1532,1.790625,-0.14912564285585436
0,62.1532,1.7937500000000002,-0.15159485390302926
0,62.1532,1.796875,-0.15412101922457372
0,62.1532,1.8,-0.15670508186143006
0,62.1532,1.803125,-0.15934793776633338
0,62.1532,1.80625,-0.16205042735248393
0,62.1532,1.8093750000000002,-0.16481332625868417
0,62.1532,1.8125,-0.16763733528662633
0,62.1532,1.815625,-0.17052306946749343
0,62.1532,1.81875,-0.1734710462174247
0,62.1532,1.821875,-0.17648167254492797
0,62.1532,1.8250000000000002,-0.17955523127811873
0,62.1532,1.828125,-0.1826918662859724
0,62.1532,1.83125,-0.18589156667580883
0,62.1532,1.834375,-0.18915414995917684
0,62.1532,1.8375,-0.19247924419047652
0,62.1532,1.8406250000000002,-0.19586626909722632
0,62.1532,1.84375,-0.19931441623812662
0,62.1532,1.846875,-0.20282262824522815
0,62.1532,1.85,-0.20638957722973555
0,62.1532,1.853125,-0.21001364245751297
0,62.1532,1.8562500000000002,-0.21369288743024706
0,62.1532,1.859375,-0.21742503654155987
0,62.1532,1.8625,-0.22120745151410154
0,62.1532,1.865625,-0.22503710786357534
0,62.1532,1.86875,-0.22891057167853734
0,62.1532,1.8718750000000002,-0.232823977050098
0,62.1532,1.875,-0.23677300453271904
0,62.1532,1.878125,-0.24075286106523874
0,62.1532,1.88125,-0.24475826182886354
0,62.1532,1.884375,-0.24878341456480885
0,62.1532,1.8875000000000002,-0.2528220069167598
0,62.1532,1.890625,-0.256867197400435
0,62.1532,1.89375,-0.2609116106320297
0,62.1532,1.896875,-0.26494733746666116
0,62.1532,1.9,-0.26896594070458424
0,62.1532,1.9031250000000002,-0.27295846701405513
0,62.1532,1.90625,-0.276915465692626
0,62.1532,1.909375,-0.28082701484076367
0,62.1532,1.9125,-0.2846827554506731
0,62.1532,1.915625,-0.28847193381735964
0,62.1532,1.9187500000000002,-0.29218345255708955
0,62.1532,1.921875,-0.29580593037033714
0,62.1532,1.925,-0.29932777051288667
0,62.1532,1.928125,-0.30273723774205924
0,62.1532,1.93125,-0.3060225432886323
0,62.1532,1.9343750000000002,-0.3091719371737845
0,62.1532,1.9375,-0.31217380695079094
0,62.1532,1.940625,-0.3150167817109647
0,62.1532,1.94375,-0.3176898399613378
0,62.1532,1.946875,-0.3201824197676046
0,62.1532,1.9500000000000002,-0.32248452936995475
0,62.1532,1.953125,-0.3245868563316756
0,62.1532,1.95625,-0.32648087318012053
0,62.1532,1.959375,-0.3281589374548254
0,62.1532,1.9625,-0.3296143840944127
0,62.1532,1.9656250000000002,-0.33084160817611274
0,62.1532,1.96875,-0.33183613617018687
0,62.1532,1.971875,-0.3325946840840189
