"Current","Field","Frequency","Spectra"
0,47.255,1.0,-0.0225950503892735
0,47.255,1.003125,-0.02266980124795541
0,47.255,1.00625,-0.02274504318054709
0,47.255,1.009375,-0.022820781304001118
0,47.255,1.0125,-0.022897020807256984
0,47.255,1.015625,-0.022973766952491564
0,47.255,1.01875,-0.023051025076395185
0,47.255,1.021875,-0.02312880059147374
0,47.255,1.025,-0.02320709898737773
0,47.255,1.028125,-0.023285925832258577
0,47.255,1.03125,-0.02336528677415304
0,47.255,1.034375,-0.02344518754239637
0,47.255,1.0375,-0.023525633949064748
0,47.255,1.040625,-0.023606631890447954
0,47.255,1.04375,-0.023688187348552787
0,47.255,1.046875,-0.0237703063926379
0,47.255,1.05,-0.023852995180781177
0,47.255,1.053125,-0.02393625996147998
0,47.255,1.05625,-0.02402010707528534
0,47.255,1.059375,-0.024104542956470895
0,47.255,1.0625,-0.02418957413473722
0,47.255,1.065625,-0.02427520723695271
0,47.255,1.06875,-0.024361448988931597
0,47.255,1.071875,-0.024448306217250287
0,47.255,1.075,-0.02453578585110274
0,47.255,1.078125,-0.02462389492419593
0,47.255,1.08125,-0.02471264057668649
0,47.255,1.084375,-0.024802030057159346
0,47.255,1.0875,-0.024892070724649468
0,47.255,1.090625,-0.024982770050707998
0,47.255,1.09375,-0.02507413562151345
0,47.255,1.096875,-0.02516617514002957
0,47.255,1.1,-0.025258896428210664
0,47.255,1.103125,-0.025352307429255788
0,47.255,1.10625,-0.025446416209913003
0,47.255,1.109375,-0.025541230962834838
0,47.255,1.1125,-0.025636760008986466
0,47.255,1.115625,-0.025733011800107775
0,47.255,1.11875,-0.025829994921230684
0,47.255,1.121875,-0.025927718093253383
0,47.255,1.125,-0.026026190175572513
0,47.255,1.128125,-0.026125420168775275
0,47.255,1.13125,-0.026225417217392577
0,47.255,1.134375,-0.026326190612715114
0,47.255,1.1375,-0.02642774979567384
0,47.255,1.140625,-0.026530104359786557
0,47.255,1.14375,-0.026633264054172368
0,47.255,1.146875,-0.02673723878663579
0,47.255,1.15,-0.026842038626822207
0,47.255,1.153125,-0.02694767380944683
0,47.255,1.15625,-0.027054154737598736
0,47.255,1.159375,-0.027161491986122346
0,47.255,1.1625,-0.027269696305078146
0,47.255,1.165625,-0.027378778623284812
0,47.255,1.16875,-0.027488750051945024
0,47.255,1.171875,-0.027599621888357122
0,47.255,1.175,-0.027711405619714843
0,47.255,1.178125,-0.02782411292699772
0,47.255,1.18125,-0.02793775568895438
0,47.255,1.184375,-0.028052345986181462
0,47.255,1.1875,-0.028167896105300468
0,47.255,1.190625,-0.028284418543235643
0,47.255,1.19375,-0.028401926011595212
0,47.255,1.196875,-0.028520431441159115
0,47.255,1.2,-0.028639947986476053
0,47.255,1.203125,-0.028760489030572822
0,47.255,1.20625,-0.028882068189779203
0,47.255,1.209375,-0.02900469931867146
0,47.255,1.2125,-0.029128396515137753
0,47.255,1.215625,-0.02925317412556911
0,47.255,1.21875,-0.029379046750179095
0,47.255,1.221875,-0.029506029248456123
0,47.255,1.225,-0.029634136744752026
0,47.255,1.228125,-0.029763384634010685
0,47.255,1.23125,-0.029893788587640815
0,47.255,1.234375,-0.030025364559536867
0,47.255,1.2375,-0.030158128792252426
0,47.255,1.240625,-0.03029209782333037
0,47.255,1.24375,-0.03042728849179427
0,47.255,1.246875,-0.030563717944805873
0,47.255,1.25,-0.030701403644493065
0,47.255,1.253125,-0.030840363374953765
0,47.255,1.25625,-0.030980615249440395
0,47.255,1.259375,-0.031122177717730563
0,47.255,1.2625,-0.03126506957368914
0,47.255,1.265625,-0.03140930996302736
0,47.255,1.26875,-0.03155491839126509
0,47.255,1.271875,-0.03170191473190166
0,47.255,1.275,-0.03185031923480196
0,47.255,1.278125,-0.03200015253480396
0,47.255,1.28125,-0.03215143566055415
0,47.255,1.284375,-0.03230419004357805
0,47.255,1.2875,-0.03245843752759225
0,47.255,1.290625,-0.03261420037806596
0,47.255,1.29375,-0.03277150129203897
0,47.255,1.296875,-0.03293036340820402
0,47.255,1.3,-0.03309081031726164
0,47.255,1.303125,-0.03325286607255562
0,47.255,1.30625,-0.03341655520099772
0,47.255,1.309375,-0.03358190271429046
0,47.255,1.3125,-0.033748934120457125
0,47.255,1.315625,-0.033917675435688244
0,47.255,1.31875,-0.034088153196514905
0,47.255,1.321875,-0.034260394472317976
0,47.255,1.325,-0.03443442687818479
0,47.255,1.328125,-0.03461027858812325
0,47.255,1.33125,-0.03478797834864493
0,47.255,1.334375,-0.03496755549272851
0,47.255,1.3375,-0.035149039954175586
0,47.255,1.340625,-0.03533246228237136
0,47.255,1.34375,-0.03551785365746231
0,47.255,1.346875,-0.03570524590596505
0,47.255,1.35,-0.03589467151681908
0,47.255,1.353125,-0.03608616365789827
0,47.255,1.35625,-0.03627975619299524
0,47.255,1.359375,-0.03647548369929396
0,47.255,1.3625,-0.03667338148534624
0,47.255,1.365625,-0.03687348560956825
0,47.255,1.36875,-0.037075832899273804
0,47.255,1.371875,-0.03728046097026196
0,47.255,1.375,-0.0374874082469765
0,47.255,1.378125,-0.037696713983256455
0,47.255,1.38125,-0.03790841828369622
0,47.255,1.384375,-0.03812256212563597
0,47.255,1.3875,-0.038339187381802295
