"Current","Field","Frequency","Spectra"
0,41.7394,1.0,-0.022177864408929906
0,41.7394,1.003125,-0.02225055174531314
0,41.7394,1.00625,-0.02232371063466397
0,41.7394,1.009375,-0.02239734592990245
0,41.7394,1.0125,-0.02247146255145601
0,41.7394,1.015625,-0.02254606548841984
0,41.7394,1.01875,-0.022621159799740956
0,41.7394,1.021875,-0.02269675061542623
0,41.7394,1.025,-0.02277284313777498
0,41.7394,1.028125,-0.022849442642636796
0,41.7394,1.03125,-0.022926554480695048
0,41.7394,1.034375,-0.023004184078776795
0,41.7394,1.0375,-0.023082336941189652
0,41.7394,1.040625,-0.023161018651086242
0,41.7394,1.04375,-0.023240234871856964
0,41.7394,1.046875,-0.02331999134855161
0,41.7394,1.05,-0.02340029390933067
0,41.7394,1.053125,-0.023481148466946915
0,41.7394,1.05625,-0.023562561020258027
0,41.7394,1.059375,-0.023644537655771042
0,41.7394,1.0625,-0.023727084549219294
0,41.7394,1.065625,-0.02381020796717272
0,41.7394,1.06875,-0.02389391426868233
0,41.7394,1.071875,-0.023978209906959563
0,41.7394,1.075,-0.024063101431091527
0,41.7394,1.078125,-0.02414859548779288
0,41.7394,1.08125,-0.02423469882319532
0,41.7394,1.084375,-0.02432141828467554
0,41.7394,1.0875,-0.02440876082272264
0,41.7394,1.090625,-0.024496733492845965
0,41.7394,1.09375,-0.02458534345752432
0,41.7394,1.096875,-0.024674597988197693
0,41.7394,1.1,-0.024764504467302356
0,41.7394,1.103125,-0.02485507039035063
0,41.7394,1.10625,-0.02494630336805633
0,41.7394,1.109375,-0.025038211128507005
0,41.7394,1.1125,-0.025130801519384197
0,41.7394,1.115625,-0.025224082510232882
0,41.7394,1.11875,-0.025318062194781443
0,41.7394,1.121875,-0.025412748793313365
0,41.7394,1.125,-0.025508150655091884
0,41.7394,1.128125,-0.025604276260839158
0,41.7394,1.13125,-0.025701134225271174
0,41.7394,1.134375,-0.02579873329968988
0,41.7394,1.1375,-0.025897082374634034
0,41.7394,1.140625,-0.02599619048259022
0,41.7394,1.14375,-0.026096066800765608
0,41.7394,1.146875,-0.026196720653924248
0,41.7394,1.15,-0.026298161517288067
0,41.7394,1.153125,-0.026400399019504903
0,41.7394,1.15625,-0.02650344294568472
0,41.7394,1.159375,-0.026607303240506294
0,41.7394,1.1625,-0.026711990011395757
0,41.7394,1.165625,-0.02681751353177938
0,41.7394,1.16875,-0.026923884244412135
0,41.7394,1.171875,-0.027031112764784298
0,41.7394,1.175,-0.027139209884608106
0,41.7394,1.178125,-0.02724818657538656
0,41.7394,1.18125,-0.027358053992066655
0,41.7394,1.184375,-0.027468823476779234
0,41.7394,1.1875,-0.027580506562667792
0,41.7394,1.190625,-0.027693114977808783
0,41.7394,1.19375,-0.02780666064922566
0,41.7394,1.196875,-0.027921155706999372
0,41.7394,1.2,-0.028036612488477997
0,41.7394,1.203125,-0.028153043542587977
0,41.7394,1.20625,-0.02827046163424999
0,41.7394,1.209375,-0.028388879748902217
0,41.7394,1.2125,-0.028508311097133955
0,41.7394,1.215625,-0.02862876911943276
0,41.7394,1.21875,-0.028750267491048045
0,41.7394,1.221875,-0.028872820126974556
0,41.7394,1.225,-0.0289964411870591
0,41.7394,1.228125,-0.029121145081233653
0,41.7394,1.23125,-0.029246946474879014
0,41.7394,1.234375,-0.02937386029432192
0,41.7394,1.2375,-0.029501901732470012
0,41.7394,1.240625,-0.02963108625458826
0,41.7394,1.24375,-0.0297614296042209
0,41.7394,1.246875,-0.029892947809263132
0,41.7394,1.25,-0.030025657188186693
0,41.7394,1.253125,-0.030159574356423913
0,41.7394,1.25625,-0.030294716232914642
0,41.7394,1.259375,-0.03043110004682082
0,41.7394,1.2625,-0.030568743344413635
0,41.7394,1.265625,-0.030707663996137995
0,41.7394,1.26875,-0.030847880203859854
0,41.7394,1.271875,-0.030989410508301403
0,41.7394,1.275,-0.031132273796669805
0,41.7394,1.278125,-0.03127648931048517
0,41.7394,1.28125,-0.03142207665361342
0,41.7394,1.284375,-0.03156905580051047
0,41.7394,1.2875,-0.03171744710468358
0,41.7394,1.290625,-0.03186727130737667
0,41.7394,1.29375,-0.03201854954648607
0,41.7394,1.296875,-0.03217130336571359
0,41.7394,1.3,-0.03232555472396425
0,41.7394,1.303125,-0.03248132600499571
0,41.7394,1.30625,-0.032638640027327255
0,41.7394,1.309375,-0.032797520054416024
0,41.7394,1.3125,-0.03295798980510867
0,41.7394,1.315625,-0.033120073464376766
0,41.7394,1.31875,-0.03328379569434486
0,41.7394,1.321875,-0.03344918164561949
0,41.7394,1.325,-0.03361625696892945
0,41.7394,1.328125,-0.03378504782708578
0,41.7394,1.33125,-0.03395558090727205
0,41.7394,1.334375,-0.034127883433675024
0,41.7394,1.3375,-0.034301983180466136
0,41.7394,1.340625,-0.03447790848514477
0,41.7394,1.34375,-0.034655688262254805
0,41.7394,1.346875,-0.03483535201748571
0,41.7394,1.35,-0.03501692986217081
0,41.7394,1.353125,-0.03520045252819476
0,41.7394,1.35625,-0.03538595138332351
0,41.7394,1.359375,-0.035573458446969734
0,41.7394,1.3625,-0.03576300640640801
0,41.7394,1.365625,-0.035954628633453875
0,41.7394,1.36875,-0.03614835920162131
0,41.7394,1.371875,-0.036344232903774615
0,41.7394,1.375,-0.03654228527028972
0,41.7394,1.378125,-0.036742552587742186
0,41.7394,1.38125,-0.036945071918138214
0,41.7394,1.384375,-0.037149881118706596
0,41.7394,1.3875,-0.0373570188622699
0,41.7394,1.390625,-0.03756652465821319
0,41.7394,1.39375,-0.03777843887407059
0,41.7394,1.396875,-0.03799280275774921
0,41.7394,1.4,-0.0382096584604116
0,41.7394,1.403125,-0.03842904906003858
0,41.7394,1.40625,-0.038651018585694336
0,41.7394,1.409375,-0.03887561204251764
0,41.7394,1.4125,-0.03910287543746267
0,41.7394,1.415625,-0.03933285580581469
0,41.7394,1.41875,-0.03956560123850618
0,41.7394,1.421875,-0.03980116091026009
0,41.7394,1.425,-0.04003958510858811
0,41.7394,1.428125,-0.04028092526367229
0,41.7394,1.43125,-0.04052523397915976
0,41.7394,1.434375,-0.0407725650639016
0,41.7394,1.4375,-0.041022973564666894
0,41.7394,1.440625,-0.04127651579986595
0,41.7394,1.44375,-0.04153324939431602
0,41.7394,1.446875,-0.04179323331508511
0,41.7394,1.45,-0.04205652790845095
0,41.7394,1.453125,-0.04232319493801222
0,41.7394,1.45625,-0.04259329762399216
0,41.7394,1.459375,-0.04286690068377487
0,41.7394,1.4625,-0.04314407037371643
0,41.7394,1.465625,-0.04342487453227491
0,41.7394,1.46875,-0.043709382624503815
0,41.7394,1.471875,-0.04399766578795687
0,41.7394,1.475,-0.04428979688005147
0,41.7394,1.478125,-0.04458585052694213
0,41.7394,1.48125,-0.04488590317395543
0,41.7394,1.484375,-0.04519003313764032
0,41.7394,1.4875,-0.04549832065948996
0,41.7394,1.490625,-0.04581084796139272
0,41.7394,1.49375,-0.046127699302871854
0,41.7394,1.496875,-0.04644896104017662
0,41.7394,1.5,-0.04677472168728785
0,41.7394,1.503125,-0.047105071978905316
0,41.7394,1.50625,-0.04744010493548487
0,41.7394,1.509375,-0.04777991593039679
0,41.7394,1.5125000000000002,-0.04812460275927878
0,41.7394,1.515625,-0.04847426571165908
0,41.7394,1.51875,-0.04882900764492944
0,41.7394,1.521875,-0.04918893406074763
0,41.7394,1.525,-0.04955415318395507
0,41.7394,1.5281250000000002,-0.049924776044095315
0,41.7394,1.53125,-0.05030091655962306
0,41.7394,1.534375,-0.0506826916248972
0,41.7394,1.5375,-0.05107022120005224
0,41.7394,1.540625,-0.05146362840384763
0,41.7394,1.5437500000000002,-0.051863039609596664
0,41.7394,1.546875,-0.052268584544279115
0,41.7394,1.55,-0.05268039639094737
0,41.7394,1.553125,-0.053098611894535686
0,41.7394,1.55625,-0.05352337147118862
0,41.7394,1.5593750000000002,-0.05395481932122661
0,41.7394,1.5625,-0.05439310354586921
0,41.7394,1.565625,-0.054838376267842576
0,41.7394,1.56875,-0.05529079375599753
0,41.7394,1.571875,-0.05575051655407139
0,41.7394,1.5750000000000002,-0.05621770961372784
0,41.7394,1.578125,-0.05669254243201266
0,41.7394,1.58125,-0.05717518919336825
0,41.7394,1.584375,-0.05766582891634976
0,41.7394,1.5875,-0.05816464560519192
0,41.7394,1.5906250000000002,-0.058671828406376664
0,41.7394,1.59375,-0.059187571770354365
0,41.7394,1.596875,-0.059712075618575514
0,41.7394,1.6,-0.06024554551598983
0,41.7394,1.603125,-0.0607881928491736
0,41.7394,1.6062500000000002,-0.061340235010246685
0,41.7394,1.609375,-0.061901895586741716
0,41.7394,1.6125,-0.062473404557590276
0,41.7394,1.615625,-0.06305499849538851
0,41.7394,1.61875,-0.06364692077510689
0,41.7394,1.6218750000000002,-0.06424942178940651
0,41.7394,1.625,-0.06486275917072178
0,41.7394,1.628125,-0.06548719802026898
0,41.7394,1.63125,-0.06612301114413344
0,41.7394,1.634375,-0.06677047929658579
0,41.7394,1.6375000000000002,-0.06742989143077036
0,41.7394,1.640625,-0.06810154495690067
0,41.7394,1.64375,-0.06878574600809018
0,41.7394,1.646875,-0.06948280971393198
0,41.7394,1.65,-0.07019306048193127
0,41.7394,1.6531250000000002,-0.070916832286878
0,41.7394,1.65625,-0.07165446896822758
0,41.7394,1.659375,-0.07240632453554173
0,41.7394,1.6625,-0.07317276348201142
0,41.7394,1.665625,-0.0739541611060629
0,41.7394,1.6687500000000002,-0.074750903841013
0,41.7394,1.671875,-0.07556338959270527
0,41.7394,1.675,-0.07639202808502134
0,41.7394,1.678125,-0.07723724121311197
0,41.7394,1.68125,-0.07809946340414609
0,41.7394,1.6843750000000002,-0.07897914198531639
0,41.7394,1.6875,-0.07987673755877482
0,41.7394,1.690625,-0.08079272438310335
0,41.7394,1.69375,-0.08172759076083894
0,41.7394,1.696875,-0.08268183943148665
0,41.7394,1.7000000000000002,-0.08365598796935214
0,41.7394,1.703125,-0.08465056918541126
0,41.7394,1.70625,-0.085666131532315
0,41.7394,1.709375,-0.08670323951148293
0,41.7394,1.7125,-0.08776247408109106
