"Current","Field","Frequency","Spectra"
0,63.563,1.0,-0.02490069179997159
0,63.563,1.003125,-0.024974241362713263
0,63.563,1.00625,-0.02504823720377697
0,63.563,1.009375,-0.02512268387021868
0,63.563,1.0125,-0.02519758597376594
0,63.563,1.015625,-0.025272948191967695
0,63.563,1.01875,-0.025348775269368636
0,63.563,1.021875,-0.025425072018708007
0,63.563,1.025,-0.025501843322143898
0,63.563,1.028125,-0.025579094132503408
0,63.563,1.03125,-0.025656829474559453
0,63.563,1.034375,-0.025735054446334685
0,63.563,1.0375,-0.025813774220433357
0,63.563,1.040625,-0.025892994045401775
0,63.563,1.04375,-0.025972719247117918
0,63.563,1.046875,-0.02605295523021113
0,63.563,1.05,-0.0261337074795125
0,63.563,1.053125,-0.02621498156153672
0,63.563,1.05625,-0.02629678312599613
0,63.563,1.059375,-0.026379117907347992
0,63.563,1.0625,-0.026461991726375474
0,63.563,1.065625,-0.026545410491803485
0,63.563,1.06875,-0.026629380201950038
0,63.563,1.071875,-0.02671390694641414
0,63.563,1.075,-0.026798996907801166
0,63.563,1.078125,-0.026884656363486442
0,63.563,1.08125,-0.02697089168741834
0,63.563,1.084375,-0.02705770935196158
0,63.563,1.0875,-0.027145115929782044
0,63.563,1.090625,-0.027233118095773765
0,63.563,1.09375,-0.027321722629029762
0,63.563,1.096875,-0.027410936414857267
0,63.563,1.1,-0.027500766446838888
0,63.563,1.103125,-0.02759121982894052
0,63.563,1.10625,-0.02768230377766784
0,63.563,1.109375,-0.027774025624271805
0,63.563,1.1125,-0.02786639281700528
0,63.563,1.115625,-0.02795941292343145
0,63.563,1.11875,-0.028053093632785818
0,63.563,1.121875,-0.02814744275839307
0,63.563,1.125,-0.028242468240140074
0,63.563,1.128125,-0.028338178147006877
0,63.563,1.13125,-0.028434580679656894
0,63.563,1.134375,-0.028531684173088018
0,63.563,1.1375,-0.028629497099346278
0,63.563,1.140625,-0.028728028070303745
0,63.563,1.14375,-0.02882728584050235
0,63.563,1.146875,-0.028927279310065397
0,63.563,1.15,-0.02902801752767863
0,63.563,1.153125,-0.029129509693642825
0,63.563,1.15625,-0.02923176516299966
0,63.563,1.159375,-0.029334793448732997
0,63.563,1.1625,-0.029438604225047696
0,63.563,1.165625,-0.029543207330727905
0,63.563,1.16875,-0.0296486127725772
0,63.563,1.171875,-0.02975483072894267
0,63.563,1.175,-0.02986187155332553
0,63.563,1.178125,-0.029969745778080273
0,63.563,1.18125,-0.030078464118205243
0,63.563,1.184375,-0.0301880374752269
0,63.563,1.1875,-0.030298476941180603
0,63.563,1.190625,-0.030409793802690342
0,63.563,1.19375,-0.030521999545150634
0,63.563,1.196875,-0.03063510585701305
0,63.563,1.2,-0.030749124634180648
0,63.563,1.203125,-0.03086406798451314
0,63.563,1.20625,-0.030979948232446243
0,63.563,1.209375,-0.031096777923728246
0,63.563,1.2125,-0.031214569830277174
0,63.563,1.215625,-0.0313333369551622
0,63.563,1.21875,-0.03145309253771271
0,63.563,1.221875,-0.03157385005875887
0,63.563,1.225,-0.03169562324600739
0,63.563,1.228125,-0.031818426079556386
0,63.563,1.23125,-0.03194227279755382
0,63.563,1.234375,-0.032067177902003044
0,63.563,1.2375,-0.03219315616472033
0,63.563,1.240625,-0.03232022263344882
0,63.563,1.24375,-0.03244839263813307
0,63.563,1.246875,-0.03257768179735961
0,63.563,1.25,-0.032708106024967896
0,63.563,1.253125,-0.03283968153683717
0,63.563,1.25625,-0.032972424857854156
0,63.563,1.259375,-0.033106352829067286
0,63.563,1.2625,-0.03324148261503293
0,63.563,1.265625,-0.033377831711359544
0,63.563,1.26875,-0.03351541795245545
0,63.563,1.271875,-0.033654259519486966
0,63.563,1.275,-0.03379437494855275
0,63.563,1.278125,-0.03393578313908136
0,63.563,1.28125,-0.03407850336245855
0,63.563,1.284375,-0.03422255527089172
0,63.563,1.2875,-0.03436795890651858
0,63.563,1.290625,-0.034514734710767644
0,63.563,1.29375,-0.03466290353397845
0,63.563,1.296875,-0.03481248664528939
0,63.563,1.3,-0.034963505742801826
0,63.563,1.303125,-0.03511598296402881
0,63.563,1.30625,-0.035269940896637424
0,63.563,1.309375,-0.0354254025894943
0,63.563,1.3125,-0.035582391564023215
0,63.563,1.315625,-0.03574093182588545
0,63.563,1.31875,-0.035901047876992456
0,63.563,1.321875,-0.03606276472786183
0,63.563,1.325,-0.03622610791032746
0,63.563,1.328125,-0.036391103490614994
0,63.563,1.33125,-0.0365577780827946
0,63.563,1.334375,-0.036726158862623114
0,63.563,1.3375,-0.03689627358178785
0,63.563,1.340625,-0.037068150582565663
0,63.563,1.34375,-0.03724181881290992
0,63.563,1.346875,-0.037417307841980114
0,63.563,1.35,-0.03759464787612796
0,63.563,1.353125,-0.03777386977535514
0,63.563,1.35625,-0.037955005070258244
0,63.563,1.359375,-0.03813808597947659
0,63.563,1.3625,-0.038323145427659876
0,63.563,1.365625,-0.03851021706397244
0,63.563,1.36875,-0.038699335281152235
0,63.563,1.371875,-0.03889053523514269
0,63.563,1.375,-0.03908385286531658
0,63.563,1.378125,-0.039279324915311664
0,63.563,1.38125,-0.039476988954498415
0,63.563,1.384375,-0.0396768834001011
0,63.563,1.3875,-0.039879047539994356
0,63.563,1.390625,-0.040083521556197245
