"Current","Field","Frequency","Spectra"
0,63.4964,1.0,-0.026117205635888645
0,63.4964,1.003125,-0.026197490418489018
0,63.4964,1.00625,-0.026278279298429682
0,63.4964,1.009375,-0.026359577503598103
0,63.4964,1.0125,-0.02644139033673306
0,63.4964,1.015625,-0.026523723176758298
0,63.4964,1.01875,-0.026606581480144637
0,63.4964,1.021875,-0.026689970782300454
0,63.4964,1.025,-0.026773896698991856
0,63.4964,1.028125,-0.02685836492779263
0,63.4964,1.03125,-0.026943381249565353
0,63.4964,1.034375,-0.027028951529973852
0,63.4964,1.0375,-0.027115081721028184
0,63.4964,1.040625,-0.02720177786266264
0,63.4964,1.04375,-0.027289046084347766
0,63.4964,1.046875,-0.027376892606737202
0,63.4964,1.05,-0.02746532374335011
0,63.4964,1.053125,-0.027554345902290202
0,63.4964,1.05625,-0.02764396558800214
0,63.4964,1.059375,-0.0277341894030664
0,63.4964,1.0625,-0.027825024050033297
0,63.4964,1.065625,-0.027916476333297566
0,63.4964,1.06875,-0.028008553161014024
0,63.4964,1.071875,-0.028101261547055667
0,63.4964,1.075,-0.0281946086130154
0,63.4964,1.078125,-0.028288601590251868
0,63.4964,1.08125,-0.028383247821981428
0,63.4964,1.084375,-0.02847855476541651
0,63.4964,1.0875,-0.028574529993952318
0,63.4964,1.090625,-0.02867118119940258
0,63.4964,1.09375,-0.028768516194285894
0,63.4964,1.096875,-0.02886654291416381
0,63.4964,1.1,-0.028965269420032143
0,63.4964,1.103125,-0.02906470390076672
0,63.4964,1.10625,-0.029164854675625115
0,63.4964,1.109375,-0.029265730196805787
0,63.4964,1.1125,-0.02936733905206603
0,63.4964,1.115625,-0.029469689967400417
0,63.4964,1.11875,-0.029572791809781368
0,63.4964,1.121875,-0.029676653589963055
0,63.4964,1.125,-0.029781284465351006
0,63.4964,1.128125,-0.02988669374293864
0,63.4964,1.13125,-0.029992890882312544
0,63.4964,1.134375,-0.030099885498728586
0,63.4964,1.1375,-0.030207687366260578
0,63.4964,1.140625,-0.030316306421023384
0,63.4964,1.14375,-0.030425752764472687
0,63.4964,1.146875,-0.03053603666678329
0,63.4964,1.15,-0.030647168570307973
0,63.4964,1.153125,-0.030759159093119718
0,63.4964,1.15625,-0.030872019032638552
0,63.4964,1.159375,-0.030985759369346284
0,63.4964,1.1625,-0.031100391270590933
0,63.4964,1.165625,-0.031215926094483655
0,63.4964,1.16875,-0.031332375393890464
0,63.4964,1.171875,-0.03144975092052152
0,63.4964,1.175,-0.03156806462912069
0,63.4964,1.178125,-0.03168732868175803
0,63.4964,1.18125,-0.031807555452228325
0,63.4964,1.184375,-0.0319287575305583
0,63.4964,1.1875,-0.032050947727625845
0,63.4964,1.190625,-0.032174139079894255
0,63.4964,1.19375,-0.032298344854264784
0,63.4964,1.196875,-0.03242357855305082
0,63.4964,1.2,-0.03254985391907729
0,63.4964,1.203125,-0.03267718494090849
0,63.4964,1.20625,-0.03280558585820843
0,63.4964,1.209375,-0.03293507116723737
0,63.4964,1.2125,-0.033065655626488125
0,63.4964,1.215625,-0.033197354262466706
0,63.4964,1.21875,-0.033330182375621145
0,63.4964,1.221875,-0.033464155546422694
0,63.4964,1.225,-0.03359928964160428
0,63.4964,1.228125,-0.03373560082056015
0,63.4964,1.23125,-0.03387310554191214
0,63.4964,1.234375,-0.0340118205702469
0,63.4964,1.2375,-0.03415176298302932
0,63.4964,1.240625,-0.03429295017769741
0,63.4964,1.24375,-0.03443539987894384
0,63.4964,1.246875,-0.03457913014618992
0,63.4964,1.25,-0.03472415938125743
0,63.4964,1.253125,-0.0348705063362446
0,63.4964,1.25625,-0.03501819012161191
0,63.4964,1.259375,-0.03516723021448443
0,63.4964,1.2625,-0.035317646467177034
0,63.4964,1.265625,-0.035469459115949
0,63.4964,1.26875,-0.035622688789995575
0,63.4964,1.271875,-0.03577735652068288
0,63.4964,1.275,-0.03593348375103439
0,63.4964,1.278125,-0.03609109234547611
0,63.4964,1.28125,-0.03625020459984842
0,63.4964,1.284375,-0.03641084325169331
0,63.4964,1.2875,-0.036573031490824866
0,63.4964,1.290625,-0.036736792970192014
0,63.4964,1.29375,-0.036902151817042844
0,63.4964,1.296875,-0.037069132644399365
0,63.4964,1.3,-0.037237760562852884
0,63.4964,1.303125,-0.03740806119268979
0,63.4964,1.30625,-0.03758006067635802
0,63.4964,1.309375,-0.03775378569128532
0,63.4964,1.3125,-0.037929263463059845
0,63.4964,1.315625,-0.038106521778985124
0,63.4964,1.31875,-0.03828558900202085
0,63.4964,1.321875,-0.038466494085121934
0,63.4964,1.325,-0.038649266585988745
0,63.4964,1.328125,-0.03883393668224104
0,63.4964,1.33125,-0.03902053518703022
0,63.4964,1.334375,-0.039209093565102784
0,63.4964,1.3375,-0.039399643949330626
0,63.4964,1.340625,-0.03959221915772268
0,63.4964,1.34375,-0.03978685271093352
0,63.4964,1.346875,-0.03998357885028537
0,63.4964,1.35,-0.04018243255632002
0,63.4964,1.353125,-0.04038344956789809
0,63.4964,1.35625,-0.040586666401863584
0,63.4964,1.359375,-0.040792120373291996
0,63.4964,1.3625,-0.04099984961634186
0,63.4964,1.365625,-0.04120989310572876
0,63.4964,1.36875,-0.041422290678843364
0,63.4964,1.371875,-0.041637083058534016
0,63.4964,1.375,-0.04185431187657633
0,63.4964,1.378125,-0.04207401969785306
0,63.4964,1.38125,-0.042296250045267006
0,63.4964,1.384375,-0.04252104742541261
0,63.4964,1.3875,-0.04274845735503076
0,63.4964,1.390625,-0.04297852638827382
0,63.4964,1.39375,-0.043211302144807735
0,63.4964,1.396875,-0.043446833338779564
0,63.4964,1.4,-0.04368516980868008
0,63.4964,1.403125,-0.04392636254813114
0,63.4964,1.40625,-0.044170463737629756
0,63.4964,1.409375,-0.04441752677728117
0,63.4964,1.4125,-0.044667606320554706
0,63.4964,1.415625,-0.04492075830909727
0,63.4964,1.41875,-0.04517704000864077
0,63.4964,1.421875,-0.04543651004604058
0,63.4964,1.425,-0.045699228447484544
