"Current","Field","Frequency","Spectra"
0,66.5157,1.0,-0.024785521104506908
0,66.5157,1.003125,-0.02486743565340895
0,66.5157,1.00625,-0.024949898461155345
0,66.5157,1.009375,-0.025032915423354278
0,66.5157,1.0125,-0.02511649252152936
0,66.5157,1.015625,-0.025200635824665446
0,66.5157,1.01875,-0.02528535149078758
0,66.5157,1.021875,-0.025370645768573175
0,66.5157,1.025,-0.025456524998998527
0,66.5157,1.028125,-0.025542995617020732
0,66.5157,1.03125,-0.025630064153295204
0,66.5157,1.034375,-0.02571773723593045
0,66.5157,1.0375,-0.025806021592280428
0,66.5157,1.040625,-0.025894924050775623
0,66.5157,1.04375,-0.02598445154279398
0,66.5157,1.046875,-0.026074611104572258
0,66.5157,1.05,-0.02616540987915921
0,66.5157,1.053125,-0.026256855118411363
0,66.5157,1.05625,-0.02634895418503267
0,66.5157,1.059375,-0.02644171455465888
0,66.5157,1.0625,-0.026535143817988036
0,66.5157,1.065625,-0.026629249682958017
0,66.5157,1.06875,-0.026724039976972397
0,66.5157,1.071875,-0.026819522649175954
0,66.5157,1.075,-0.02691570577278092
0,66.5157,1.078125,-0.027012597547445276
0,66.5157,1.08125,-0.027110206301704624
0,66.5157,1.084375,-0.027208540495458747
0,66.5157,1.0875,-0.027307608722514302
0,66.5157,1.090625,-0.027407419713185464
0,66.5157,1.09375,-0.0275079823369533
0,66.5157,1.096875,-0.02760930560518616
0,66.5157,1.1,-0.02771139867392211
0,66.5157,1.103125,-0.027814270846715287
0,66.5157,1.10625,-0.027917931577547874
0,66.5157,1.109375,-0.02802239047380914
0,66.5157,1.1125,-0.028127657299343696
0,66.5157,1.115625,-0.028233741977570462
0,66.5157,1.11875,-0.0283406545946744
0,66.5157,1.121875,-0.028448405402872842
0,66.5157,1.125,-0.02855700482375848
0,66.5157,1.128125,-0.028666463451721004
0,66.5157,1.13125,-0.0287767920574495
0,66.5157,1.134375,-0.028888001591517755
0,66.5157,1.1375,-0.029000103188054845
0,66.5157,1.140625,-0.029113108168502967
0,66.5157,1.14375,-0.029227028045465373
0,66.5157,1.146875,-0.02934187452664628
0,66.5157,1.15,-0.029457659518885834
0,66.5157,1.153125,-0.02957439513229225
0,66.5157,1.15625,-0.029692093684474022
0,66.5157,1.159375,-0.029810767704874966
0,66.5157,1.1625,-0.02993042993921488
0,66.5157,1.165625,-0.030051093354038605
0,66.5157,1.16875,-0.03017277114137682
0,66.5157,1.171875,-0.03029547672352125
0,66.5157,1.175,-0.030419223757917932
0,66.5157,1.178125,-0.030544026142181435
0,66.5157,1.18125,-0.030669898019233643
0,66.5157,1.184375,-0.0307968537825707
0,66.5157,1.1875,-0.030924908081661373
0,66.5157,1.190625,-0.031054075827480924
0,66.5157,1.19375,-0.03118437219818418
0,66.5157,1.196875,-0.0313158126449217
0,66.5157,1.2,-0.03144841289780331
0,66.5157,1.203125,-0.03158218897201296
0,66.5157,1.20625,-0.03171715717407955
0,66.5157,1.209375,-0.031853334108308054
0,66.5157,1.2125,-0.03199073668337541
0,66.5157,1.215625,-0.03212938211909642
0,66.5157,1.21875,-0.032269287953364145
0,66.5157,1.221875,-0.03241047204927001
0,66.5157,1.225,-0.03255295260240902
0,66.5157,1.228125,-0.03269674814837545
0,66.5157,1.23125,-0.032841877570454425
0,66.5157,1.234375,-0.03298836010751546
0,66.5157,1.2375,-0.033136215362113745
0,66.5157,1.240625,-0.033285463308805385
0,66.5157,1.24375,-0.03343612430268296
0,66.5157,1.246875,-0.03358821908813815
0,66.5157,1.25,-0.03374176880785784
0,66.5157,1.253125,-0.033896795012061075
0,66.5157,1.25625,-0.03405331966798416
0,66.5157,1.259375,-0.0342113651696208
0,66.5157,1.2625,-0.034370954347726
0,66.5157,1.265625,-0.034532110480090764
0,66.5157,1.26875,-0.034694857302096434
0,66.5157,1.271875,-0.0348592190175572
0,66.5157,1.275,-0.03502522030985914
0,66.5157,1.278125,-0.03519288635340562
0,66.5157,1.28125,-0.03536224282537781
0,66.5157,1.284375,-0.0355333159178206
0,66.5157,1.2875,-0.03570613235006376
0,66.5157,1.290625,-0.03588071938148853
0,66.5157,1.29375,-0.0360571048246512
0,66.5157,1.296875,-0.03623531705877384
0,66.5157,1.3,-0.036415385043614475
0,66.5157,1.303125,-0.036597338333728274
0,66.5157,1.30625,-0.03678120709313214
0,66.5157,1.309375,-0.03696702211038573
0,66.5157,1.3125,-0.03715481481410152
0,66.5157,1.315625,-0.037344617288898305
0,66.5157,1.31875,-0.0375364622918116
0,66.5157,1.321875,-0.03773038326917617
0,66.5157,1.325,-0.037926414373995375
0,66.5157,1.328125,-0.03812459048381307
0,66.5157,1.33125,-0.03832494721910457
0,66.5157,1.334375,-0.03852752096220312
0,66.5157,1.3375,-0.03873234887677922
0,66.5157,1.340625,-0.03893946892789145
0,66.5157,1.34375,-0.03914891990262601
0,66.5157,1.346875,-0.039360741431346005
0,66.5157,1.35,-0.0395749740095689
0,66.5157,1.353125,-0.0397916590204937
0,66.5157,1.35625,-0.04001083875819897
0,66.5157,1.359375,-0.040232556451533556
0,66.5157,1.3625,-0.04045685628872358
0,66.5157,1.365625,-0.04068378344271879
0,66.5157,1.36875,-0.040913384097303176
0,66.5157,1.371875,-0.0411457054739954
0,66.5157,1.375,-0.04138079585976511
0,66.5157,1.378125,-0.04161870463559273
0,66.5157,1.38125,-0.04185948230590091
0,66.5157,1.384375,-0.042103180528886786
