"Current","Field","Frequency","Spectra"
0,54.502238,1,-0.021421297
0,54.502238,1.003125,-0.021511333
0,54.502238,1.00625,-0.021602029
0,54.502238,1.009375,-0.021693391
0,54.502238,1.0125,-0.021785426
0,54.502238,1.015625,-0.021878142
0,54.502238,1.01875,-0.021971545
0,54.502238,1.021875,-0.022065643
0,54.502238,1.025,-0.022160443
0,54.502238,1.028125,-0.022255953
0,54.502238,1.03125,-0.02235218
0,54.502238,1.034375,-0.022449133
0,54.502238,1.0375,-0.022546818
0,54.502238,1.040625,-0.022645243
0,54.502238,1.04375,-0.022744418
0,54.502238,1.046875,-0.02284435
0,54.502238,1.05,-0.022945046
0,54.502238,1.053125,-0.023046516
0,54.502238,1.05625,-0.023148768
0,54.502238,1.059375,-0.023251811
0,54.502238,1.0625,-0.023355653
0,54.502238,1.065625,-0.023460303
0,54.502238,1.06875,-0.02356577
0,54.502238,1.071875,-0.023672064
0,54.502238,1.075,-0.023779193
0,54.502238,1.078125,-0.023887167
0,54.502238,1.08125,-0.023995995
0,54.502238,1.084375,-0.024105687
0,54.502238,1.0875,-0.024216253
0,54.502238,1.090625,-0.024327702
0,54.502238,1.09375,-0.024440045
0,54.502238,1.096875,-0.024553292
0,54.502238,1.1,-0.024667453
0,54.502238,1.103125,-0.024782539
0,54.502238,1.10625,-0.02489856
0,54.502238,1.109375,-0.025015528
0,54.502238,1.1125,-0.025133453
0,54.502238,1.115625,-0.025252346
0,54.502238,1.11875,-0.025372219
0,54.502238,1.121875,-0.025493082
0,54.502238,1.125,-0.025614949
0,54.502238,1.128125,-0.02573783
0,54.502238,1.13125,-0.025861738
0,54.502238,1.134375,-0.025986685
0,54.502238,1.1375,-0.026112683
0,54.502238,1.140625,-0.026239744
0,54.502238,1.14375,-0.026367882
0,54.502238,1.146875,-0.026497109
0,54.502238,1.15,-0.026627439
0,54.502238,1.153125,-0.026758885
0,54.502238,1.15625,-0.02689146
0,54.502238,1.159375,-0.027025179
0,54.502238,1.1625,-0.027160054
0,54.502238,1.165625,-0.027296101
0,54.502238,1.16875,-0.027433334
0,54.502238,1.171875,-0.027571767
0,54.502238,1.175,-0.027711415
0,54.502238,1.178125,-0.027852294
0,54.502238,1.18125,-0.027994418
0,54.502238,1.184375,-0.028137804
0,54.502238,1.1875,-0.028282467
0,54.502238,1.190625,-0.028428423
0,54.502238,1.19375,-0.028575689
0,54.502238,1.196875,-0.028724281
0,54.502238,1.2,-0.028874216
0,54.502238,1.203125,-0.029025512
0,54.502238,1.20625,-0.029178185
0,54.502238,1.209375,-0.029332253
0,54.502238,1.2125,-0.029487735
0,54.502238,1.215625,-0.029644649
0,54.502238,1.21875,-0.029803013
0,54.502238,1.221875,-0.029962846
0,54.502238,1.225,-0.030124168
0,54.502238,1.228125,-0.030286998
0,54.502238,1.23125,-0.030451356
0,54.502238,1.234375,-0.030617262
0,54.502238,1.2375,-0.030784736
0,54.502238,1.240625,-0.0309538
0,54.502238,1.24375,-0.031124475
0,54.502238,1.246875,-0.031296783
0,54.502238,1.25,-0.031470745
0,54.502238,1.253125,-0.031646383
0,54.502238,1.25625,-0.031823721
0,54.502238,1.259375,-0.032002782
0,54.502238,1.2625,-0.032183589
0,54.502238,1.265625,-0.032366166
0,54.502238,1.26875,-0.032550538
0,54.502238,1.271875,-0.032736728
0,54.502238,1.275,-0.032924764
0,54.502238,1.278125,-0.033114669
0,54.502238,1.28125,-0.03330647
0,54.502238,1.284375,-0.033500195
0,54.502238,1.2875,-0.033695869
0,54.502238,1.290625,-0.03389352
0,54.502238,1.29375,-0.034093177
0,54.502238,1.296875,-0.034294868
0,54.502238,1.3,-0.034498622
0,54.502238,1.303125,-0.034704468
0,54.502238,1.30625,-0.034912437
0,54.502238,1.309375,-0.035122559
0,54.502238,1.3125,-0.035334865
0,54.502238,1.315625,-0.035549387
0,54.502238,1.31875,-0.035766159
0,54.502238,1.321875,-0.035985211
0,54.502238,1.325,-0.036206579
0,54.502238,1.328125,-0.036430296
0,54.502238,1.33125,-0.036656396
0,54.502238,1.334375,-0.036884917
0,54.502238,1.3375,-0.037115893
0,54.502238,1.340625,-0.037349362
0,54.502238,1.34375,-0.03758536
0,54.502238,1.346875,-0.037823927
0,54.502238,1.35,-0.038065101
0,54.502238,1.353125,-0.038308922
0,54.502238,1.35625,-0.038555431
0,54.502238,1.359375,-0.038804668
0,54.502238,1.3625,-0.039056676
0,54.502238,1.365625,-0.039311497
0,54.502238,1.36875,-0.039569175
0,54.502238,1.371875,-0.039829756
0,54.502238,1.375,-0.040093283
0,54.502238,1.378125,-0.040359805
0,54.502238,1.38125,-0.040629367
0,54.502238,1.384375,-0.040902017
0,54.502238,1.3875,-0.041177806
0,54.502238,1.390625,-0.041456784
0,54.502238,1.39375,-0.041739
0,54.502238,1.396875,-0.042024508
0,54.502238,1.4,-0.042313361
0,54.502238,1.403125,-0.042605613
0,54.502238,1.40625,-0.042901319
0,54.502238,1.409375,-0.043200536
0,54.502238,1.4125,-0.043503322
0,54.502238,1.415625,-0.043809735
0,54.502238,1.41875,-0.044119836
0,54.502238,1.421875,-0.044433685
0,54.502238,1.425,-0.044751346
0,54.502238,1.428125,-0.045072883
0,54.502238,1.43125,-0.04539836
0,54.502238,1.434375,-0.045727845
0,54.502238,1.4375,-0.046061405
0,54.502238,1.440625,-0.04639911
0,54.502238,1.44375,-0.046741032
0,54.502238,1.446875,-0.047087241
0,54.502238,1.45,-0.047437813
0,54.502238,1.453125,-0.047792824
0,54.502238,1.45625,-0.048152349
0,54.502238,1.459375,-0.04851647
0,54.502238,1.4625,-0.048885265
0,54.502238,1.465625,-0.049258818
0,54.502238,1.46875,-0.049637214
0,54.502238,1.471875,-0.050020537
0,54.502238,1.475,-0.050408877
0,54.502238,1.478125,-0.050802322
0,54.502238,1.48125,-0.051200966
0,54.502238,1.484375,-0.051604903
0,54.502238,1.4875,-0.052014228
0,54.502238,1.490625,-0.05242904
0,54.502238,1.49375,-0.05284944
0,54.502238,1.496875,-0.053275531
0,54.502238,1.5,-0.053707417
0,54.502238,1.503125,-0.054145207
0,54.502238,1.50625,-0.054589011
0,54.502238,1.509375,-0.055038942
0,54.502238,1.5125,-0.055495114
0,54.502238,1.515625,-0.055957647
0,54.502238,1.51875,-0.05642666
0,54.502238,1.521875,-0.056902278
0,54.502238,1.525,-0.057384628
0,54.502238,1.528125,-0.057873838
0,54.502238,1.53125,-0.058370041
0,54.502238,1.534375,-0.058873374
0,54.502238,1.5375,-0.059383975
0,54.502238,1.540625,-0.059901987
0,54.502238,1.54375,-0.060427556
0,54.502238,1.546875,-0.060960832
0,54.502238,1.55,-0.061501967
0,54.502238,1.553125,-0.062051119
0,54.502238,1.55625,-0.062608447
0,54.502238,1.559375,-0.063174118
0,54.502238,1.5625,-0.063748299
0,54.502238,1.565625,-0.064331164
0,54.502238,1.56875,-0.06492289
0,54.502238,1.571875,-0.065523659
0,54.502238,1.575,-0.066133657
0,54.502238,1.578125,-0.066753075
0,54.502238,1.58125,-0.06738211
0,54.502238,1.584375,-0.068020961
0,54.502238,1.5875,-0.068669836
0,54.502238,1.590625,-0.069328945
0,54.502238,1.59375,-0.069998505
0,54.502238,1.596875,-0.070678739
0,54.502238,1.6,-0.071369875
0,54.502238,1.603125,-0.072072147
0,54.502238,1.60625,-0.072785796
0,54.502238,1.609375,-0.073511068
0,54.502238,1.6125,-0.074248215
0,54.502238,1.615625,-0.074997499
0,54.502238,1.61875,-0.075759186
0,54.502238,1.621875,-0.076533549
0,54.502238,1.625,-0.07732087
0,54.502238,1.628125,-0.078121438
0,54.502238,1.63125,-0.07893555
0,54.502238,1.634375,-0.079763509
0,54.502238,1.6375,-0.080605629
0,54.502238,1.640625,-0.081462232
0,54.502238,1.64375,-0.082333648
0,54.502238,1.646875,-0.083220215
0,54.502238,1.65,-0.084122284
0,54.502238,1.653125,-0.085040212
0,54.502238,1.65625,-0.085974368
0,54.502238,1.659375,-0.08692513
0,54.502238,1.6625,-0.087892888
0,54.502238,1.665625,-0.088878042
0,54.502238,1.66875,-0.089881004
0,54.502238,1.671875,-0.090902196
0,54.502238,1.675,-0.091942054
0,54.502238,1.678125,-0.093001025
0,54.502238,1.68125,-0.094079571
0,54.502238,1.684375,-0.095178163
0,54.502238,1.6875,-0.09629729
0,54.502238,1.690625,-0.097437452
0,54.502238,1.69375,-0.098599166
0,54.502238,1.696875,-0.099782962
0,54.502238,1.7,-0.10098938
0,54.502238,1.703125,-0.102219
0,54.502238,1.70625,-0.10347238
0,54.502238,1.709375,-0.10475012
0,54.502238,1.7125,-0.10605284
0,54.502238,1.715625,-0.10738117
0,54.502238,1.71875,-0.10873575
0,54.502238,1.721875,-0.11011726
0,54.502238,1.725,-0.11152638
0,54.502238,1.728125,-0.11296382
0,54.502238,1.73125,-0.11443031
0,54.502238,1.734375,-0.11592661
0,54.502238,1.7375,-0.11745348
0,54.502238,1.740625,-0.11901173
0,54.502238,1.74375,-0.12060216
0,54.502238,1.746875,-0.12222564
0,54.502238,1.75,-0.12388303
0,54.502238,1.753125,-0.12557522
0,54.502238,1.75625,-0.12730314
0,54.502238,1.759375,-0.12906774
0,54.502238,1.7625,-0.13086999
0,54.502238,1.765625,-0.13271092
0,54.502238,1.76875,-0.13459154
0,54.502238,1.771875,-0.13651294
0,54.502238,1.775,-0.13847622
0,54.502238,1.778125,-0.1404825
0,54.502238,1.78125,-0.14253295
0,54.502238,1.784375,-0.14462879
0,54.502238,1.7875,-0.14677123
0,54.502238,1.790625,-0.14896156
0,54.502238,1.79375,-0.15120108
0,54.502238,1.796875,-0.15349115
0,54.502238,1.8,-0.15583315
0,54.502238,1.803125,-0.1582285
0,54.502238,1.80625,-0.16067867
0,54.502238,1.809375,-0.16318518
0,54.502238,1.8125,-0.16574956
0,54.502238,1.815625,-0.16837342
0,54.502238,1.81875,-0.17105839
0,54.502238,1.821875,-0.17380615
0,54.502238,1.825,-0.17661843
0,54.502238,1.828125,-0.179497
0,54.502238,1.83125,-0.18244368
0,54.502238,1.834375,-0.18546032
0,54.502238,1.8375,-0.18854884
0,54.502238,1.840625,-0.19171119
0,54.502238,1.84375,-0.19494938
0,54.502238,1.846875,-0.19826546
0,54.502238,1.85,-0.2016615
0,54.502238,1.853125,-0.20513967
0,54.502238,1.85625,-0.20870213
0,54.502238,1.859375,-0.21235111
0,54.502238,1.8625,-0.21608888
0,54.502238,1.865625,-0.21991775
0,54.502238,1.86875,-0.22384005
0,54.502238,1.871875,-0.22785816
0,54.502238,1.875,-0.2319745
0,54.502238,1.878125,-0.2361915
0,54.502238,1.88125,-0.24051162
0,54.502238,1.884375,-0.24493734
0,54.502238,1.8875,-0.24947116
0,54.502238,1.890625,-0.25411557
0,54.502238,1.89375,-0.25887309
0,54.502238,1.896875,-0.26374619
0,54.502238,1.9,-0.26873736
0,54.502238,1.903125,-0.27384905
0,54.502238,1.90625,-0.27908367
0,54.502238,1.909375,-0.2844436
0,54.502238,1.9125,-0.28993112
0,54.502238,1.915625,-0.29554846
0,54.502238,1.91875,-0.30129775
0,54.502238,1.921875,-0.30718101
0,54.502238,1.925,-0.31320012
0,54.502238,1.928125,-0.31935681
0,54.502238,1.93125,-0.32565262
0,54.502238,1.934375,-0.33208891
0,54.502238,1.9375,-0.33866679
0,54.502238,1.940625,-0.34538711
0,54.502238,1.94375,-0.35225044
0,54.502238,1.946875,-0.35925701
0,54.502238,1.95,-0.36640668
0,54.502238,1.953125,-0.37369891
0,54.502238,1.95625,-0.38113273
0,54.502238,1.959375,-0.38870665
0,54.502238,1.9625,-0.39641866
0,54.502238,1.965625,-0.40426617
0,54.502238,1.96875,-0.41224595
0,54.502238,1.971875,-0.42035406
0,54.502238,1.975,-0.42858585
0,54.502238,1.978125,-0.43693586
0,54.502238,1.98125,-0.44539778
0,54.502238,1.984375,-0.4539644
0,54.502238,1.9875,-0.46262755
0,54.502238,1.990625,-0.47137804
0,54.502238,1.99375,-0.48020563
0,54.502238,1.996875,-0.48909898
0,54.502238,2,-0.49804558
0,54.502238,2.003125,-0.50703176
0,54.502238,2.00625,-0.51604262
0,54.502238,2.009375,-0.52506205
0,54.502238,2.0125,-0.53407267
0,54.502238,2.015625,-0.54305588
0,54.502238,2.01875,-0.55199185
0,54.502238,2.021875,-0.56085956
0,54.502238,2.025,-0.56963684
0,54.502238,2.028125,-0.57830042
0,54.502238,2.03125,-0.58682605
0,54.502238,2.034375,-0.59518855
0,54.502238,2.0375,-0.60336197
0,54.502238,2.040625,-0.61131972
0,54.502238,2.04375,-0.61903474
0,54.502238,2.046875,-0.62647963
0,54.502238,2.05,-0.63362694
0,54.502238,2.053125,-0.6404493
0,54.502238,2.05625,-0.6469197
0,54.502238,2.059375,-0.65301172
0,54.502238,2.0625,-0.65869978
0,54.502238,2.065625,-0.66395939
0,54.502238,2.06875,-0.66876741
0,54.502238,2.071875,-0.67310231
0,54.502238,2.075,-0.67694441
0,54.502238,2.078125,-0.6802761
0,54.502238,2.08125,-0.68308205
0,54.502238,2.084375,-0.68534942
0,54.502238,2.0875,-0.68706801
0,54.502238,2.090625,-0.68823037
0,54.502238,2.09375,-0.68883194
0,54.502238,2.096875,-0.68887106
0,54.502238,2.1,-0.68834902
0,54.502238,2.103125,-0.68727006
0,54.502238,2.10625,-0.68564128
0,54.502238,2.109375,-0.68347257
0,54.502238,2.1125,-0.68077649
0,54.502238,2.115625,-0.67756811
0,54.502238,2.11875,-0.67386481
0,54.502238,2.121875,-0.66968609
0,54.502238,2.125,-0.66505336
0,54.502238,2.128125,-0.65998966
0,54.502238,2.13125,-0.65451942
0,54.502238,2.134375,-0.64866823
0,54.502238,2.1375,-0.64246256
0,54.502238,2.140625,-0.63592952
0,54.502238,2.14375,-0.62909659
0,54.502238,2.146875,-0.62199143
0,54.502238,2.15,-0.61464164
0,54.502238,2.153125,-0.60707454
0,54.502238,2.15625,-0.59931701
0,54.502238,2.159375,-0.59139532
0,54.502238,2.1625,-0.58333498
0,54.502238,2.165625,-0.57516063
0,54.502238,2.16875,-0.56689591
0,54.502238,2.171875,-0.55856341
0,54.502238,2.175,-0.55018455
0,54.502238,2.178125,-0.5417796
0,54.502238,2.18125,-0.53336761
0,54.502238,2.184375,-0.52496637
0,54.502238,2.1875,-0.51659246
0,54.502238,2.190625,-0.50826123
0,54.502238,2.19375,-0.4999868
0,54.502238,2.196875,-0.49178213
0,54.502238,2.2,-0.483659
0,54.502238,2.203125,-0.47562811
0,54.502238,2.20625,-0.46769909
0,54.502238,2.209375,-0.45988056
0,54.502238,2.2125,-0.45218017
0,54.502238,2.215625,-0.44460465
0,54.502238,2.21875,-0.43715992
0,54.502238,2.221875,-0.42985106
0,54.502238,2.225,-0.42268243
0,54.502238,2.228125,-0.41565769
0,54.502238,2.23125,-0.40877988
0,54.502238,2.234375,-0.40205143
0,54.502238,2.2375,-0.39547426
0,54.502238,2.240625,-0.38904979
0,54.502238,2.24375,-0.38277898
0,54.502238,2.246875,-0.37666242
0,54.502238,2.25,-0.37070032
0,54.502238,2.253125,-0.36489256
0,54.502238,2.25625,-0.35923876
0,54.502238,2.259375,-0.35373827
0,54.502238,2.2625,-0.3483902
0,54.502238,2.265625,-0.34319349
0,54.502238,2.26875,-0.3381469
0,54.502238,2.271875,-0.33324906
0,54.502238,2.275,-0.32849846
0,54.502238,2.278125,-0.32389351
0,54.502238,2.28125,-0.31943252
0,54.502238,2.284375,-0.31511374
0,54.502238,2.2875,-0.31093539
0,54.502238,2.290625,-0.30689565
0,54.502238,2.29375,-0.30299267
0,54.502238,2.296875,-0.29922459
0,54.502238,2.3,-0.29558958
0,54.502238,2.303125,-0.2920858
0,54.502238,2.30625,-0.28871144
0,54.502238,2.309375,-0.28546471
0,54.502238,2.3125,-0.28234388
0,54.502238,2.315625,-0.27934726
0,54.502238,2.31875,-0.27647318
0,54.502238,2.321875,-0.27372007
0,54.502238,2.325,-0.27108639
0,54.502238,2.328125,-0.26857068
0,54.502238,2.33125,-0.26617154
0,54.502238,2.334375,-0.26388765
0,54.502238,2.3375,-0.26171776
0,54.502238,2.340625,-0.25966071
0,54.502238,2.34375,-0.2577154
0,54.502238,2.346875,-0.25588083
0,54.502238,2.35,-0.25415609
0,54.502238,2.353125,-0.25254034
0,54.502238,2.35625,-0.25103285
0,54.502238,2.359375,-0.24963296
0,54.502238,2.3625,-0.24834011
0,54.502238,2.365625,-0.24715385
0,54.502238,2.36875,-0.24607381
0,54.502238,2.371875,-0.24509972
0,54.502238,2.375,-0.24423139
0,54.502238,2.378125,-0.24346876
0,54.502238,2.38125,-0.24281186
0,54.502238,2.384375,-0.2422608
0,54.502238,2.3875,-0.24181581
0,54.502238,2.390625,-0.24147722
0,54.502238,2.39375,-0.24124545
0,54.502238,2.396875,-0.24112103
0,54.502238,2.4,-0.24110461
0,54.502238,2.403125,-0.2411969
0,54.502238,2.40625,-0.24139875
0,54.502238,2.409375,-0.24171109
0,54.502238,2.4125,-0.24213495
0,54.502238,2.415625,-0.24267147
0,54.502238,2.41875,-0.24332189
0,54.502238,2.421875,-0.24408752
0,54.502238,2.425,-0.24496977
0,54.502238,2.428125,-0.24597017
0,54.502238,2.43125,-0.24709028
0,54.502238,2.434375,-0.24833178
0,54.502238,2.4375,-0.24969641
0,54.502238,2.440625,-0.25118597
0,54.502238,2.44375,-0.25280232
0,54.502238,2.446875,-0.25454737
0,54.502238,2.45,-0.25642306
0,54.502238,2.453125,-0.25843137
0,54.502238,2.45625,-0.26057426
0,54.502238,2.459375,-0.26285371
0,54.502238,2.4625,-0.26527164
0,54.502238,2.465625,-0.26782995
0,54.502238,2.46875,-0.27053043
0,54.502238,2.471875,-0.27337481
0,54.502238,2.475,-0.27636463
0,54.502238,2.478125,-0.2795013
0,54.502238,2.48125,-0.28278601
0,54.502238,2.484375,-0.28621967
0,54.502238,2.4875,-0.28980292
0,54.502238,2.490625,-0.29353602
0,54.502238,2.49375,-0.29741883
0,54.502238,2.496875,-0.30145072
0,54.502238,2.5,-0.30563051
0,54.502238,2.503125,-0.30995641
0,54.502238,2.50625,-0.31442593
0,54.502238,2.509375,-0.31903579
0,54.502238,2.5125,-0.32378184
0,54.502238,2.515625,-0.32865897
0,54.502238,2.51875,-0.33366101
0,54.502238,2.521875,-0.33878064
0,54.502238,2.525,-0.34400929
0,54.502238,2.528125,-0.34933706
0,54.502238,2.53125,-0.35475258
0,54.502238,2.534375,-0.36024301
0,54.502238,2.5375,-0.36579387
0,54.502238,2.540625,-0.37138908
0,54.502238,2.54375,-0.3770108
0,54.502238,2.546875,-0.38263952
0,54.502238,2.55,-0.38825397
0,54.502238,2.553125,-0.39383118
0,54.502238,2.55625,-0.39934656
0,54.502238,2.559375,-0.40477396
0,54.502238,2.5625,-0.41008582
0,54.502238,2.565625,-0.41525335
0,54.502238,2.56875,-0.42024677
0,54.502238,2.571875,-0.42503552
0,54.502238,2.575,-0.42958862
0,54.502238,2.578125,-0.43387501
0,54.502238,2.58125,-0.43786393
0,54.502238,2.584375,-0.4415253
0,54.502238,2.5875,-0.44483024
0,54.502238,2.590625,-0.44775141
0,54.502238,2.59375,-0.45026356
0,54.502238,2.596875,-0.45234387
0,54.502238,2.6,-0.45397244
0,54.502238,2.603125,-0.45513258
0,54.502238,2.60625,-0.4558112
0,54.502238,2.609375,-0.45599899
0,54.502238,2.6125,-0.45569066
0,54.502238,2.615625,-0.45488503
0,54.502238,2.61875,-0.45358501
0,54.502238,2.621875,-0.45179759
0,54.502238,2.625,-0.44953367
0,54.502238,2.628125,-0.44680785
0,54.502238,2.63125,-0.44363813
0,54.502238,2.634375,-0.44004557
0,54.502238,2.6375,-0.43605392
0,54.502238,2.640625,-0.43168917
0,54.502238,2.64375,-0.42697912
0,54.502238,2.646875,-0.42195296
0,54.502238,2.65,-0.41664076
0,54.502238,2.653125,-0.41107312
0,54.502238,2.65625,-0.40528071
0,54.502238,2.659375,-0.39929394
0,54.502238,2.6625,-0.3931426
0,54.502238,2.665625,-0.38685562
0,54.502238,2.66875,-0.38046077
0,54.502238,2.671875,-0.3739845
0,54.502238,2.675,-0.36745175
0,54.502238,2.678125,-0.36088589
0,54.502238,2.68125,-0.35430859
0,54.502238,2.684375,-0.34773979
0,54.502238,2.6875,-0.3411977
0,54.502238,2.690625,-0.33469881
0,54.502238,2.69375,-0.32825793
0,54.502238,2.696875,-0.32188823
0,54.502238,2.7,-0.3156013
0,54.502238,2.703125,-0.30940729
0,54.502238,2.70625,-0.3033149
0,54.502238,2.709375,-0.29733157
0,54.502238,2.7125,-0.2914635
0,54.502238,2.715625,-0.28571579
0,54.502238,2.71875,-0.28009251
0,54.502238,2.721875,-0.27459682
0,54.502238,2.725,-0.26923104
0,54.502238,2.728125,-0.26399671
0,54.502238,2.73125,-0.25889473
0,54.502238,2.734375,-0.2539254
0,54.502238,2.7375,-0.24908847
0,54.502238,2.740625,-0.24438326
0,54.502238,2.74375,-0.23980868
0,54.502238,2.746875,-0.23536329
0,54.502238,2.75,-0.23104536
0,54.502238,2.753125,-0.2268529
0,54.502238,2.75625,-0.22278373
0,54.502238,2.759375,-0.21883549
0,54.502238,2.7625,-0.21500569
0,54.502238,2.765625,-0.2112917
0,54.502238,2.76875,-0.20769086
0,54.502238,2.771875,-0.20420039
0,54.502238,2.775,-0.20081752
0,54.502238,2.778125,-0.19753944
0,54.502238,2.78125,-0.19436331
0,54.502238,2.784375,-0.19128634
0,54.502238,2.7875,-0.18830572
0,54.502238,2.790625,-0.18541869
0,54.502238,2.79375,-0.18262252
0,54.502238,2.796875,-0.1799145
0,54.502238,2.8,-0.17729201
0,54.502238,2.803125,-0.17475246
0,54.502238,2.80625,-0.17229331
0,54.502238,2.809375,-0.1699121
0,54.502238,2.8125,-0.1676064
0,54.502238,2.815625,-0.16537388
0,54.502238,2.81875,-0.16321226
0,54.502238,2.821875,-0.16111932
0,54.502238,2.825,-0.1590929
0,54.502238,2.828125,-0.15713093
0,54.502238,2.83125,-0.15523139
0,54.502238,2.834375,-0.15339233
0,54.502238,2.8375,-0.15161184
0,54.502238,2.840625,-0.14988812
0,54.502238,2.84375,-0.14821938
0,54.502238,2.846875,-0.14660393
0,54.502238,2.85,-0.14504012
