"Current","Field","Frequency","Spectra"
0,66.911154,1,-0.024022117
0,66.911154,1.003125,-0.024131031
0,66.911154,1.00625,-0.024240813
0,66.911154,1.009375,-0.02435147
0,66.911154,1.0125,-0.024463014
0,66.911154,1.015625,-0.024575454
0,66.911154,1.01875,-0.024688801
0,66.911154,1.021875,-0.024803066
0,66.911154,1.025,-0.024918258
0,66.911154,1.028125,-0.025034389
0,66.911154,1.03125,-0.025151469
0,66.911154,1.034375,-0.025269509
0,66.911154,1.0375,-0.025388521
0,66.911154,1.040625,-0.025508517
0,66.911154,1.04375,-0.025629506
0,66.911154,1.046875,-0.025751503
0,66.911154,1.05,-0.025874517
0,66.911154,1.053125,-0.025998562
0,66.911154,1.05625,-0.026123649
0,66.911154,1.059375,-0.026249791
0,66.911154,1.0625,-0.026377001
0,66.911154,1.065625,-0.026505292
0,66.911154,1.06875,-0.026634676
0,66.911154,1.071875,-0.026765167
0,66.911154,1.075,-0.026896778
0,66.911154,1.078125,-0.027029523
0,66.911154,1.08125,-0.027163416
0,66.911154,1.084375,-0.027298471
0,66.911154,1.0875,-0.027434701
0,66.911154,1.090625,-0.027572123
0,66.911154,1.09375,-0.027710749
0,66.911154,1.096875,-0.027850597
0,66.911154,1.1,-0.027991679
0,66.911154,1.103125,-0.028134013
0,66.911154,1.10625,-0.028277614
0,66.911154,1.109375,-0.028422497
0,66.911154,1.1125,-0.028568679
0,66.911154,1.115625,-0.028716177
0,66.911154,1.11875,-0.028865007
0,66.911154,1.121875,-0.029015186
0,66.911154,1.125,-0.029166731
0,66.911154,1.128125,-0.029319661
0,66.911154,1.13125,-0.029473992
0,66.911154,1.134375,-0.029629744
0,66.911154,1.1375,-0.029786934
0,66.911154,1.140625,-0.029945582
0,66.911154,1.14375,-0.030105705
0,66.911154,1.146875,-0.030267325
0,66.911154,1.15,-0.03043046
0,66.911154,1.153125,-0.030595131
0,66.911154,1.15625,-0.030761357
0,66.911154,1.159375,-0.03092916
0,66.911154,1.1625,-0.031098561
0,66.911154,1.165625,-0.031269581
0,66.911154,1.16875,-0.031442242
0,66.911154,1.171875,-0.031616566
0,66.911154,1.175,-0.031792575
0,66.911154,1.178125,-0.031970294
0,66.911154,1.18125,-0.032149744
0,66.911154,1.184375,-0.03233095
0,66.911154,1.1875,-0.032513935
0,66.911154,1.190625,-0.032698725
0,66.911154,1.19375,-0.032885345
0,66.911154,1.196875,-0.033073819
0,66.911154,1.2,-0.033264174
0,66.911154,1.203125,-0.033456436
0,66.911154,1.20625,-0.033650632
0,66.911154,1.209375,-0.033846789
0,66.911154,1.2125,-0.034044935
0,66.911154,1.215625,-0.034245098
0,66.911154,1.21875,-0.034447308
0,66.911154,1.221875,-0.034651592
0,66.911154,1.225,-0.034857982
0,66.911154,1.228125,-0.035066508
0,66.911154,1.23125,-0.0352772
0,66.911154,1.234375,-0.03549009
0,66.911154,1.2375,-0.03570521
0,66.911154,1.240625,-0.035922593
0,66.911154,1.24375,-0.036142271
0,66.911154,1.246875,-0.03636428
0,66.911154,1.25,-0.036588653
0,66.911154,1.253125,-0.036815426
0,66.911154,1.25625,-0.037044635
0,66.911154,1.259375,-0.037276315
0,66.911154,1.2625,-0.037510504
0,66.911154,1.265625,-0.037747241
0,66.911154,1.26875,-0.037986563
0,66.911154,1.271875,-0.038228511
0,66.911154,1.275,-0.038473123
0,66.911154,1.278125,-0.038720442
0,66.911154,1.28125,-0.038970509
0,66.911154,1.284375,-0.039223365
0,66.911154,1.2875,-0.039479056
0,66.911154,1.290625,-0.039737624
0,66.911154,1.29375,-0.039999115
0,66.911154,1.296875,-0.040263575
0,66.911154,1.3,-0.04053105
0,66.911154,1.303125,-0.040801588
0,66.911154,1.30625,-0.041075239
0,66.911154,1.309375,-0.041352051
0,66.911154,1.3125,-0.041632076
0,66.911154,1.315625,-0.041915365
0,66.911154,1.31875,-0.042201971
0,66.911154,1.321875,-0.042491947
0,66.911154,1.325,-0.042785349
0,66.911154,1.328125,-0.043082232
0,66.911154,1.33125,-0.043382654
0,66.911154,1.334375,-0.043686674
0,66.911154,1.3375,-0.04399435
0,66.911154,1.340625,-0.044305743
0,66.911154,1.34375,-0.044620916
0,66.911154,1.346875,-0.044939932
0,66.911154,1.35,-0.045262856
0,66.911154,1.353125,-0.045589753
0,66.911154,1.35625,-0.045920691
0,66.911154,1.359375,-0.04625574
0,66.911154,1.3625,-0.046594969
0,66.911154,1.365625,-0.04693845
0,66.911154,1.36875,-0.047286257
0,66.911154,1.371875,-0.047638464
0,66.911154,1.375,-0.047995149
0,66.911154,1.378125,-0.048356389
0,66.911154,1.38125,-0.048722264
0,66.911154,1.384375,-0.049092857
0,66.911154,1.3875,-0.049468251
0,66.911154,1.390625,-0.049848531
0,66.911154,1.39375,-0.050233785
0,66.911154,1.396875,-0.050624101
0,66.911154,1.4,-0.051019571
0,66.911154,1.403125,-0.051420288
0,66.911154,1.40625,-0.051826347
0,66.911154,1.409375,-0.052237847
0,66.911154,1.4125,-0.052654886
0,66.911154,1.415625,-0.053077567
0,66.911154,1.41875,-0.053505994
0,66.911154,1.421875,-0.053940274
0,66.911154,1.425,-0.054380516
0,66.911154,1.428125,-0.054826831
0,66.911154,1.43125,-0.055279335
0,66.911154,1.434375,-0.055738143
0,66.911154,1.4375,-0.056203376
0,66.911154,1.440625,-0.056675156
0,66.911154,1.44375,-0.057153609
0,66.911154,1.446875,-0.057638863
0,66.911154,1.45,-0.05813105
0,66.911154,1.453125,-0.058630303
0,66.911154,1.45625,-0.059136762
0,66.911154,1.459375,-0.059650566
0,66.911154,1.4625,-0.060171861
0,66.911154,1.465625,-0.060700795
0,66.911154,1.46875,-0.06123752
0,66.911154,1.471875,-0.06178219
