"Current","Field","Frequency","Spectra"
0,68.261264,1,-0.025474714
0,68.261264,1.003125,-0.025590056
0,68.261264,1.00625,-0.025706321
0,68.261264,1.009375,-0.025823521
0,68.261264,1.0125,-0.025941665
0,68.261264,1.015625,-0.026060766
0,68.261264,1.01875,-0.026180834
0,68.261264,1.021875,-0.026301879
0,68.261264,1.025,-0.026423915
0,68.261264,1.028125,-0.026546951
0,68.261264,1.03125,-0.026671
0,68.261264,1.034375,-0.026796074
0,68.261264,1.0375,-0.026922185
0,68.261264,1.040625,-0.027049345
0,68.261264,1.04375,-0.027177567
0,68.261264,1.046875,-0.027306862
0,68.261264,1.05,-0.027437245
0,68.261264,1.053125,-0.027568727
0,68.261264,1.05625,-0.027701323
0,68.261264,1.059375,-0.027835046
0,68.261264,1.0625,-0.027969909
0,68.261264,1.065625,-0.028105926
0,68.261264,1.06875,-0.028243111
0,68.261264,1.071875,-0.028381478
0,68.261264,1.075,-0.028521043
0,68.261264,1.078125,-0.028661819
0,68.261264,1.08125,-0.028803822
0,68.261264,1.084375,-0.028947067
0,68.261264,1.0875,-0.029091569
0,68.261264,1.090625,-0.029237344
0,68.261264,1.09375,-0.029384408
0,68.261264,1.096875,-0.029532777
0,68.261264,1.1,-0.029682467
0,68.261264,1.103125,-0.029833496
0,68.261264,1.10625,-0.02998588
0,68.261264,1.109375,-0.030139636
0,68.261264,1.1125,-0.030294783
0,68.261264,1.115625,-0.030451337
0,68.261264,1.11875,-0.030609317
0,68.261264,1.121875,-0.030768741
0,68.261264,1.125,-0.030929628
0,68.261264,1.128125,-0.031091997
0,68.261264,1.13125,-0.031255868
0,68.261264,1.134375,-0.03142126
0,68.261264,1.1375,-0.031588192
0,68.261264,1.140625,-0.031756686
0,68.261264,1.14375,-0.031926761
0,68.261264,1.146875,-0.03209844
0,68.261264,1.15,-0.032271742
0,68.261264,1.153125,-0.032446691
0,68.261264,1.15625,-0.032623308
0,68.261264,1.159375,-0.032801615
0,68.261264,1.1625,-0.032981635
0,68.261264,1.165625,-0.033163392
0,68.261264,1.16875,-0.033346909
0,68.261264,1.171875,-0.033532211
0,68.261264,1.175,-0.03371932
0,68.261264,1.178125,-0.033908264
0,68.261264,1.18125,-0.034099066
0,68.261264,1.184375,-0.034291753
0,68.261264,1.1875,-0.034486351
0,68.261264,1.190625,-0.034682886
0,68.261264,1.19375,-0.034881386
0,68.261264,1.196875,-0.035081878
0,68.261264,1.2,-0.03528439
0,68.261264,1.203125,-0.035488952
0,68.261264,1.20625,-0.035695591
0,68.261264,1.209375,-0.035904338
0,68.261264,1.2125,-0.036115223
0,68.261264,1.215625,-0.036328277
0,68.261264,1.21875,-0.036543531
0,68.261264,1.221875,-0.036761016
0,68.261264,1.225,-0.036980766
0,68.261264,1.228125,-0.037202813
0,68.261264,1.23125,-0.037427191
0,68.261264,1.234375,-0.037653935
0,68.261264,1.2375,-0.037883078
0,68.261264,1.240625,-0.038114658
0,68.261264,1.24375,-0.038348709
0,68.261264,1.246875,-0.038585269
0,68.261264,1.25,-0.038824376
0,68.261264,1.253125,-0.039066067
0,68.261264,1.25625,-0.039310382
0,68.261264,1.259375,-0.039557361
0,68.261264,1.2625,-0.039807045
0,68.261264,1.265625,-0.040059473
0,68.261264,1.26875,-0.04031469
0,68.261264,1.271875,-0.040572736
0,68.261264,1.275,-0.040833658
0,68.261264,1.278125,-0.041097498
0,68.261264,1.28125,-0.041364303
0,68.261264,1.284375,-0.041634118
0,68.261264,1.2875,-0.041906992
0,68.261264,1.290625,-0.042182972
0,68.261264,1.29375,-0.042462108
0,68.261264,1.296875,-0.042744449
0,68.261264,1.3,-0.043030047
0,68.261264,1.303125,-0.043318955
0,68.261264,1.30625,-0.043611224
0,68.261264,1.309375,-0.043906911
0,68.261264,1.3125,-0.044206069
0,68.261264,1.315625,-0.044508757
0,68.261264,1.31875,-0.04481503
0,68.261264,1.321875,-0.045124949
0,68.261264,1.325,-0.045438574
0,68.261264,1.328125,-0.045755965
0,68.261264,1.33125,-0.046077185
0,68.261264,1.334375,-0.046402299
0,68.261264,1.3375,-0.046731371
0,68.261264,1.340625,-0.047064468
0,68.261264,1.34375,-0.047401659
0,68.261264,1.346875,-0.047743012
0,68.261264,1.35,-0.048088599
0,68.261264,1.353125,-0.048438492
0,68.261264,1.35625,-0.048792765
0,68.261264,1.359375,-0.049151493
0,68.261264,1.3625,-0.049514755
0,68.261264,1.365625,-0.049882628
0,68.261264,1.36875,-0.050255194
0,68.261264,1.371875,-0.050632535
0,68.261264,1.375,-0.051014734
0,68.261264,1.378125,-0.051401879
0,68.261264,1.38125,-0.051794057
0,68.261264,1.384375,-0.052191357
0,68.261264,1.3875,-0.052593872
0,68.261264,1.390625,-0.053001696
0,68.261264,1.39375,-0.053414924
0,68.261264,1.396875,-0.053833655
0,68.261264,1.4,-0.054257989
0,68.261264,1.403125,-0.054688029
0,68.261264,1.40625,-0.055123881
0,68.261264,1.409375,-0.05556565
0,68.261264,1.4125,-0.056013448
0,68.261264,1.415625,-0.056467386
0,68.261264,1.41875,-0.05692758
0,68.261264,1.421875,-0.057394148
0,68.261264,1.425,-0.057867209
0,68.261264,1.428125,-0.058346888
0,68.261264,1.43125,-0.05883331
