"Current","Field","Frequency","Spectra"
0,70.229937,1,-0.023782138
0,70.229937,1.003125,-0.023888362
0,70.229937,1.00625,-0.023995441
0,70.229937,1.009375,-0.024103386
0,70.229937,1.0125,-0.024212205
0,70.229937,1.015625,-0.02432191
0,70.229937,1.01875,-0.02443251
0,70.229937,1.021875,-0.024544017
0,70.229937,1.025,-0.024656441
0,70.229937,1.028125,-0.024769792
0,70.229937,1.03125,-0.024884082
0,70.229937,1.034375,-0.024999323
0,70.229937,1.0375,-0.025115524
0,70.229937,1.040625,-0.025232699
0,70.229937,1.04375,-0.025350858
0,70.229937,1.046875,-0.025470014
0,70.229937,1.05,-0.025590179
0,70.229937,1.053125,-0.025711364
0,70.229937,1.05625,-0.025833583
0,70.229937,1.059375,-0.025956848
0,70.229937,1.0625,-0.026081171
0,70.229937,1.065625,-0.026206567
0,70.229937,1.06875,-0.026333048
0,70.229937,1.071875,-0.026460628
0,70.229937,1.075,-0.02658932
0,70.229937,1.078125,-0.026719138
0,70.229937,1.08125,-0.026850096
0,70.229937,1.084375,-0.02698221
0,70.229937,1.0875,-0.027115493
0,70.229937,1.090625,-0.02724996
0,70.229937,1.09375,-0.027385626
0,70.229937,1.096875,-0.027522507
0,70.229937,1.1,-0.027660618
0,70.229937,1.103125,-0.027799975
0,70.229937,1.10625,-0.027940594
0,70.229937,1.109375,-0.028082492
0,70.229937,1.1125,-0.028225684
0,70.229937,1.115625,-0.028370189
0,70.229937,1.11875,-0.028516022
0,70.229937,1.121875,-0.028663202
0,70.229937,1.125,-0.028811746
0,70.229937,1.128125,-0.028961672
0,70.229937,1.13125,-0.029112999
0,70.229937,1.134375,-0.029265745
0,70.229937,1.1375,-0.02941993
0,70.229937,1.140625,-0.029575572
0,70.229937,1.14375,-0.029732692
0,70.229937,1.146875,-0.029891308
0,70.229937,1.15,-0.030051442
0,70.229937,1.153125,-0.030213114
0,70.229937,1.15625,-0.030376345
0,70.229937,1.159375,-0.030541157
0,70.229937,1.1625,-0.030707571
0,70.229937,1.165625,-0.03087561
0,70.229937,1.16875,-0.031045296
0,70.229937,1.171875,-0.031216651
0,70.229937,1.175,-0.0313897
0,70.229937,1.178125,-0.031564465
0,70.229937,1.18125,-0.031740972
0,70.229937,1.184375,-0.031919245
0,70.229937,1.1875,-0.032099308
0,70.229937,1.190625,-0.032281188
0,70.229937,1.19375,-0.032464909
0,70.229937,1.196875,-0.0326505
0,70.229937,1.2,-0.032837986
0,70.229937,1.203125,-0.033027395
0,70.229937,1.20625,-0.033218755
0,70.229937,1.209375,-0.033412094
0,70.229937,1.2125,-0.033607441
0,70.229937,1.215625,-0.033804826
0,70.229937,1.21875,-0.034004278
0,70.229937,1.221875,-0.034205829
0,70.229937,1.225,-0.03440951
0,70.229937,1.228125,-0.034615351
0,70.229937,1.23125,-0.034823386
0,70.229937,1.234375,-0.035033647
0,70.229937,1.2375,-0.035246169
0,70.229937,1.240625,-0.035460984
0,70.229937,1.24375,-0.035678129
0,70.229937,1.246875,-0.035897638
0,70.229937,1.25,-0.036119549
0,70.229937,1.253125,-0.036343897
0,70.229937,1.25625,-0.03657072
0,70.229937,1.259375,-0.036800057
0,70.229937,1.2625,-0.037031947
0,70.229937,1.265625,-0.03726643
0,70.229937,1.26875,-0.037503547
0,70.229937,1.271875,-0.037743338
0,70.229937,1.275,-0.037985846
0,70.229937,1.278125,-0.038231116
0,70.229937,1.28125,-0.038479189
0,70.229937,1.284375,-0.038730112
0,70.229937,1.2875,-0.03898393
0,70.229937,1.290625,-0.03924069
0,70.229937,1.29375,-0.039500439
0,70.229937,1.296875,-0.039763227
0,70.229937,1.3,-0.040029102
0,70.229937,1.303125,-0.040298116
0,70.229937,1.30625,-0.040570321
0,70.229937,1.309375,-0.040845768
0,70.229937,1.3125,-0.041124512
0,70.229937,1.315625,-0.041406608
0,70.229937,1.31875,-0.041692112
0,70.229937,1.321875,-0.041981081
0,70.229937,1.325,-0.042273574
0,70.229937,1.328125,-0.042569651
0,70.229937,1.33125,-0.042869373
0,70.229937,1.334375,-0.043172802
0,70.229937,1.3375,-0.043480002
0,70.229937,1.340625,-0.043791037
0,70.229937,1.34375,-0.044105975
0,70.229937,1.346875,-0.044424883
0,70.229937,1.35,-0.04474783
0,70.229937,1.353125,-0.045074888
0,70.229937,1.35625,-0.04540613
0,70.229937,1.359375,-0.045741628
0,70.229937,1.3625,-0.046081459
0,70.229937,1.365625,-0.046425699
0,70.229937,1.36875,-0.04677443
0,70.229937,1.371875,-0.04712773
0,70.229937,1.375,-0.047485682
0,70.229937,1.378125,-0.047848373
0,70.229937,1.38125,-0.048215886
0,70.229937,1.384375,-0.048588312
0,70.229937,1.3875,-0.048965741
0,70.229937,1.390625,-0.049348265
0,70.229937,1.39375,-0.049735978
0,70.229937,1.396875,-0.050128978
0,70.229937,1.4,-0.050527364
0,70.229937,1.403125,-0.050931236
0,70.229937,1.40625,-0.0513407
0,70.229937,1.409375,-0.05175586
0,70.229937,1.4125,-0.052176826
0,70.229937,1.415625,-0.052603709
0,70.229937,1.41875,-0.053036622
0,70.229937,1.421875,-0.053475683
0,70.229937,1.425,-0.053921011
0,70.229937,1.428125,-0.054372728
0,70.229937,1.43125,-0.054830959
0,70.229937,1.434375,-0.055295833
0,70.229937,1.4375,-0.05576748
0,70.229937,1.440625,-0.056246036
0,70.229937,1.44375,-0.056731639
0,70.229937,1.446875,-0.057224429
0,70.229937,1.45,-0.057724552
0,70.229937,1.453125,-0.058232155
0,70.229937,1.45625,-0.058747391
0,70.229937,1.459375,-0.059270417
0,70.229937,1.4625,-0.05980139
0,70.229937,1.465625,-0.060340476
0,70.229937,1.46875,-0.060887842
0,70.229937,1.471875,-0.061443661
0,70.229937,1.475,-0.062008109
0,70.229937,1.478125,-0.062581367
0,70.229937,1.48125,-0.063163622
0,70.229937,1.484375,-0.063755063
0,70.229937,1.4875,-0.064355886
0,70.229937,1.490625,-0.064966293
0,70.229937,1.49375,-0.065586488
0,70.229937,1.496875,-0.066216683
0,70.229937,1.5,-0.066857095
0,70.229937,1.503125,-0.067507947
0,70.229937,1.50625,-0.068169467
0,70.229937,1.509375,-0.068841889
0,70.229937,1.5125,-0.069525454
0,70.229937,1.515625,-0.070220411
0,70.229937,1.51875,-0.070927012
0,70.229937,1.521875,-0.071645518
0,70.229937,1.525,-0.072376198
0,70.229937,1.528125,-0.073119327
0,70.229937,1.53125,-0.073875187
0,70.229937,1.534375,-0.074644069
0,70.229937,1.5375,-0.075426271
0,70.229937,1.540625,-0.076222101
0,70.229937,1.54375,-0.077031873
0,70.229937,1.546875,-0.077855911
0,70.229937,1.55,-0.078694549
0,70.229937,1.553125,-0.079548129
0,70.229937,1.55625,-0.080417003
0,70.229937,1.559375,-0.081301533
0,70.229937,1.5625,-0.082202091
0,70.229937,1.565625,-0.08311906
0,70.229937,1.56875,-0.084052834
0,70.229937,1.571875,-0.085003817
0,70.229937,1.575,-0.085972427
0,70.229937,1.578125,-0.086959092
0,70.229937,1.58125,-0.087964252
0,70.229937,1.584375,-0.088988362
0,70.229937,1.5875,-0.090031888
0,70.229937,1.590625,-0.09109531
0,70.229937,1.59375,-0.092179123
0,70.229937,1.596875,-0.093283836
0,70.229937,1.6,-0.094409973
0,70.229937,1.603125,-0.095558072
0,70.229937,1.60625,-0.096728688
0,70.229937,1.609375,-0.097922393
0,70.229937,1.6125,-0.099139776
0,70.229937,1.615625,-0.10038144
0,70.229937,1.61875,-0.10164801
0,70.229937,1.621875,-0.10294013
0,70.229937,1.625,-0.10425846
0,70.229937,1.628125,-0.10560368
0,70.229937,1.63125,-0.10697649
0,70.229937,1.634375,-0.10837761
0,70.229937,1.6375,-0.10980779
0,70.229937,1.640625,-0.11126779
0,70.229937,1.64375,-0.1127584
0,70.229937,1.646875,-0.11428044
0,70.229937,1.65,-0.11583474
0,70.229937,1.653125,-0.11742215
0,70.229937,1.65625,-0.11904358
0,70.229937,1.659375,-0.12069992
0,70.229937,1.6625,-0.12239213
0,70.229937,1.665625,-0.12412116
0,70.229937,1.66875,-0.12588803
0,70.229937,1.671875,-0.12769374
0,70.229937,1.675,-0.12953937
0,70.229937,1.678125,-0.131426
0,70.229937,1.68125,-0.13335474
0,70.229937,1.684375,-0.13532675
0,70.229937,1.6875,-0.13734321
0,70.229937,1.690625,-0.13940535
0,70.229937,1.69375,-0.14151441
0,70.229937,1.696875,-0.14367169
0,70.229937,1.7,-0.14587852
0,70.229937,1.703125,-0.14813624
0,70.229937,1.70625,-0.15044628
0,70.229937,1.709375,-0.15281005
0,70.229937,1.7125,-0.15522905
0,70.229937,1.715625,-0.15770478
0,70.229937,1.71875,-0.1602388
0,70.229937,1.721875,-0.1628327
0,70.229937,1.725,-0.16548813
0,70.229937,1.728125,-0.16820676
0,70.229937,1.73125,-0.1709903
0,70.229937,1.734375,-0.17384051
0,70.229937,1.7375,-0.17675918
0,70.229937,1.740625,-0.17974815
0,70.229937,1.74375,-0.18280929
0,70.229937,1.746875,-0.18594452
0,70.229937,1.75,-0.18915578
0,70.229937,1.753125,-0.19244506
0,70.229937,1.75625,-0.19581437
0,70.229937,1.759375,-0.19926576
0,70.229937,1.7625,-0.20280131
0,70.229937,1.765625,-0.20642312
0,70.229937,1.76875,-0.21013332
0,70.229937,1.771875,-0.21393405
0,70.229937,1.775,-0.21782747
0,70.229937,1.778125,-0.22181575
0,70.229937,1.78125,-0.22590107
0,70.229937,1.784375,-0.2300856
0,70.229937,1.7875,-0.23437149
0,70.229937,1.790625,-0.2387609
0,70.229937,1.79375,-0.24325593
0,70.229937,1.796875,-0.24785867
0,70.229937,1.8,-0.25257115
0,70.229937,1.803125,-0.25739534
0,70.229937,1.80625,-0.26233314
0,70.229937,1.809375,-0.26738635
0,70.229937,1.8125,-0.2725567
0,70.229937,1.815625,-0.27784574
0,70.229937,1.81875,-0.28325494
0,70.229937,1.821875,-0.28878555
0,70.229937,1.825,-0.29443867
0,70.229937,1.828125,-0.30021518
0,70.229937,1.83125,-0.30611571
0,70.229937,1.834375,-0.31214064
0,70.229937,1.8375,-0.31829004
0,70.229937,1.840625,-0.32456365
0,70.229937,1.84375,-0.33096084
0,70.229937,1.846875,-0.33748059
0,70.229937,1.85,-0.34412143
0,70.229937,1.853125,-0.3508814
0,70.229937,1.85625,-0.35775803
0,70.229937,1.859375,-0.36474825
0,70.229937,1.8625,-0.3718484
0,70.229937,1.865625,-0.37905416
0,70.229937,1.86875,-0.38636048
0,70.229937,1.871875,-0.39376156
0,70.229937,1.875,-0.4012508
0,70.229937,1.878125,-0.40882074
0,70.229937,1.88125,-0.41646304
0,70.229937,1.884375,-0.42416841
0,70.229937,1.8875,-0.43192659
0,70.229937,1.890625,-0.4397263
0,70.229937,1.89375,-0.44755525
0,70.229937,1.896875,-0.45540005
0,70.229937,1.9,-0.46324628
0,70.229937,1.903125,-0.47107841
0,70.229937,1.90625,-0.47887987
0,70.229937,1.909375,-0.486633
0,70.229937,1.9125,-0.49431917
0,70.229937,1.915625,-0.50191872
0,70.229937,1.91875,-0.50941113
0,70.229937,1.921875,-0.516775
0,70.229937,1.925,-0.52398822
0,70.229937,1.928125,-0.53102805
0,70.229937,1.93125,-0.53787124
0,70.229937,1.934375,-0.5444942
0,70.229937,1.9375,-0.55087315
0,70.229937,1.940625,-0.55698431
0,70.229937,1.94375,-0.56280409
0,70.229937,1.946875,-0.56830927
0,70.229937,1.95,-0.57347725
0,70.229937,1.953125,-0.57828627
0,70.229937,1.95625,-0.58271559
0,70.229937,1.959375,-0.58674577
0,70.229937,1.9625,-0.59035881
0,70.229937,1.965625,-0.59353845
0,70.229937,1.96875,-0.59627028
0,70.229937,1.971875,-0.59854197
0,70.229937,1.975,-0.60034339
0,70.229937,1.978125,-0.60166674
0,70.229937,1.98125,-0.60250669
0,70.229937,1.984375,-0.6028604
0,70.229937,1.9875,-0.60272759
0,70.229937,1.990625,-0.60211051
0,70.229937,1.99375,-0.60101397
0,70.229937,1.996875,-0.59944523
0,70.229937,2,-0.59741392
0,70.229937,2.003125,-0.59493193
0,70.229937,2.00625,-0.59201326
0,70.229937,2.009375,-0.58867384
0,70.229937,2.0125,-0.58493137
0,70.229937,2.015625,-0.58080509
0,70.229937,2.01875,-0.57631557
0,70.229937,2.021875,-0.5714845
0,70.229937,2.025,-0.56633447
0,70.229937,2.028125,-0.56088874
0,70.229937,2.03125,-0.55517103
0,70.229937,2.034375,-0.54920531
0,70.229937,2.0375,-0.5430156
0,70.229937,2.040625,-0.5366258
0,70.229937,2.04375,-0.53005949
0,70.229937,2.046875,-0.52333983
0,70.229937,2.05,-0.51648937
0,70.229937,2.053125,-0.50952997
