"Current","Field","Frequency","Spectra"
0,69.176228,1,-0.02542139
0,69.176228,1.003125,-0.025538667
0,69.176228,1.00625,-0.025656892
0,69.176228,1.009375,-0.025776078
0,69.176228,1.0125,-0.025896235
0,69.176228,1.015625,-0.026017374
0,69.176228,1.01875,-0.026139507
0,69.176228,1.021875,-0.026262646
0,69.176228,1.025,-0.026386802
0,69.176228,1.028125,-0.026511987
0,69.176228,1.03125,-0.026638214
0,69.176228,1.034375,-0.026765494
0,69.176228,1.0375,-0.02689384
0,69.176228,1.040625,-0.027023265
0,69.176228,1.04375,-0.027153782
0,69.176228,1.046875,-0.027285404
0,69.176228,1.05,-0.027418143
0,69.176228,1.053125,-0.027552014
0,69.176228,1.05625,-0.027687031
0,69.176228,1.059375,-0.027823206
0,69.176228,1.0625,-0.027960555
0,69.176228,1.065625,-0.028099091
0,69.176228,1.06875,-0.028238829
0,69.176228,1.071875,-0.028379784
0,69.176228,1.075,-0.028521971
0,69.176228,1.078125,-0.028665406
0,69.176228,1.08125,-0.028810102
0,69.176228,1.084375,-0.028956077
0,69.176228,1.0875,-0.029103347
0,69.176228,1.090625,-0.029251927
0,69.176228,1.09375,-0.029401834
0,69.176228,1.096875,-0.029553085
0,69.176228,1.1,-0.029705697
0,69.176228,1.103125,-0.029859686
0,69.176228,1.10625,-0.030015072
0,69.176228,1.109375,-0.030171871
0,69.176228,1.1125,-0.030330102
0,69.176228,1.115625,-0.030489784
0,69.176228,1.11875,-0.030650934
0,69.176228,1.121875,-0.030813572
0,69.176228,1.125,-0.030977718
0,69.176228,1.128125,-0.031143391
0,69.176228,1.13125,-0.031310611
0,69.176228,1.134375,-0.031479399
0,69.176228,1.1375,-0.031649775
0,69.176228,1.140625,-0.03182176
0,69.176228,1.14375,-0.031995376
0,69.176228,1.146875,-0.032170645
0,69.176228,1.15,-0.032347588
0,69.176228,1.153125,-0.032526228
0,69.176228,1.15625,-0.032706588
0,69.176228,1.159375,-0.032888692
0,69.176228,1.1625,-0.033072563
0,69.176228,1.165625,-0.033258224
0,69.176228,1.16875,-0.033445702
0,69.176228,1.171875,-0.03363502
0,69.176228,1.175,-0.033826204
0,69.176228,1.178125,-0.03401928
0,69.176228,1.18125,-0.034214274
0,69.176228,1.184375,-0.034411212
0,69.176228,1.1875,-0.034610123
0,69.176228,1.190625,-0.034811033
0,69.176228,1.19375,-0.035013972
0,69.176228,1.196875,-0.035218966
0,69.176228,1.2,-0.035426047
0,69.176228,1.203125,-0.035635243
0,69.176228,1.20625,-0.035846585
0,69.176228,1.209375,-0.036060103
0,69.176228,1.2125,-0.036275829
0,69.176228,1.215625,-0.036493795
0,69.176228,1.21875,-0.036714033
0,69.176228,1.221875,-0.036936577
0,69.176228,1.225,-0.03716146
0,69.176228,1.228125,-0.037388716
0,69.176228,1.23125,-0.037618381
0,69.176228,1.234375,-0.03785049
0,69.176228,1.2375,-0.038085079
0,69.176228,1.240625,-0.038322186
