"Current","Field","Frequency","Spectra"
0,31.731183,1,-0.014305479
0,31.731183,1.003125,-0.014348762
0,31.731183,1.00625,-0.014392287
0,31.731183,1.009375,-0.014436056
0,31.731183,1.0125,-0.014480072
0,31.731183,1.015625,-0.014524336
0,31.731183,1.01875,-0.01456885
0,31.731183,1.021875,-0.014613618
0,31.731183,1.025,-0.014658641
0,31.731183,1.028125,-0.014703921
0,31.731183,1.03125,-0.014749461
0,31.731183,1.034375,-0.014795263
0,31.731183,1.0375,-0.014841329
0,31.731183,1.040625,-0.014887662
0,31.731183,1.04375,-0.014934263
0,31.731183,1.046875,-0.014981137
0,31.731183,1.05,-0.015028284
0,31.731183,1.053125,-0.015075707
0,31.731183,1.05625,-0.01512341
0,31.731183,1.059375,-0.015171394
0,31.731183,1.0625,-0.015219662
0,31.731183,1.065625,-0.015268216
0,31.731183,1.06875,-0.01531706
0,31.731183,1.071875,-0.015366196
0,31.731183,1.075,-0.015415626
0,31.731183,1.078125,-0.015465354
0,31.731183,1.08125,-0.015515382
0,31.731183,1.084375,-0.015565713
0,31.731183,1.0875,-0.015616349
0,31.731183,1.090625,-0.015667294
0,31.731183,1.09375,-0.015718551
0,31.731183,1.096875,-0.015770122
0,31.731183,1.1,-0.015822011
0,31.731183,1.103125,-0.01587422
0,31.731183,1.10625,-0.015926752
0,31.731183,1.109375,-0.015979612
0,31.731183,1.1125,-0.016032801
0,31.731183,1.115625,-0.016086323
0,31.731183,1.11875,-0.016140181
0,31.731183,1.121875,-0.016194379
0,31.731183,1.125,-0.01624892
0,31.731183,1.128125,-0.016303806
0,31.731183,1.13125,-0.016359042
0,31.731183,1.134375,-0.016414632
0,31.731183,1.1375,-0.016470577
0,31.731183,1.140625,-0.016526883
0,31.731183,1.14375,-0.016583552
0,31.731183,1.146875,-0.016640588
0,31.731183,1.15,-0.016697995
0,31.731183,1.153125,-0.016755777
0,31.731183,1.15625,-0.016813937
0,31.731183,1.159375,-0.01687248
0,31.731183,1.1625,-0.016931408
0,31.731183,1.165625,-0.016990726
0,31.731183,1.16875,-0.017050439
0,31.731183,1.171875,-0.017110549
0,31.731183,1.175,-0.017171061
0,31.731183,1.178125,-0.01723198
0,31.731183,1.18125,-0.017293309
0,31.731183,1.184375,-0.017355053
0,31.731183,1.1875,-0.017417216
0,31.731183,1.190625,-0.017479802
0,31.731183,1.19375,-0.017542816
0,31.731183,1.196875,-0.017606263
0,31.731183,1.2,-0.017670146
0,31.731183,1.203125,-0.017734471
0,31.731183,1.20625,-0.017799243
0,31.731183,1.209375,-0.017864465
0,31.731183,1.2125,-0.017930144
0,31.731183,1.215625,-0.017996283
0,31.731183,1.21875,-0.018062888
0,31.731183,1.221875,-0.018129963
0,31.731183,1.225,-0.018197515
0,31.731183,1.228125,-0.018265548
0,31.731183,1.23125,-0.018334067
0,31.731183,1.234375,-0.018403078
0,31.731183,1.2375,-0.018472586
0,31.731183,1.240625,-0.018542597
0,31.731183,1.24375,-0.018613117
0,31.731183,1.246875,-0.01868415
0,31.731183,1.25,-0.018755703
0,31.731183,1.253125,-0.018827781
0,31.731183,1.25625,-0.018900391
0,31.731183,1.259375,-0.018973538
0,31.731183,1.2625,-0.019047229
0,31.731183,1.265625,-0.01912147
0,31.731183,1.26875,-0.019196266
0,31.731183,1.271875,-0.019271626
0,31.731183,1.275,-0.019347554
0,31.731183,1.278125,-0.019424057
0,31.731183,1.28125,-0.019501143
0,31.731183,1.284375,-0.019578818
0,31.731183,1.2875,-0.019657089
0,31.731183,1.290625,-0.019735962
0,31.731183,1.29375,-0.019815446
0,31.731183,1.296875,-0.019895547
0,31.731183,1.3,-0.019976272
0,31.731183,1.303125,-0.020057629
0,31.731183,1.30625,-0.020139626
0,31.731183,1.309375,-0.02022227
0,31.731183,1.3125,-0.020305569
0,31.731183,1.315625,-0.020389531
0,31.731183,1.31875,-0.020474164
0,31.731183,1.321875,-0.020559477
0,31.731183,1.325,-0.020645476
0,31.731183,1.328125,-0.020732172
0,31.731183,1.33125,-0.020819572
0,31.731183,1.334375,-0.020907686
0,31.731183,1.3375,-0.020996521
0,31.731183,1.340625,-0.021086088
0,31.731183,1.34375,-0.021176395
0,31.731183,1.346875,-0.021267451
0,31.731183,1.35,-0.021359267
0,31.731183,1.353125,-0.021451851
0,31.731183,1.35625,-0.021545214
0,31.731183,1.359375,-0.021639366
0,31.731183,1.3625,-0.021734315
0,31.731183,1.365625,-0.021830074
0,31.731183,1.36875,-0.021926652
0,31.731183,1.371875,-0.02202406
0,31.731183,1.375,-0.022122308
0,31.731183,1.378125,-0.022221409
0,31.731183,1.38125,-0.022321372
0,31.731183,1.384375,-0.022422209
0,31.731183,1.3875,-0.022523933
0,31.731183,1.390625,-0.022626554
0,31.731183,1.39375,-0.022730084
0,31.731183,1.396875,-0.022834537
0,31.731183,1.4,-0.022939923
0,31.731183,1.403125,-0.023046257
0,31.731183,1.40625,-0.02315355
0,31.731183,1.409375,-0.023261816
0,31.731183,1.4125,-0.023371068
0,31.731183,1.415625,-0.023481319
0,31.731183,1.41875,-0.023592584
0,31.731183,1.421875,-0.023704877
0,31.731183,1.425,-0.023818211
0,31.731183,1.428125,-0.023932601
0,31.731183,1.43125,-0.024048063
0,31.731183,1.434375,-0.02416461
0,31.731183,1.4375,-0.024282259
0,31.731183,1.440625,-0.024401025
0,31.731183,1.44375,-0.024520924
0,31.731183,1.446875,-0.024641973
0,31.731183,1.45,-0.024764187
0,31.731183,1.453125,-0.024887584
0,31.731183,1.45625,-0.02501218
0,31.731183,1.459375,-0.025137994
0,31.731183,1.4625,-0.025265043
0,31.731183,1.465625,-0.025393345
0,31.731183,1.46875,-0.025522918
0,31.731183,1.471875,-0.025653782
0,31.731183,1.475,-0.025785955
0,31.731183,1.478125,-0.025919458
0,31.731183,1.48125,-0.02605431
0,31.731183,1.484375,-0.026190531
0,31.731183,1.4875,-0.026328143
0,31.731183,1.490625,-0.026467165
0,31.731183,1.49375,-0.026607621
0,31.731183,1.496875,-0.026749531
0,31.731183,1.5,-0.026892918
0,31.731183,1.503125,-0.027037806
0,31.731183,1.50625,-0.027184216
0,31.731183,1.509375,-0.027332174
0,31.731183,1.5125,-0.027481702
0,31.731183,1.515625,-0.027632827
0,31.731183,1.51875,-0.027785573
0,31.731183,1.521875,-0.027939966
0,31.731183,1.525,-0.028096032
0,31.731183,1.528125,-0.028253798
0,31.731183,1.53125,-0.028413291
0,31.731183,1.534375,-0.02857454
0,31.731183,1.5375,-0.028737572
0,31.731183,1.540625,-0.028902417
0,31.731183,1.54375,-0.029069104
0,31.731183,1.546875,-0.029237664
0,31.731183,1.55,-0.029408128
0,31.731183,1.553125,-0.029580527
0,31.731183,1.55625,-0.029754893
0,31.731183,1.559375,-0.02993126
0,31.731183,1.5625,-0.030109661
0,31.731183,1.565625,-0.030290131
0,31.731183,1.56875,-0.030472704
0,31.731183,1.571875,-0.030657416
0,31.731183,1.575,-0.030844305
0,31.731183,1.578125,-0.031033407
0,31.731183,1.58125,-0.031224761
0,31.731183,1.584375,-0.031418406
0,31.731183,1.5875,-0.031614382
0,31.731183,1.590625,-0.03181273
0,31.731183,1.59375,-0.032013491
0,31.731183,1.596875,-0.032216708
0,31.731183,1.6,-0.032422426
0,31.731183,1.603125,-0.032630688
0,31.731183,1.60625,-0.03284154
0,31.731183,1.609375,-0.033055029
0,31.731183,1.6125,-0.033271202
0,31.731183,1.615625,-0.033490109
0,31.731183,1.61875,-0.0337118
0,31.731183,1.621875,-0.033936325
0,31.731183,1.625,-0.034163737
0,31.731183,1.628125,-0.034394089
0,31.731183,1.63125,-0.034627436
0,31.731183,1.634375,-0.034863835
0,31.731183,1.6375,-0.035103342
0,31.731183,1.640625,-0.035346017
0,31.731183,1.64375,-0.035591919
0,31.731183,1.646875,-0.035841109
0,31.731183,1.65,-0.036093652
0,31.731183,1.653125,-0.036349612
0,31.731183,1.65625,-0.036609054
0,31.731183,1.659375,-0.036872046
0,31.731183,1.6625,-0.037138659
0,31.731183,1.665625,-0.037408962
0,31.731183,1.66875,-0.037683028
0,31.731183,1.671875,-0.037960933
0,31.731183,1.675,-0.038242753
0,31.731183,1.678125,-0.038528565
0,31.731183,1.68125,-0.03881845
0,31.731183,1.684375,-0.039112491
0,31.731183,1.6875,-0.039410772
0,31.731183,1.690625,-0.03971338
0,31.731183,1.69375,-0.040020402
0,31.731183,1.696875,-0.04033193
0,31.731183,1.7,-0.040648058
0,31.731183,1.703125,-0.04096888
0,31.731183,1.70625,-0.041294495
0,31.731183,1.709375,-0.041625004
0,31.731183,1.7125,-0.04196051
0,31.731183,1.715625,-0.042301119
0,31.731183,1.71875,-0.04264694
0,31.731183,1.721875,-0.042998084
0,31.731183,1.725,-0.043354665
0,31.731183,1.728125,-0.043716802
0,31.731183,1.73125,-0.044084615
0,31.731183,1.734375,-0.044458228
0,31.731183,1.7375,-0.044837768
0,31.731183,1.740625,-0.045223366
0,31.731183,1.74375,-0.045615155
0,31.731183,1.746875,-0.046013275
0,31.731183,1.75,-0.046417866
0,31.731183,1.753125,-0.046829074
0,31.731183,1.75625,-0.047247048
0,31.731183,1.759375,-0.047671942
0,31.731183,1.7625,-0.048103913
0,31.731183,1.765625,-0.048543123
0,31.731183,1.76875,-0.04898974
0,31.731183,1.771875,-0.049443935
0,31.731183,1.775,-0.049905883
0,31.731183,1.778125,-0.050375766
0,31.731183,1.78125,-0.050853769
0,31.731183,1.784375,-0.051340085
0,31.731183,1.7875,-0.051834909
0,31.731183,1.790625,-0.052338444
0,31.731183,1.79375,-0.0528509
0,31.731183,1.796875,-0.053372488
0,31.731183,1.8,-0.053903431
0,31.731183,1.803125,-0.054443954
0,31.731183,1.80625,-0.054994291
0,31.731183,1.809375,-0.055554681
0,31.731183,1.8125,-0.056125372
0,31.731183,1.815625,-0.056706618
0,31.731183,1.81875,-0.05729868
0,31.731183,1.821875,-0.057901827
0,31.731183,1.825,-0.058516336
0,31.731183,1.828125,-0.059142494
0,31.731183,1.83125,-0.059780592
0,31.731183,1.834375,-0.060430934
0,31.731183,1.8375,-0.06109383
0,31.731183,1.840625,-0.061769602
