"Current","Field","Frequency","Spectra"
0,57.487333,1,-0.018316644
0,57.487333,1.003125,-0.018388381
0,57.487333,1.00625,-0.018460635
0,57.487333,1.009375,-0.01853341
0,57.487333,1.0125,-0.018606713
0,57.487333,1.015625,-0.018680549
0,57.487333,1.01875,-0.018754924
0,57.487333,1.021875,-0.018829844
0,57.487333,1.025,-0.018905314
0,57.487333,1.028125,-0.018981341
0,57.487333,1.03125,-0.01905793
0,57.487333,1.034375,-0.019135088
0,57.487333,1.0375,-0.019212821
0,57.487333,1.040625,-0.019291135
0,57.487333,1.04375,-0.019370037
0,57.487333,1.046875,-0.019449533
0,57.487333,1.05,-0.01952963
0,57.487333,1.053125,-0.019610334
0,57.487333,1.05625,-0.019691652
0,57.487333,1.059375,-0.019773592
0,57.487333,1.0625,-0.01985616
0,57.487333,1.065625,-0.019939362
0,57.487333,1.06875,-0.020023208
0,57.487333,1.071875,-0.020107703
0,57.487333,1.075,-0.020192854
0,57.487333,1.078125,-0.020278671
0,57.487333,1.08125,-0.02036516
0,57.487333,1.084375,-0.020452328
0,57.487333,1.0875,-0.020540185
0,57.487333,1.090625,-0.020628737
0,57.487333,1.09375,-0.020717993
0,57.487333,1.096875,-0.020807961
0,57.487333,1.1,-0.020898649
0,57.487333,1.103125,-0.020990067
0,57.487333,1.10625,-0.021082221
0,57.487333,1.109375,-0.021175122
0,57.487333,1.1125,-0.021268778
0,57.487333,1.115625,-0.021363198
0,57.487333,1.11875,-0.021458391
0,57.487333,1.121875,-0.021554366
0,57.487333,1.125,-0.021651134
0,57.487333,1.128125,-0.021748702
0,57.487333,1.13125,-0.021847082
0,57.487333,1.134375,-0.021946283
0,57.487333,1.1375,-0.022046314
0,57.487333,1.140625,-0.022147187
0,57.487333,1.14375,-0.022248911
0,57.487333,1.146875,-0.022351498
0,57.487333,1.15,-0.022454957
0,57.487333,1.153125,-0.022559299
0,57.487333,1.15625,-0.022664536
0,57.487333,1.159375,-0.022770678
0,57.487333,1.1625,-0.022877738
0,57.487333,1.165625,-0.022985726
0,57.487333,1.16875,-0.023094654
0,57.487333,1.171875,-0.023204535
0,57.487333,1.175,-0.02331538
0,57.487333,1.178125,-0.023427202
0,57.487333,1.18125,-0.023540012
0,57.487333,1.184375,-0.023653825
0,57.487333,1.1875,-0.023768653
0,57.487333,1.190625,-0.023884509
0,57.487333,1.19375,-0.024001406
0,57.487333,1.196875,-0.024119359
0,57.487333,1.2,-0.02423838
0,57.487333,1.203125,-0.024358484
0,57.487333,1.20625,-0.024479685
0,57.487333,1.209375,-0.024601999
0,57.487333,1.2125,-0.024725438
0,57.487333,1.215625,-0.02485002
0,57.487333,1.21875,-0.024975758
0,57.487333,1.221875,-0.025102668
0,57.487333,1.225,-0.025230767
0,57.487333,1.228125,-0.025360071
0,57.487333,1.23125,-0.025490595
0,57.487333,1.234375,-0.025622356
0,57.487333,1.2375,-0.025755372
0,57.487333,1.240625,-0.02588966
0,57.487333,1.24375,-0.026025237
0,57.487333,1.246875,-0.026162121
0,57.487333,1.25,-0.026300331
0,57.487333,1.253125,-0.026439884
0,57.487333,1.25625,-0.0265808
0,57.487333,1.259375,-0.026723097
0,57.487333,1.2625,-0.026866797
0,57.487333,1.265625,-0.027011917
0,57.487333,1.26875,-0.027158479
0,57.487333,1.271875,-0.027306503
0,57.487333,1.275,-0.02745601
0,57.487333,1.278125,-0.027607022
0,57.487333,1.28125,-0.02775956
0,57.487333,1.284375,-0.027913646
0,57.487333,1.2875,-0.028069303
0,57.487333,1.290625,-0.028226554
0,57.487333,1.29375,-0.028385423
0,57.487333,1.296875,-0.028545933
0,57.487333,1.3,-0.028708109
0,57.487333,1.303125,-0.028871975
0,57.487333,1.30625,-0.029037556
0,57.487333,1.309375,-0.029204879
0,57.487333,1.3125,-0.029373969
0,57.487333,1.315625,-0.029544854
0,57.487333,1.31875,-0.02971756
0,57.487333,1.321875,-0.029892115
0,57.487333,1.325,-0.030068548
0,57.487333,1.328125,-0.030246887
0,57.487333,1.33125,-0.030427162
0,57.487333,1.334375,-0.030609402
0,57.487333,1.3375,-0.030793639
0,57.487333,1.340625,-0.030979903
0,57.487333,1.34375,-0.031168226
0,57.487333,1.346875,-0.031358641
0,57.487333,1.35,-0.031551181
0,57.487333,1.353125,-0.031745879
0,57.487333,1.35625,-0.031942769
0,57.487333,1.359375,-0.032141888
0,57.487333,1.3625,-0.03234327
0,57.487333,1.365625,-0.032546953
0,57.487333,1.36875,-0.032752972
0,57.487333,1.371875,-0.032961368
0,57.487333,1.375,-0.033172178
0,57.487333,1.378125,-0.033385441
0,57.487333,1.38125,-0.033601199
0,57.487333,1.384375,-0.033819493
0,57.487333,1.3875,-0.034040365
0,57.487333,1.390625,-0.034263857
0,57.487333,1.39375,-0.034490014
0,57.487333,1.396875,-0.034718881
0,57.487333,1.4,-0.034950503
0,57.487333,1.403125,-0.035184927
0,57.487333,1.40625,-0.035422202
0,57.487333,1.409375,-0.035662375
0,57.487333,1.4125,-0.035905497
0,57.487333,1.415625,-0.036151618
0,57.487333,1.41875,-0.036400791
0,57.487333,1.421875,-0.036653069
0,57.487333,1.425,-0.036908506
0,57.487333,1.428125,-0.037167158
0,57.487333,1.43125,-0.037429081
0,57.487333,1.434375,-0.037694334
0,57.487333,1.4375,-0.037962976
0,57.487333,1.440625,-0.038235067
0,57.487333,1.44375,-0.038510669
0,57.487333,1.446875,-0.038789847
0,57.487333,1.45,-0.039072664
0,57.487333,1.453125,-0.039359186
0,57.487333,1.45625,-0.039649483
0,57.487333,1.459375,-0.039943622
0,57.487333,1.4625,-0.040241676
0,57.487333,1.465625,-0.040543716
0,57.487333,1.46875,-0.040849817
0,57.487333,1.471875,-0.041160055
0,57.487333,1.475,-0.041474507
0,57.487333,1.478125,-0.041793253
0,57.487333,1.48125,-0.042116375
0,57.487333,1.484375,-0.042443956
0,57.487333,1.4875,-0.042776081
0,57.487333,1.490625,-0.043112837
0,57.487333,1.49375,-0.043454315
0,57.487333,1.496875,-0.043800605
0,57.487333,1.5,-0.044151802
0,57.487333,1.503125,-0.044508001
0,57.487333,1.50625,-0.044869301
0,57.487333,1.509375,-0.045235803
0,57.487333,1.5125,-0.04560761
0,57.487333,1.515625,-0.045984828
0,57.487333,1.51875,-0.046367565
0,57.487333,1.521875,-0.046755932
0,57.487333,1.525,-0.047150044
0,57.487333,1.528125,-0.047550016
0,57.487333,1.53125,-0.047955969
0,57.487333,1.534375,-0.048368025
0,57.487333,1.5375,-0.048786311
0,57.487333,1.540625,-0.049210954
0,57.487333,1.54375,-0.049642087
0,57.487333,1.546875,-0.050079846
0,57.487333,1.55,-0.05052437
0,57.487333,1.553125,-0.050975802
0,57.487333,1.55625,-0.051434287
0,57.487333,1.559375,-0.051899976
0,57.487333,1.5625,-0.052373024
0,57.487333,1.565625,-0.052853588
0,57.487333,1.56875,-0.053341831
0,57.487333,1.571875,-0.053837918
0,57.487333,1.575,-0.054342022
0,57.487333,1.578125,-0.054854318
0,57.487333,1.58125,-0.055374985
0,57.487333,1.584375,-0.055904209
0,57.487333,1.5875,-0.056442181
0,57.487333,1.590625,-0.056989094
0,57.487333,1.59375,-0.05754515
0,57.487333,1.596875,-0.058110555
0,57.487333,1.6,-0.05868552
0,57.487333,1.603125,-0.059270262
0,57.487333,1.60625,-0.059865004
