"Current","Field","Frequency","Spectra"
0,39.509711,1,-0.015124001
0,39.509711,1.003125,-0.015170972
0,39.509711,1.00625,-0.015218218
0,39.509711,1.009375,-0.01526574
0,39.509711,1.0125,-0.015313542
0,39.509711,1.015625,-0.015361626
0,39.509711,1.01875,-0.015409995
0,39.509711,1.021875,-0.015458651
0,39.509711,1.025,-0.015507597
0,39.509711,1.028125,-0.015556835
0,39.509711,1.03125,-0.015606369
0,39.509711,1.034375,-0.015656201
0,39.509711,1.0375,-0.015706333
0,39.509711,1.040625,-0.015756769
0,39.509711,1.04375,-0.015807512
0,39.509711,1.046875,-0.015858565
0,39.509711,1.05,-0.015909929
0,39.509711,1.053125,-0.01596161
0,39.509711,1.05625,-0.016013608
0,39.509711,1.059375,-0.016065928
0,39.509711,1.0625,-0.016118572
0,39.509711,1.065625,-0.016171545
0,39.509711,1.06875,-0.016224847
0,39.509711,1.071875,-0.016278484
0,39.509711,1.075,-0.016332459
0,39.509711,1.078125,-0.016386774
0,39.509711,1.08125,-0.016441433
0,39.509711,1.084375,-0.016496439
0,39.509711,1.0875,-0.016551796
0,39.509711,1.090625,-0.016607507
0,39.509711,1.09375,-0.016663576
0,39.509711,1.096875,-0.016720006
0,39.509711,1.1,-0.016776801
0,39.509711,1.103125,-0.016833965
0,39.509711,1.10625,-0.016891501
0,39.509711,1.109375,-0.016949414
0,39.509711,1.1125,-0.017007706
0,39.509711,1.115625,-0.017066382
0,39.509711,1.11875,-0.017125445
0,39.509711,1.121875,-0.017184901
0,39.509711,1.125,-0.017244752
0,39.509711,1.128125,-0.017305003
0,39.509711,1.13125,-0.017365658
0,39.509711,1.134375,-0.017426721
0,39.509711,1.1375,-0.017488196
0,39.509711,1.140625,-0.017550088
0,39.509711,1.14375,-0.017612401
0,39.509711,1.146875,-0.01767514
0,39.509711,1.15,-0.017738309
0,39.509711,1.153125,-0.017801913
0,39.509711,1.15625,-0.017865955
0,39.509711,1.159375,-0.017930442
0,39.509711,1.1625,-0.017995377
0,39.509711,1.165625,-0.018060766
0,39.509711,1.16875,-0.018126614
0,39.509711,1.171875,-0.018192925
0,39.509711,1.175,-0.018259704
0,39.509711,1.178125,-0.018326957
0,39.509711,1.18125,-0.018394688
0,39.509711,1.184375,-0.018462904
0,39.509711,1.1875,-0.018531609
0,39.509711,1.190625,-0.018600809
0,39.509711,1.19375,-0.01867051
0,39.509711,1.196875,-0.018740716
0,39.509711,1.2,-0.018811434
0,39.509711,1.203125,-0.018882669
0,39.509711,1.20625,-0.018954427
0,39.509711,1.209375,-0.019026715
0,39.509711,1.2125,-0.019099538
0,39.509711,1.215625,-0.019172902
0,39.509711,1.21875,-0.019246813
0,39.509711,1.221875,-0.019321278
0,39.509711,1.225,-0.019396303
0,39.509711,1.228125,-0.019471895
0,39.509711,1.23125,-0.01954806
0,39.509711,1.234375,-0.019624805
0,39.509711,1.2375,-0.019702137
0,39.509711,1.240625,-0.019780062
0,39.509711,1.24375,-0.019858588
0,39.509711,1.246875,-0.019937722
0,39.509711,1.25,-0.020017471
0,39.509711,1.253125,-0.020097842
0,39.509711,1.25625,-0.020178842
0,39.509711,1.259375,-0.02026048
0,39.509711,1.2625,-0.020342763
0,39.509711,1.265625,-0.020425699
0,39.509711,1.26875,-0.020509296
0,39.509711,1.271875,-0.020593562
0,39.509711,1.275,-0.020678505
0,39.509711,1.278125,-0.020764133
0,39.509711,1.28125,-0.020850455
0,39.509711,1.284375,-0.020937479
0,39.509711,1.2875,-0.021025215
0,39.509711,1.290625,-0.021113671
0,39.509711,1.29375,-0.021202856
0,39.509711,1.296875,-0.02129278
0,39.509711,1.3,-0.021383451
0,39.509711,1.303125,-0.021474879
0,39.509711,1.30625,-0.021567075
0,39.509711,1.309375,-0.021660047
0,39.509711,1.3125,-0.021753805
