"Current","Field","Frequency","Spectra"
0,43.979662,1,-0.021567424
0,43.979662,1.003125,-0.021650764
0,43.979662,1.00625,-0.021734668
0,43.979662,1.009375,-0.021819142
0,43.979662,1.0125,-0.02190419
0,43.979662,1.015625,-0.02198982
0,43.979662,1.01875,-0.022076036
0,43.979662,1.021875,-0.022162845
0,43.979662,1.025,-0.022250252
0,43.979662,1.028125,-0.022338263
0,43.979662,1.03125,-0.022426884
0,43.979662,1.034375,-0.022516122
0,43.979662,1.0375,-0.022605982
0,43.979662,1.040625,-0.02269647
0,43.979662,1.04375,-0.022787594
0,43.979662,1.046875,-0.02287936
0,43.979662,1.05,-0.022971773
0,43.979662,1.053125,-0.023064841
0,43.979662,1.05625,-0.023158571
0,43.979662,1.059375,-0.023252968
0,43.979662,1.0625,-0.023348041
0,43.979662,1.065625,-0.023443795
0,43.979662,1.06875,-0.023540238
0,43.979662,1.071875,-0.023637377
0,43.979662,1.075,-0.02373522
0,43.979662,1.078125,-0.023833773
0,43.979662,1.08125,-0.023933045
0,43.979662,1.084375,-0.024033042
0,43.979662,1.0875,-0.024133772
0,43.979662,1.090625,-0.024235243
0,43.979662,1.09375,-0.024337463
0,43.979662,1.096875,-0.02444044
0,43.979662,1.1,-0.024544181
0,43.979662,1.103125,-0.024648695
0,43.979662,1.10625,-0.024753991
0,43.979662,1.109375,-0.024860076
0,43.979662,1.1125,-0.02496696
0,43.979662,1.115625,-0.02507465
0,43.979662,1.11875,-0.025183156
0,43.979662,1.121875,-0.025292486
0,43.979662,1.125,-0.025402649
0,43.979662,1.128125,-0.025513655
0,43.979662,1.13125,-0.025625513
0,43.979662,1.134375,-0.025738232
0,43.979662,1.1375,-0.025851821
0,43.979662,1.140625,-0.025966291
0,43.979662,1.14375,-0.026081651
0,43.979662,1.146875,-0.02619791
0,43.979662,1.15,-0.02631508
0,43.979662,1.153125,-0.02643317
0,43.979662,1.15625,-0.026552191
0,43.979662,1.159375,-0.026672152
0,43.979662,1.1625,-0.026793066
0,43.979662,1.165625,-0.026914942
0,43.979662,1.16875,-0.027037792
0,43.979662,1.171875,-0.027161626
0,43.979662,1.175,-0.027286456
0,43.979662,1.178125,-0.027412294
0,43.979662,1.18125,-0.027539151
0,43.979662,1.184375,-0.027667038
0,43.979662,1.1875,-0.027795969
0,43.979662,1.190625,-0.027925954
0,43.979662,1.19375,-0.028057007
0,43.979662,1.196875,-0.02818914
0,43.979662,1.2,-0.028322366
0,43.979662,1.203125,-0.028456696
0,43.979662,1.20625,-0.028592146
0,43.979662,1.209375,-0.028728727
0,43.979662,1.2125,-0.028866454
0,43.979662,1.215625,-0.02900534
0,43.979662,1.21875,-0.029145399
0,43.979662,1.221875,-0.029286645
0,43.979662,1.225,-0.029429093
0,43.979662,1.228125,-0.029572756
0,43.979662,1.23125,-0.029717651
0,43.979662,1.234375,-0.029863791
0,43.979662,1.2375,-0.030011193
0,43.979662,1.240625,-0.030159871
0,43.979662,1.24375,-0.030309842
0,43.979662,1.246875,-0.030461121
0,43.979662,1.25,-0.030613725
0,43.979662,1.253125,-0.03076767
0,43.979662,1.25625,-0.030922973
