"Current","Field","Frequency","Spectra"
0,57.023202,1,-0.019425116
0,57.023202,1.003125,-0.019502422
0,57.023202,1.00625,-0.019580288
0,57.023202,1.009375,-0.019658721
0,57.023202,1.0125,-0.019737725
0,57.023202,1.015625,-0.019817307
0,57.023202,1.01875,-0.019897474
0,57.023202,1.021875,-0.019978232
0,57.023202,1.025,-0.020059586
0,57.023202,1.028125,-0.020141544
0,57.023202,1.03125,-0.020224112
0,57.023202,1.034375,-0.020307297
0,57.023202,1.0375,-0.020391106
0,57.023202,1.040625,-0.020475545
0,57.023202,1.04375,-0.020560621
0,57.023202,1.046875,-0.020646341
0,57.023202,1.05,-0.020732713
0,57.023202,1.053125,-0.020819743
0,57.023202,1.05625,-0.02090744
0,57.023202,1.059375,-0.02099581
0,57.023202,1.0625,-0.021084861
0,57.023202,1.065625,-0.021174601
0,57.023202,1.06875,-0.021265037
0,57.023202,1.071875,-0.021356178
0,57.023202,1.075,-0.021448031
0,57.023202,1.078125,-0.021540605
0,57.023202,1.08125,-0.021633908
0,57.023202,1.084375,-0.021727947
0,57.023202,1.0875,-0.021822733
0,57.023202,1.090625,-0.021918273
0,57.023202,1.09375,-0.022014576
0,57.023202,1.096875,-0.02211165
0,57.023202,1.1,-0.022209506
0,57.023202,1.103125,-0.022308152
0,57.023202,1.10625,-0.022407597
0,57.023202,1.109375,-0.022507851
0,57.023202,1.1125,-0.022608924
0,57.023202,1.115625,-0.022710824
0,57.023202,1.11875,-0.022813563
0,57.023202,1.121875,-0.02291715
0,57.023202,1.125,-0.023021595
0,57.023202,1.128125,-0.023126908
0,57.023202,1.13125,-0.023233101
0,57.023202,1.134375,-0.023340183
0,57.023202,1.1375,-0.023448166
0,57.023202,1.140625,-0.02355706
0,57.023202,1.14375,-0.023666877
0,57.023202,1.146875,-0.023777629
0,57.023202,1.15,-0.023889325
0,57.023202,1.153125,-0.024001979
0,57.023202,1.15625,-0.024115602
0,57.023202,1.159375,-0.024230207
0,57.023202,1.1625,-0.024345805
0,57.023202,1.165625,-0.024462409
0,57.023202,1.16875,-0.024580032
0,57.023202,1.171875,-0.024698686
0,57.023202,1.175,-0.024818385
0,57.023202,1.178125,-0.024939142
0,57.023202,1.18125,-0.02506097
0,57.023202,1.184375,-0.025183884
0,57.023202,1.1875,-0.025307897
0,57.023202,1.190625,-0.025433023
0,57.023202,1.19375,-0.025559277
0,57.023202,1.196875,-0.025686674
0,57.023202,1.2,-0.025815228
0,57.023202,1.203125,-0.025944955
0,57.023202,1.20625,-0.02607587
0,57.023202,1.209375,-0.026207989
0,57.023202,1.2125,-0.026341327
0,57.023202,1.215625,-0.026475902
0,57.023202,1.21875,-0.026611728
0,57.023202,1.221875,-0.026748824
0,57.023202,1.225,-0.026887206
0,57.023202,1.228125,-0.027026892
0,57.023202,1.23125,-0.0271679
0,57.023202,1.234375,-0.027310246
0,57.023202,1.2375,-0.02745395
0,57.023202,1.240625,-0.02759903
0,57.023202,1.24375,-0.027745505
0,57.023202,1.246875,-0.027893395
0,57.023202,1.25,-0.028042718
0,57.023202,1.253125,-0.028193496
0,57.023202,1.25625,-0.028345747
0,57.023202,1.259375,-0.028499493
0,57.023202,1.2625,-0.028654756
0,57.023202,1.265625,-0.028811555
0,57.023202,1.26875,-0.028969914
0,57.023202,1.271875,-0.029129853
0,57.023202,1.275,-0.029291397
0,57.023202,1.278125,-0.029454567
0,57.023202,1.28125,-0.029619388
0,57.023202,1.284375,-0.029785883
0,57.023202,1.2875,-0.029954076
0,57.023202,1.290625,-0.030123992
0,57.023202,1.29375,-0.030295656
0,57.023202,1.296875,-0.030469095
0,57.023202,1.3,-0.030644333
0,57.023202,1.303125,-0.030821398
0,57.023202,1.30625,-0.031000317
0,57.023202,1.309375,-0.031181118
0,57.023202,1.3125,-0.031363828
0,57.023202,1.315625,-0.031548477
0,57.023202,1.31875,-0.031735093
0,57.023202,1.321875,-0.031923706
0,57.023202,1.325,-0.032114347
0,57.023202,1.328125,-0.032307047
0,57.023202,1.33125,-0.032501838
0,57.023202,1.334375,-0.03269875
0,57.023202,1.3375,-0.032897818
0,57.023202,1.340625,-0.033099075
0,57.023202,1.34375,-0.033302555
0,57.023202,1.346875,-0.033508292
0,57.023202,1.35,-0.033716322
0,57.023202,1.353125,-0.033926681
0,57.023202,1.35625,-0.034139407
0,57.023202,1.359375,-0.034354536
0,57.023202,1.3625,-0.034572107
0,57.023202,1.365625,-0.034792159
0,57.023202,1.36875,-0.035014733
0,57.023202,1.371875,-0.035239869
0,57.023202,1.375,-0.035467608
0,57.023202,1.378125,-0.035697993
0,57.023202,1.38125,-0.035931067
0,57.023202,1.384375,-0.036166875
0,57.023202,1.3875,-0.036405462
0,57.023202,1.390625,-0.036646873
0,57.023202,1.39375,-0.036891156
0,57.023202,1.396875,-0.037138359
0,57.023202,1.4,-0.03738853
0,57.023202,1.403125,-0.03764172
0,57.023202,1.40625,-0.03789798
0,57.023202,1.409375,-0.038157362
0,57.023202,1.4125,-0.03841992
0,57.023202,1.415625,-0.038685707
0,57.023202,1.41875,-0.03895478
0,57.023202,1.421875,-0.039227195
0,57.023202,1.425,-0.03950301
0,57.023202,1.428125,-0.039782285
0,57.023202,1.43125,-0.040065081
0,57.023202,1.434375,-0.040351459
0,57.023202,1.4375,-0.040641482
0,57.023202,1.440625,-0.040935216
