"Current","Field","Frequency","Spectra"
0,59.782686,1,-0.023823403
0,59.782686,1.003125,-0.02392555
0,59.782686,1.00625,-0.024028467
0,59.782686,1.009375,-0.024132163
0,59.782686,1.0125,-0.024236646
0,59.782686,1.015625,-0.024341925
0,59.782686,1.01875,-0.024448008
0,59.782686,1.021875,-0.024554904
0,59.782686,1.025,-0.024662622
0,59.782686,1.028125,-0.024771171
0,59.782686,1.03125,-0.02488056
0,59.782686,1.034375,-0.024990799
0,59.782686,1.0375,-0.025101896
0,59.782686,1.040625,-0.025213862
0,59.782686,1.04375,-0.025326707
0,59.782686,1.046875,-0.025440439
0,59.782686,1.05,-0.025555069
0,59.782686,1.053125,-0.025670608
0,59.782686,1.05625,-0.025787065
0,59.782686,1.059375,-0.025904451
0,59.782686,1.0625,-0.026022777
0,59.782686,1.065625,-0.026142053
0,59.782686,1.06875,-0.02626229
0,59.782686,1.071875,-0.026383499
0,59.782686,1.075,-0.026505691
0,59.782686,1.078125,-0.026628879
0,59.782686,1.08125,-0.026753073
0,59.782686,1.084375,-0.026878284
0,59.782686,1.0875,-0.027004526
0,59.782686,1.090625,-0.02713181
0,59.782686,1.09375,-0.027260148
0,59.782686,1.096875,-0.027389553
0,59.782686,1.1,-0.027520038
0,59.782686,1.103125,-0.027651615
0,59.782686,1.10625,-0.027784296
0,59.782686,1.109375,-0.027918097
0,59.782686,1.1125,-0.028053029
0,59.782686,1.115625,-0.028189107
0,59.782686,1.11875,-0.028326344
0,59.782686,1.121875,-0.028464755
0,59.782686,1.125,-0.028604353
0,59.782686,1.128125,-0.028745154
0,59.782686,1.13125,-0.028887171
0,59.782686,1.134375,-0.02903042
0,59.782686,1.1375,-0.029174916
0,59.782686,1.140625,-0.029320675
0,59.782686,1.14375,-0.029467712
0,59.782686,1.146875,-0.029616042
0,59.782686,1.15,-0.029765683
0,59.782686,1.153125,-0.02991665
0,59.782686,1.15625,-0.030068961
0,59.782686,1.159375,-0.030222632
0,59.782686,1.1625,-0.03037768
0,59.782686,1.165625,-0.030534123
0,59.782686,1.16875,-0.030691979
0,59.782686,1.171875,-0.030851266
0,59.782686,1.175,-0.031012002
0,59.782686,1.178125,-0.031174206
0,59.782686,1.18125,-0.031337896
0,59.782686,1.184375,-0.031503093
0,59.782686,1.1875,-0.031669815
0,59.782686,1.190625,-0.031838083
0,59.782686,1.19375,-0.032007917
0,59.782686,1.196875,-0.032179337
0,59.782686,1.2,-0.032352365
0,59.782686,1.203125,-0.032527021
0,59.782686,1.20625,-0.032703328
0,59.782686,1.209375,-0.032881307
0,59.782686,1.2125,-0.03306098
0,59.782686,1.215625,-0.033242372
0,59.782686,1.21875,-0.033425504
0,59.782686,1.221875,-0.0336104
0,59.782686,1.225,-0.033797085
0,59.782686,1.228125,-0.033985582
0,59.782686,1.23125,-0.034175917
0,59.782686,1.234375,-0.034368114
0,59.782686,1.2375,-0.034562199
0,59.782686,1.240625,-0.034758199
0,59.782686,1.24375,-0.03495614
0,59.782686,1.246875,-0.035156049
0,59.782686,1.25,-0.035357954
0,59.782686,1.253125,-0.035561882
0,59.782686,1.25625,-0.035767862
0,59.782686,1.259375,-0.035975923
0,59.782686,1.2625,-0.036186095
0,59.782686,1.265625,-0.036398407
0,59.782686,1.26875,-0.036612891
0,59.782686,1.271875,-0.036829578
0,59.782686,1.275,-0.037048498
0,59.782686,1.278125,-0.037269685
0,59.782686,1.28125,-0.037493171
0,59.782686,1.284375,-0.037718991
0,59.782686,1.2875,-0.037947177
0,59.782686,1.290625,-0.038177765
0,59.782686,1.29375,-0.03841079
0,59.782686,1.296875,-0.038646288
0,59.782686,1.3,-0.038884297
0,59.782686,1.303125,-0.039124852
0,59.782686,1.30625,-0.039367993
0,59.782686,1.309375,-0.039613759
0,59.782686,1.3125,-0.039862188
0,59.782686,1.315625,-0.040113321
0,59.782686,1.31875,-0.0403672
0,59.782686,1.321875,-0.040623866
0,59.782686,1.325,-0.040883362
0,59.782686,1.328125,-0.041145731
0,59.782686,1.33125,-0.041411018
0,59.782686,1.334375,-0.041679268
0,59.782686,1.3375,-0.041950527
0,59.782686,1.340625,-0.042224842
0,59.782686,1.34375,-0.042502261
0,59.782686,1.346875,-0.042782833
0,59.782686,1.35,-0.043066607
0,59.782686,1.353125,-0.043353636
0,59.782686,1.35625,-0.043643969
0,59.782686,1.359375,-0.043937661
0,59.782686,1.3625,-0.044234765
0,59.782686,1.365625,-0.044535336
0,59.782686,1.36875,-0.044839431
0,59.782686,1.371875,-0.045147107
0,59.782686,1.375,-0.045458422
0,59.782686,1.378125,-0.045773435
0,59.782686,1.38125,-0.046092209
0,59.782686,1.384375,-0.046414804
0,59.782686,1.3875,-0.046741284
0,59.782686,1.390625,-0.047071715
0,59.782686,1.39375,-0.047406162
0,59.782686,1.396875,-0.047744693
