"Current","Field","Frequency","Spectra"
0,53.075901,1,-0.017019652
0,53.075901,1.003125,-0.017079394
0,53.075901,1.00625,-0.017139534
0,53.075901,1.009375,-0.017200076
0,53.075901,1.0125,-0.017261024
0,53.075901,1.015625,-0.017322382
0,53.075901,1.01875,-0.017384155
0,53.075901,1.021875,-0.017446346
0,53.075901,1.025,-0.017508961
0,53.075901,1.028125,-0.017572003
0,53.075901,1.03125,-0.017635477
0,53.075901,1.034375,-0.017699387
0,53.075901,1.0375,-0.017763739
0,53.075901,1.040625,-0.017828536
0,53.075901,1.04375,-0.017893783
0,53.075901,1.046875,-0.017959486
0,53.075901,1.05,-0.018025649
0,53.075901,1.053125,-0.018092276
0,53.075901,1.05625,-0.018159373
0,53.075901,1.059375,-0.018226945
0,53.075901,1.0625,-0.018294998
0,53.075901,1.065625,-0.018363535
0,53.075901,1.06875,-0.018432563
0,53.075901,1.071875,-0.018502086
0,53.075901,1.075,-0.018572111
0,53.075901,1.078125,-0.018642643
0,53.075901,1.08125,-0.018713687
0,53.075901,1.084375,-0.018785248
0,53.075901,1.0875,-0.018857334
0,53.075901,1.090625,-0.018929949
0,53.075901,1.09375,-0.019003099
0,53.075901,1.096875,-0.01907679
0,53.075901,1.1,-0.019151029
0,53.075901,1.103125,-0.019225822
0,53.075901,1.10625,-0.019301174
0,53.075901,1.109375,-0.019377093
0,53.075901,1.1125,-0.019453584
0,53.075901,1.115625,-0.019530655
0,53.075901,1.11875,-0.019608311
0,53.075901,1.121875,-0.01968656
0,53.075901,1.125,-0.019765409
0,53.075901,1.128125,-0.019844864
0,53.075901,1.13125,-0.019924932
0,53.075901,1.134375,-0.020005621
0,53.075901,1.1375,-0.020086938
0,53.075901,1.140625,-0.02016889
0,53.075901,1.14375,-0.020251484
0,53.075901,1.146875,-0.020334729
0,53.075901,1.15,-0.020418632
0,53.075901,1.153125,-0.020503201
0,53.075901,1.15625,-0.020588444
0,53.075901,1.159375,-0.020674369
