"Current","Field","Frequency","Spectra"
0,61.790094,1,-0.023150729
0,61.790094,1.003125,-0.023253055
0,61.790094,1.00625,-0.023356168
0,61.790094,1.009375,-0.023460079
0,61.790094,1.0125,-0.023564796
0,61.790094,1.015625,-0.023670329
0,61.790094,1.01875,-0.023776685
0,61.790094,1.021875,-0.023883874
0,61.790094,1.025,-0.023991906
0,61.790094,1.028125,-0.02410079
0,61.790094,1.03125,-0.024210535
0,61.790094,1.034375,-0.024321152
0,61.790094,1.0375,-0.024432649
0,61.790094,1.040625,-0.024545038
0,61.790094,1.04375,-0.024658327
0,61.790094,1.046875,-0.024772528
0,61.790094,1.05,-0.024887651
0,61.790094,1.053125,-0.025003707
0,61.790094,1.05625,-0.025120705
0,61.790094,1.059375,-0.025238658
0,61.790094,1.0625,-0.025357575
0,61.790094,1.065625,-0.025477469
0,61.790094,1.06875,-0.025598351
0,61.790094,1.071875,-0.025720232
0,61.790094,1.075,-0.025843124
0,61.790094,1.078125,-0.025967039
0,61.790094,1.08125,-0.026091988
0,61.790094,1.084375,-0.026217985
0,61.790094,1.0875,-0.026345042
0,61.790094,1.090625,-0.026473171
0,61.790094,1.09375,-0.026602385
0,61.790094,1.096875,-0.026732697
0,61.790094,1.1,-0.026864121
0,61.790094,1.103125,-0.026996669
0,61.790094,1.10625,-0.027130356
0,61.790094,1.109375,-0.027265195
0,61.790094,1.1125,-0.027401201
0,61.790094,1.115625,-0.027538387
0,61.790094,1.11875,-0.027676768
0,61.790094,1.121875,-0.027816359
0,61.790094,1.125,-0.027957175
0,61.790094,1.128125,-0.028099231
0,61.790094,1.13125,-0.028242542
0,61.790094,1.134375,-0.028387125
0,61.790094,1.1375,-0.028532995
0,61.790094,1.140625,-0.028680167
0,61.790094,1.14375,-0.02882866
0,61.790094,1.146875,-0.028978489
0,61.790094,1.15,-0.029129671
0,61.790094,1.153125,-0.029282224
0,61.790094,1.15625,-0.029436166
0,61.790094,1.159375,-0.029591513
0,61.790094,1.1625,-0.029748284
0,61.790094,1.165625,-0.029906498
0,61.790094,1.16875,-0.030066173
0,61.790094,1.171875,-0.030227328
0,61.790094,1.175,-0.030389983
0,61.790094,1.178125,-0.030554157
0,61.790094,1.18125,-0.03071987
0,61.790094,1.184375,-0.030887143
0,61.790094,1.1875,-0.031055996
0,61.790094,1.190625,-0.03122645
0,61.790094,1.19375,-0.031398526
0,61.790094,1.196875,-0.031572247
0,61.790094,1.2,-0.031747634
0,61.790094,1.203125,-0.03192471
0,61.790094,1.20625,-0.032103498
0,61.790094,1.209375,-0.03228402
0,61.790094,1.2125,-0.032466301
0,61.790094,1.215625,-0.032650364
