"Current","Field","Frequency","Spectra"
0,36.238724,1,-0.01423488
0,36.238724,1.003125,-0.014278072
0,36.238724,1.00625,-0.01432151
0,36.238724,1.009375,-0.014365194
0,36.238724,1.0125,-0.014409128
0,36.238724,1.015625,-0.014453315
0,36.238724,1.01875,-0.014497755
0,36.238724,1.021875,-0.014542452
0,36.238724,1.025,-0.014587407
0,36.238724,1.028125,-0.014632623
0,36.238724,1.03125,-0.014678103
0,36.238724,1.034375,-0.014723849
0,36.238724,1.0375,-0.014769863
0,36.238724,1.040625,-0.014816148
0,36.238724,1.04375,-0.014862705
0,36.238724,1.046875,-0.014909539
0,36.238724,1.05,-0.014956651
0,36.238724,1.053125,-0.015004043
0,36.238724,1.05625,-0.015051719
0,36.238724,1.059375,-0.015099681
0,36.238724,1.0625,-0.015147932
0,36.238724,1.065625,-0.015196474
0,36.238724,1.06875,-0.015245311
0,36.238724,1.071875,-0.015294444
0,36.238724,1.075,-0.015343878
0,36.238724,1.078125,-0.015393614
0,36.238724,1.08125,-0.015443655
0,36.238724,1.084375,-0.015494005
0,36.238724,1.0875,-0.015544667
0,36.238724,1.090625,-0.015595643
0,36.238724,1.09375,-0.015646936
0,36.238724,1.096875,-0.01569855
0,36.238724,1.1,-0.015750488
0,36.238724,1.103125,-0.015802753
0,36.238724,1.10625,-0.015855347
0,36.238724,1.109375,-0.015908275
0,36.238724,1.1125,-0.01596154
0,36.238724,1.115625,-0.016015144
0,36.238724,1.11875,-0.016069092
0,36.238724,1.121875,-0.016123387
0,36.238724,1.125,-0.016178032
0,36.238724,1.128125,-0.01623303
0,36.238724,1.13125,-0.016288386
0,36.238724,1.134375,-0.016344103
0,36.238724,1.1375,-0.016400184
0,36.238724,1.140625,-0.016456634
0,36.238724,1.14375,-0.016513456
0,36.238724,1.146875,-0.016570654
0,36.238724,1.15,-0.016628231
0,36.238724,1.153125,-0.016686192
0,36.238724,1.15625,-0.016744541
0,36.238724,1.159375,-0.016803281
0,36.238724,1.1625,-0.016862417
0,36.238724,1.165625,-0.016921953
0,36.238724,1.16875,-0.016981894
0,36.238724,1.171875,-0.017042242
0,36.238724,1.175,-0.017103003
0,36.238724,1.178125,-0.017164182
0,36.238724,1.18125,-0.017225782
0,36.238724,1.184375,-0.017287808
0,36.238724,1.1875,-0.017350264
0,36.238724,1.190625,-0.017413156
0,36.238724,1.19375,-0.017476488
0,36.238724,1.196875,-0.017540264
0,36.238724,1.2,-0.01760449
0,36.238724,1.203125,-0.017669171
0,36.238724,1.20625,-0.017734311
0,36.238724,1.209375,-0.017799915
0,36.238724,1.2125,-0.01786599
0,36.238724,1.215625,-0.017932539
0,36.238724,1.21875,-0.017999568
0,36.238724,1.221875,-0.018067083
0,36.238724,1.225,-0.018135089
0,36.238724,1.228125,-0.018203591
0,36.238724,1.23125,-0.018272596
0,36.238724,1.234375,-0.018342108
0,36.238724,1.2375,-0.018412134
0,36.238724,1.240625,-0.01848268
0,36.238724,1.24375,-0.018553751
0,36.238724,1.246875,-0.018625353
0,36.238724,1.25,-0.018697493
0,36.238724,1.253125,-0.018770177
0,36.238724,1.25625,-0.018843411
0,36.238724,1.259375,-0.018917201
0,36.238724,1.2625,-0.018991555
0,36.238724,1.265625,-0.019066479
0,36.238724,1.26875,-0.019141979
0,36.238724,1.271875,-0.019218062
0,36.238724,1.275,-0.019294736
0,36.238724,1.278125,-0.019372007
0,36.238724,1.28125,-0.019449883
0,36.238724,1.284375,-0.01952837
0,36.238724,1.2875,-0.019607477
0,36.238724,1.290625,-0.01968721
0,36.238724,1.29375,-0.019767578
0,36.238724,1.296875,-0.019848588
0,36.238724,1.3,-0.019930248
0,36.238724,1.303125,-0.020012566
0,36.238724,1.30625,-0.02009555
0,36.238724,1.309375,-0.020179209
0,36.238724,1.3125,-0.02026355
0,36.238724,1.315625,-0.020348583
0,36.238724,1.31875,-0.020434316
0,36.238724,1.321875,-0.020520758
0,36.238724,1.325,-0.020607918
0,36.238724,1.328125,-0.020695806
0,36.238724,1.33125,-0.020784429
0,36.238724,1.334375,-0.020873798
0,36.238724,1.3375,-0.020963923
0,36.238724,1.340625,-0.021054813
0,36.238724,1.34375,-0.021146478
0,36.238724,1.346875,-0.021238928
0,36.238724,1.35,-0.021332174
0,36.238724,1.353125,-0.021426226
0,36.238724,1.35625,-0.021521094
0,36.238724,1.359375,-0.02161679
0,36.238724,1.3625,-0.021713324
0,36.238724,1.365625,-0.021810708
0,36.238724,1.36875,-0.021908953
0,36.238724,1.371875,-0.022008071
0,36.238724,1.375,-0.022108072
0,36.238724,1.378125,-0.022208971
0,36.238724,1.38125,-0.022310778
0,36.238724,1.384375,-0.022413506
0,36.238724,1.3875,-0.022517167
0,36.238724,1.390625,-0.022621776
0,36.238724,1.39375,-0.022727344
0,36.238724,1.396875,-0.022833885
