"Current","Field","Frequency","Spectra"
0,63.796934,1,-0.0220494
0,63.796934,1.003125,-0.022139285
0,63.796934,1.00625,-0.022229846
0,63.796934,1.009375,-0.02232109
0,63.796934,1.0125,-0.022413026
0,63.796934,1.015625,-0.02250566
0,63.796934,1.01875,-0.022599001
0,63.796934,1.021875,-0.022693056
0,63.796934,1.025,-0.022787834
0,63.796934,1.028125,-0.022883343
0,63.796934,1.03125,-0.02297959
0,63.796934,1.034375,-0.023076585
0,63.796934,1.0375,-0.023174336
0,63.796934,1.040625,-0.023272851
0,63.796934,1.04375,-0.023372139
0,63.796934,1.046875,-0.02347221
0,63.796934,1.05,-0.023573072
0,63.796934,1.053125,-0.023674734
0,63.796934,1.05625,-0.023777206
0,63.796934,1.059375,-0.023880498
0,63.796934,1.0625,-0.023984617
0,63.796934,1.065625,-0.024089576
0,63.796934,1.06875,-0.024195383
0,63.796934,1.071875,-0.024302048
0,63.796934,1.075,-0.024409582
0,63.796934,1.078125,-0.024517995
0,63.796934,1.08125,-0.024627297
0,63.796934,1.084375,-0.024737499
0,63.796934,1.0875,-0.024848612
0,63.796934,1.090625,-0.024960648
0,63.796934,1.09375,-0.025073616
0,63.796934,1.096875,-0.025187529
0,63.796934,1.1,-0.025302398
0,63.796934,1.103125,-0.025418234
0,63.796934,1.10625,-0.02553505
0,63.796934,1.109375,-0.025652858
0,63.796934,1.1125,-0.025771669
0,63.796934,1.115625,-0.025891497
0,63.796934,1.11875,-0.026012354
0,63.796934,1.121875,-0.026134253
0,63.796934,1.125,-0.026257207
0,63.796934,1.128125,-0.02638123
0,63.796934,1.13125,-0.026506334
0,63.796934,1.134375,-0.026632533
0,63.796934,1.1375,-0.026759842
0,63.796934,1.140625,-0.026888275
0,63.796934,1.14375,-0.027017846
0,63.796934,1.146875,-0.027148569
0,63.796934,1.15,-0.02728046
0,63.796934,1.153125,-0.027413534
0,63.796934,1.15625,-0.027547805
0,63.796934,1.159375,-0.027683291
0,63.796934,1.1625,-0.027820006
0,63.796934,1.165625,-0.027957967
0,63.796934,1.16875,-0.02809719
0,63.796934,1.171875,-0.028237692
0,63.796934,1.175,-0.02837949
0,63.796934,1.178125,-0.028522601
0,63.796934,1.18125,-0.028667043
