"Current","Field","Frequency","Spectra"
0,30.580800000000004,1.0,-0.03582477733472366
0,30.580800000000004,1.003125,-0.0359574363669686
0,30.580800000000004,1.00625,-0.0360908800940869
0,30.580800000000004,1.009375,-0.036225115038381425
0,30.580800000000004,1.0125,-0.03636014779261231
0,30.580800000000004,1.015625,-0.03649598502093458
0,30.580800000000004,1.01875,-0.03663263345985053
0,30.580800000000004,1.021875,-0.036770099919177186
0,30.580800000000004,1.025,-0.03690839128302917
0,30.580800000000004,1.028125,-0.03704751451081708
0,30.580800000000004,1.03125,-0.03718747663826184
0,30.580800000000004,1.034375,-0.0373282847784252
0,30.580800000000004,1.0375,-0.0374699461227568
0,30.580800000000004,1.040625,-0.03761246794215799
0,30.580800000000004,1.04375,-0.0377558575880628
0,30.580800000000004,1.046875,-0.03790012249353625
0,30.580800000000004,1.05,-0.03804527017439055
0,30.580800000000004,1.053125,-0.03819130823031924
0,30.580800000000004,1.05625,-0.03833824434604989
0,30.580800000000004,1.059375,-0.03848608629251549
0,30.580800000000004,1.0625,-0.03863484192804494
0,30.580800000000004,1.065625,-0.03878451919957306
0,30.580800000000004,1.06875,-0.03893512614387046
0,30.580800000000004,1.071875,-0.0390866708887936
0,30.580800000000004,1.075,-0.03923916165455548
0,30.580800000000004,1.078125,-0.039392606755017316
0,30.580800000000004,1.08125,-0.03954701459900155
0,30.580800000000004,1.084375,-0.03970239369162679
0,30.580800000000004,1.0875,-0.03985875263566489
0,30.580800000000004,1.090625,-0.040016100132920715
0,30.580800000000004,1.09375,-0.04017444498563491
0,30.580800000000004,1.096875,-0.040333796097910324
0,30.580800000000004,1.1,-0.04049416247716227
0,30.580800000000004,1.103125,-0.04065555323559343
0,30.580800000000004,1.10625,-0.04081797759169346
0,30.580800000000004,1.109375,-0.04098144487176417
0,30.580800000000004,1.1125,-0.04114596451147049
0,30.580800000000004,1.115625,-0.04131154605741795
0,30.580800000000004,1.11875,-0.041478199168757
0,30.580800000000004,1.121875,-0.0416459336188149
0,30.580800000000004,1.125,-0.041814759296755405
0,30.580800000000004,1.128125,-0.041984686209267236
0,30.580800000000004,1.13125,-0.042155724482281484
0,30.580800000000004,1.134375,-0.04232788436271885
0,30.580800000000004,1.1375,-0.04250117622026706
0,30.580800000000004,1.140625,-0.042675610549189225
