"Current","Field","Frequency","Spectra"
0,16.113,1.0,-0.025195779803423475
0,16.113,1.003125,-0.025261702872883433
0,16.113,1.00625,-0.02532788574247953
0,16.113,1.009375,-0.025394329776984335
0,16.113,1.0125,-0.02546103635009855
0,16.113,1.015625,-0.025528006844520647
0,16.113,1.01875,-0.025595242652017073
0,16.113,1.021875,-0.025662745173493182
0,16.113,1.025,-0.025730515819064766
0,16.113,1.028125,-0.025798556008130205
0,16.113,1.03125,-0.0258668671694433
0,16.113,1.034375,-0.02593545074118678
0,16.113,1.0375,-0.026004308171046403
0,16.113,1.040625,-0.026073440916285866
0,16.113,1.04375,-0.026142850443822262
0,16.113,1.046875,-0.026212538230302306
0,16.113,1.05,-0.026282505762179168
0,16.113,1.053125,-0.026352754535790137
0,16.113,1.05625,-0.026423286057434908
0,16.113,1.059375,-0.026494101843454597
0,16.113,1.0625,-0.02656520342031148
0,16.113,1.065625,-0.02663659232466945
0,16.113,1.06875,-0.026708270103475283
0,16.113,1.071875,-0.026780238314040566
0,16.113,1.075,-0.02685249852412443
0,16.113,1.078125,-0.026925052312017028
0,16.113,1.08125,-0.02699790126662374
0,16.113,1.084375,-0.027071046987550276
0,16.113,1.0875,-0.02714449108518843
0,16.113,1.090625,-0.027218235180802724
0,16.113,1.09375,-0.02729228090661783
0,16.113,1.096875,-0.02736662990590672
0,16.113,1.1,-0.02744128383307979
0,16.113,1.103125,-0.027516244353774685
0,16.113,1.10625,-0.027591513144947045
0,16.113,1.109375,-0.02766709189496204
0,16.113,1.1125,-0.027742982303686742
0,16.113,1.115625,-0.027819186082583432
0,16.113,1.11875,-0.027895704954803792
0,16.113,1.121875,-0.02797254065528383
0,16.113,1.125,-0.028049694930839912
0,16.113,1.128125,-0.028127169540265458
0,16.113,1.13125,-0.02820496625442877
0,16.113,1.134375,-0.02828308685637166
0,16.113,1.1375,-0.028361533141409
0,16.113,1.140625,-0.02844030691722927
0,16.113,1.14375,-0.028519410003996014
0,16.113,1.146875,-0.02859884423445025
0,16.113,1.15,-0.02867861145401392
0,16.113,1.153125,-0.02875871352089423
0,16.113,1.15625,-0.02883915230618903
0,16.113,1.159375,-0.028919929693993155
0,16.113,1.1625,-0.029001047581505856
0,16.113,1.165625,-0.029082507879139175
0,16.113,1.16875,-0.029164312510627413
0,16.113,1.171875,-0.029246463413137573
0,16.113,1.175,-0.02932896253738092
0,16.113,1.178125,-0.029411811847725587
0,16.113,1.18125,-0.029495013322310283
0,16.113,1.184375,-0.029578568953159037
0,16.113,1.1875,-0.0296624807462971
0,16.113,1.190625,-0.029746750721867925
0,16.113,1.19375,-0.0298313809142513
0,16.113,1.196875,-0.02991637337218258
0,16.113,1.2,-0.03000173015887315
0,16.113,1.203125,-0.030087453352131973
0,16.113,1.20625,-0.03017354504448829
0,16.113,1.209375,-0.030260007343315617
0,16.113,1.2125,-0.030346842370956882
0,16.113,1.215625,-0.030434052264850783
0,16.113,1.21875,-0.030521639177659318
0,16.113,1.221875,-0.03060960527739666
0,16.113,1.225,-0.030697952747559244
0,16.113,1.228125,-0.030786683787257074
0,16.113,1.23125,-0.030875800611346385
0,16.113,1.234375,-0.030965305450563568
0,16.113,1.2375,-0.031055200551660393
0,16.113,1.240625,-0.03114548817754061
0,16.113,1.24375,-0.031236170607397782
0,16.113,1.246875,-0.03132725013685466
0,16.113,1.25,-0.0314187290781037
0,16.113,1.253125,-0.031510609760049144
0,16.113,1.25625,-0.031602894528450415
0,16.113,1.259375,-0.03169558574606692
0,16.113,1.2625,-0.03178868579280441
0,16.113,1.265625,-0.03188219706586255
0,16.113,1.26875,-0.031976121979884226
0,16.113,1.271875,-0.03207046296710609
0,16.113,1.275,-0.0321652224775108
0,16.113,1.278125,-0.032260402978980605
0,16.113,1.28125,-0.0323560069574526
0,16.113,1.284375,-0.03245203691707542
0,16.113,1.2875,-0.03254849538036759
0,16.113,1.290625,-0.032645384888377316
0,16.113,1.29375,-0.032742708000844126
0,16.113,1.296875,-0.03284046729636183
0,16.113,1.3,-0.03293866537254329
0,16.113,1.303125,-0.03303730484618686
0,16.113,1.30625,-0.03313638835344442
0,16.113,1.309375,-0.033235918549991125
0,16.113,1.3125,-0.03333589811119687
0,16.113,1.315625,-0.0334363297322995
0,16.113,1.31875,-0.03353721612857973
0,16.113,1.321875,-0.03363856003553787
0,16.113,1.325,-0.03374036420907235
0,16.113,1.328125,-0.033842631425660026
0,16.113,1.33125,-0.03394536448253825
0,16.113,1.334375,-0.03404856619788899
0,16.113,1.3375,-0.03415223941102457
0,16.113,1.340625,-0.034256386982575514
0,16.113,1.34375,-0.03436101179468017
0,16.113,1.346875,-0.034466116751176355
0,16.113,1.35,-0.03457170477779487
0,16.113,1.353125,-0.03467777882235511
0,16.113,1.35625,-0.034784341854962576
0,16.113,1.359375,-0.03489139686820847
0,16.113,1.3625,-0.034998946877371304
0,16.113,1.365625,-0.03510699492062062
0,16.113,1.36875,-0.03521554405922279
0,16.113,1.371875,-0.03532459737774893
0,16.113,1.375,-0.03543415798428499
0,16.113,1.378125,-0.03554422901064392
0,16.113,1.38125,-0.035654813612580216
0,16.113,1.384375,-0.03576591497000646
0,16.113,1.3875,-0.035877536287212325
0,16.113,1.390625,-0.03598968079308565
0,16.113,1.39375,-0.03610235174133599
0,16.113,1.396875,-0.036215552410720386
0,16.113,1.4,-0.03632928610527151
0,16.113,1.403125,-0.036443556154528225
0,16.113,1.40625,-0.03655836591376849
0,16.113,1.409375,-0.036673718764244745
0,16.113,1.4125,-0.0367896181134218
0,16.113,1.415625,-0.03690606739521709
0,16.113,1.41875,-0.03702307007024362
0,16.113,1.421875,-0.0371406296260553
0,16.113,1.425,-0.037258749577394966
0,16.113,1.428125,-0.037377433466444974
0,16.113,1.43125,-0.03749668486308048
0,16.113,1.434375,-0.037616507365125354
0,16.113,1.4375,-0.03773690459861074
0,16.113,1.440625,-0.037857880218036495
0,16.113,1.44375,-0.03797943790663531
0,16.113,1.446875,-0.03810158137663959
0,16.113,1.45,-0.03822431436955132
0,16.113,1.453125,-0.03834764065641461
0,16.113,1.45625,-0.0384715640380913
0,16.113,1.459375,-0.0385960883455394
0,16.113,1.4625,-0.03872121744009458
0,16.113,1.465625,-0.03884695521375463
0,16.113,1.46875,-0.03897330558946689
0,16.113,1.471875,-0.039100272521418955
0,16.113,1.475,-0.03922785999533225
0,16.113,1.478125,-0.03935607202875895
0,16.113,1.48125,-0.039484912671382065
0,16.113,1.484375,-0.039614386005318594
0,16.113,1.4875,-0.039744496145426175
0,16.113,1.490625,-0.039875247239612874
0,16.113,1.49375,-0.040006643469150366
0,16.113,1.496875,-0.0401386890489906
0,16.113,1.5,-0.04027138822808571
0,16.113,1.503125,-0.04040474528971153
0,16.113,1.50625,-0.04053876455179461
0,16.113,1.509375,-0.040673450367242674
0,16.113,1.5125000000000002,-0.040808807124278874
0,16.113,1.515625,-0.04094483924677944
0,16.113,1.51875,-0.04108155119461523
0,16.113,1.521875,-0.04121894746399683
0,16.113,1.525,-0.0413570325878236
0,16.113,1.5281250000000002,-0.0414958111360364
0,16.113,1.53125,-0.04163528771597417
0,16.113,1.534375,-0.04177546697273462
0,16.113,1.5375,-0.041916353589538616
0,16.113,1.540625,-0.04205795228809872
0,16.113,1.5437500000000002,-0.042200267828991826
0,16.113,1.546875,-0.042343305012035745
0,16.113,1.55,-0.042487068676670105
0,16.113,1.553125,-0.04263156370234134
0,16.113,1.55625,-0.04277679500889204
0,16.113,1.5593750000000002,-0.04292276755695448
0,16.113,1.5625,-0.04306948634834866
0,16.113,1.565625,-0.04321695642648465
0,16.113,1.56875,-0.043365182876769416
0,16.113,1.571875,-0.04351417082701827
0,16.113,1.5750000000000002,-0.043663925447870754
0,16.113,1.578125,-0.04381445195321126
0,16.113,1.58125,-0.04396575560059434
0,16.113,1.584375,-0.04411784169167471
0,16.113,1.5875,-0.04427071557264208
0,16.113,1.5906250000000002,-0.04442438263466097
0,16.113,1.59375,-0.04457884831431519
0,16.113,1.596875,-0.04473411809405767
0,16.113,1.6,-0.044890197502665
0,16.113,1.603125,-0.045047092115697275
0,16.113,1.6062500000000002,-0.045204807555963185
0,16.113,1.609375,-0.045363349493989985
0,16.113,1.6125,-0.045522723648499325
0,16.113,1.615625,-0.04568293578688797
0,16.113,1.61875,-0.04584399172571416
0,16.113,1.6218750000000002,-0.046005897331189594
0,16.113,1.625,-0.046168658519676616
0,16.113,1.628125,-0.04633228125819157
0,16.113,1.63125,-0.04649677156491342
0,16.113,1.634375,-0.04666213550969832
0,16.113,1.6375000000000002,-0.046828379214600216
0,16.113,1.640625,-0.046995508854396996
0,16.113,1.64375,-0.04716353065712306
0,16.113,1.646875,-0.04733245090460771
0,16.113,1.65,-0.04750227593301974
0,16.113,1.6531250000000002,-0.047673012133418395
0,16.113,1.65625,-0.047844665952310426
0,16.113,1.659375,-0.04801724389221377
0,16.113,1.6625,-0.048190752512227514
0,16.113,1.665625,-0.04836519842860855
0,16.113,1.6687500000000002,-0.04854058831535482
0,16.113,1.671875,-0.04871692890479517
0,16.113,1.675,-0.04889422698818629
0,16.113,1.678125,-0.04907248941631623
0,16.113,1.68125,-0.04925172310011508
0,16.113,1.6843750000000002,-0.0494319350112728
0,16.113,1.6875,-0.04961313218286382
0,16.113,1.690625,-0.049795321709979475
