"Current","Field","Frequency","Spectra"
0,21.6389,1.0,-0.023315720774599324
0,21.6389,1.003125,-0.023376064637025372
0,21.6389,1.00625,-0.023436644308928417
0,21.6389,1.009375,-0.02349746102095637
0,21.6389,1.0125,-0.023558516011766818
0,21.6389,1.015625,-0.023619810528089254
0,21.6389,1.01875,-0.023681345824787838
0,21.6389,1.021875,-0.023743123164924707
0,21.6389,1.025,-0.023805143819823935
0,21.6389,1.028125,-0.023867409069135984
0,21.6389,1.03125,-0.02392992020090278
0,21.6389,1.034375,-0.023992678511623327
0,21.6389,1.0375,-0.02405568530632
0,21.6389,1.040625,-0.02411894189860539
0,21.6389,1.04375,-0.024182449610749737
0,21.6389,1.046875,-0.024246209773749
0,21.6389,1.05,-0.024310223727393547
0,21.6389,1.053125,-0.02437449282033744
0,21.6389,1.05625,-0.02443901841016844
0,21.6389,1.059375,-0.024503801863478527
0,21.6389,1.0625,-0.024568844555935138
0,21.6389,1.065625,-0.024634147872353036
0,21.6389,1.06875,-0.024699713206766862
0,21.6389,1.071875,-0.02476554196250435
0,21.6389,1.075,-0.024831635552260138
0,21.6389,1.078125,-0.02489799539817037
0,21.6389,1.08125,-0.02496462293188791
0,21.6389,1.084375,-0.025031519594658255
0,21.6389,1.0875,-0.02509868683739618
0,21.6389,1.090625,-0.025166126120763098
0,21.6389,1.09375,-0.025233838915245044
0,21.6389,1.096875,-0.025301826701231513
0,21.6389,1.1,-0.025370090969094893
0,21.6389,1.103125,-0.02543863321927078
0,21.6389,1.10625,-0.025507454962338905
0,21.6389,1.109375,-0.025576557719104893
0,21.6389,1.1125,-0.025645943020682745
0,21.6389,1.115625,-0.025715612408578104
0,21.6389,1.11875,-0.02578556743477233
0,21.6389,1.121875,-0.02585580966180729
0,21.6389,1.125,-0.025926340662870993
0,21.6389,1.128125,-0.025997162021884006
0,21.6389,1.13125,-0.02606827533358668
0,21.6389,1.134375,-0.026139682203627224
0,21.6389,1.1375,-0.026211384248650577
0,21.6389,1.140625,-0.026283383096388096
0,21.6389,1.14375,-0.026355680385748145
0,21.6389,1.146875,-0.02642827776690746
0,21.6389,1.15,-0.026501176901403516
0,21.6389,1.153125,-0.026574379462227574
0,21.6389,1.15625,-0.026647887133918774
0,21.6389,1.159375,-0.026721701612659025
0,21.6389,1.1625,-0.02679582460636882
0,21.6389,1.165625,-0.02687025783480401
0,21.6389,1.16875,-0.026945003029653403
0,21.6389,1.171875,-0.027020061934637383
0,21.6389,1.175,-0.027095436305607373
0,21.6389,1.178125,-0.027171127910646364
0,21.6389,1.18125,-0.0272471385301703
0,21.6389,1.184375,-0.02732346995703053
0,21.6389,1.1875,-0.02740012399661712
0,21.6389,1.190625,-0.027477102466963242
0,21.6389,1.19375,-0.027554407198850567
0,21.6389,1.196875,-0.027632040035915635
0,21.6389,1.2,-0.02771000283475728
0,21.6389,1.203125,-0.027788297465045044
0,21.6389,1.20625,-0.027866925809628657
0,21.6389,1.209375,-0.02794588976464861
0,21.6389,1.2125,-0.028025191239647786
0,21.6389,1.215625,-0.028104832157684098
0,21.6389,1.21875,-0.028184814455444317
