"Current","Field","Frequency","Spectra"
0,56.4187,1.0,-0.02232117805285295
0,56.4187,1.003125,-0.022383562833715086
0,56.4187,1.00625,-0.022446279768143375
0,56.4187,1.009375,-0.022509331694402758
0,56.4187,1.0125,-0.022572721484296197
0,56.4187,1.015625,-0.022636452043661503
0,56.4187,1.01875,-0.022700526312876942
0,56.4187,1.021875,-0.022764947267375737
0,56.4187,1.025,-0.02282971791816956
0,56.4187,1.028125,-0.02289484131238146
0,56.4187,1.03125,-0.022960320533788076
0,56.4187,1.034375,-0.02302615870337163
0,56.4187,1.0375,-0.02309235897988168
0,56.4187,1.040625,-0.02315892456040701
0,56.4187,1.04375,-0.023225858680957674
0,56.4187,1.046875,-0.023293164617057577
0,56.4187,1.05,-0.023360845684347712
0,56.4187,1.053125,-0.023428905239200316
0,56.4187,1.05625,-0.023497346679344142
0,56.4187,1.059375,-0.023566173444501064
0,56.4187,1.0625,-0.023635389017034363
0,56.4187,1.065625,-0.023704996922608773
0,56.4187,1.06875,-0.023775000730862604
0,56.4187,1.071875,-0.023845404056092298
0,56.4187,1.075,-0.023916210557949548
0,56.4187,1.078125,-0.023987423942151153
0,56.4187,1.08125,-0.024059047961202267
0,56.4187,1.084375,-0.02413108641513285
0,56.4187,1.0875,-0.02420354315224791
0,56.4187,1.090625,-0.024276422069891748
0,56.4187,1.09375,-0.024349727115226448
0,56.4187,1.096875,-0.024423462286025068
0,56.4187,1.1,-0.024497631631479583
0,56.4187,1.103125,-0.024572239253024257
0,56.4187,1.10625,-0.02464728930517445
0,56.4187,1.109375,-0.024722785996381343
0,56.4187,1.1125,-0.024798733589903005
0,56.4187,1.115625,-0.024875136404691873
0,56.4187,1.11875,-0.024951998816299458
0,56.4187,1.121875,-0.025029325257798163
0,56.4187,1.125,-0.0251071202207209
0,56.4187,1.128125,-0.025185388256018845
0,56.4187,1.13125,-0.025264133975037684
0,56.4187,1.134375,-0.02534336205051269
0,56.4187,1.1375,-0.025423077217583336
0,56.4187,1.140625,-0.025503284274827353
0,56.4187,1.14375,-0.02558398808531542
0,56.4187,1.146875,-0.02566519357768608
0,56.4187,1.15,-0.02574690574724206
0,56.4187,1.153125,-0.025829129657068132
0,56.4187,1.15625,-0.025911870439170946
0,56.4187,1.159375,-0.025995133295641622
0,56.4187,1.1625,-0.02607892349984127
0,56.4187,1.165625,-0.026163246397610168
0,56.4187,1.16875,-0.02624810740850128
0,56.4187,1.171875,-0.026333512027038156
0,56.4187,1.175,-0.02641946582399839
0,56.4187,1.178125,-0.02650597444772279
0,56.4187,1.18125,-0.026593043625450986
0,56.4187,1.184375,-0.026680679164684307
0,56.4187,1.1875,-0.02676888695457594
0,56.4187,1.190625,-0.02685767296734992
0,56.4187,1.19375,-0.026947043259748713
0,56.4187,1.196875,-0.0270370039745106
0,56.4187,1.2,-0.02712756134187755
0,56.4187,1.203125,-0.027218721681133956
0,56.4187,1.20625,-0.027310491402177332
0,56.4187,1.209375,-0.02740287700712156
0,56.4187,1.2125,-0.027495885091933327
0,56.4187,1.215625,-0.02758952234810284
0,56.4187,1.21875,-0.027683795564349436
0,56.4187,1.221875,-0.02777871162836298
0,56.4187,1.225,-0.02787427752858171
0,56.4187,1.228125,-0.02797050035600792
0,56.4187,1.23125,-0.02806738730606173
0,56.4187,1.234375,-0.02816494568047439
0,56.4187,1.2375,-0.0282631828892218
0,56.4187,1.240625,-0.028362106452499307
0,56.4187,1.24375,-0.028461724002738758
0,56.4187,1.246875,-0.02856204328666892
0,56.4187,1.25,-0.02866307216742018
0,56.4187,1.253125,-0.02876481862667478
0,56.4187,1.25625,-0.028867290766863576
0,56.4187,1.259375,-0.028970496813410577
0,56.4187,1.2625,-0.029074445117026275
0,56.4187,1.265625,-0.029179144156051346
0,56.4187,1.26875,-0.029284602538851377
0,56.4187,1.271875,-0.029390829006264642
0,56.4187,1.275,-0.029497832434103505
0,56.4187,1.278125,-0.0296056218357114
0,56.4187,1.28125,-0.02971420636457643
0,56.4187,1.284375,-0.029823595317003244
0,56.4187,1.2875,-0.029933798134844366
0,56.4187,1.290625,-0.030044824408292876
0,56.4187,1.29375,-0.030156683878737753
0,56.4187,1.296875,-0.030269386441683484
0,56.4187,1.3,-0.030382942149735713
0,56.4187,1.303125,-0.030497361215654592
0,56.4187,1.30625,-0.03061265401547745
0,56.4187,1.309375,-0.03072883109171283
0,56.4187,1.3125,-0.030845903156607464
0,56.4187,1.315625,-0.0309638810954883
0,56.4187,1.31875,-0.031082775970181505
0,56.4187,1.321875,-0.031202599022510207
0,56.4187,1.325,-0.031323361677873626
0,56.4187,1.328125,-0.031445075548909004
0,56.4187,1.33125,-0.031567752439239094
0,56.4187,1.334375,-0.031691404347307314
0,56.4187,1.3375,-0.03181604347030266
0,56.4187,1.340625,-0.03194168220817725
0,56.4187,1.34375,-0.03206833316775841
0,56.4187,1.346875,-0.0321960091669584
0,56.4187,1.35,-0.032324723239083954
0,56.4187,1.353125,-0.03245448863724866
0,56.4187,1.35625,-0.032585318838890695
0,56.4187,1.359375,-0.03271722755039902
0,56.4187,1.3625,-0.03285022871185085
0,56.4187,1.365625,-0.032984336501863484
0,56.4187,1.36875,-0.033119565342563544
0,56.4187,1.371875,-0.03325592990467713
0,56.4187,1.375,-0.03339344511274371
0,56.4187,1.378125,-0.03353212615045795
0,56.4187,1.38125,-0.03367198846614207
0,56.4187,1.384375,-0.03381304777835334
0,56.4187,1.3875,-0.0339553200816297
0,56.4187,1.390625,-0.034098821652377834
0,56.4187,1.39375,-0.03424356905490764
0,56.4187,1.396875,-0.03438957914761704
0,56.4187,1.4,-0.03453686908933152
0,56.4187,1.403125,-0.03468545634580292
0,56.4187,1.40625,-0.034835358696371665
0,56.4187,1.409375,-0.0349865942407975
0,56.4187,1.4125,-0.03513918140626327
0,56.4187,1.415625,-0.03529313895455674
0,56.4187,1.41875,-0.03544848598943598
0,56.4187,1.421875,-0.03560524196418285
0,56.4187,1.425,-0.035763426689351036
0,56.4187,1.428125,-0.035923060340713284
0,56.4187,1.43125,-0.0360841634674145
0,56.4187,1.434375,-0.036246757000336305
0,56.4187,1.4375,-0.03641086226067923
0,56.4187,1.440625,-0.03657650096876924
0,56.4187,1.44375,-0.03674369525309508
0,56.4187,1.446875,-0.03691246765958303
0,56.4187,1.45,-0.03708284116111696
0,56.4187,1.453125,-0.03725483916730975
0,56.4187,1.45625,-0.037428485534534955
0,56.4187,1.459375,-0.03760380457622545
0,56.4187,1.4625,-0.03778082107344776
0,56.4187,1.465625,-0.03795956028576032
0,56.4187,1.46875,-0.03814004796236388
0,56.4187,1.471875,-0.03832231035355356
0,56.4187,1.475,-0.03850637422248129
0,56.4187,1.478125,-0.038692266857238436
0,56.4187,1.48125,-0.0388800160832683
0,56.4187,1.484375,-0.03906965027611872
0,56.4187,1.4875,-0.039261198374545454
0,56.4187,1.490625,-0.03945468989397688
0,56.4187,1.49375,-0.039650154940351665
0,56.4187,1.496875,-0.03984762422434088
0,56.4187,1.5,-0.0400471290759665
0,56.4187,1.503125,-0.0402487014596291
0,56.4187,1.50625,-0.04045237398955731
0,56.4187,1.509375,-0.040658179945692575
0,56.4187,1.5125000000000002,-0.04086615329002312
0,56.4187,1.515625,-0.041076328683381104
0,56.4187,1.51875,-0.04128874150271841
0,56.4187,1.521875,-0.04150342785887558
0,56.4187,1.525,-0.04172042461486063
0,56.4187,1.5281250000000002,-0.04193976940465359
0,56.4187,1.53125,-0.04216150065255407
0,56.4187,1.534375,-0.04238565759308967
0,56.4187,1.5375,-0.04261228029150293
0,56.4187,1.540625,-0.04284140966483657
0,56.4187,1.5437500000000002,-0.04307308750363621
0,56.4187,1.546875,-0.04330735649429048
0,56.4187,1.55,-0.043544260242030806
0,56.4187,1.553125,-0.043783843294611366
0,56.4187,1.55625,-0.04402615116669285
0,56.4187,1.5593750000000002,-0.044271230364952965
0,56.4187,1.5625,-0.044519128413948235
0,56.4187,1.565625,-0.04476989388275239
0,56.4187,1.56875,-0.045023576412397175
0,56.4187,1.571875,-0.04528022674414317
0,56.4187,1.5750000000000002,-0.045539896748608505
0,56.4187,1.578125,-0.0458026394557845
0,56.4187,1.58125,-0.0460685090859691
0,56.4187,1.584375,-0.04633756108164867
0,56.4187,1.5875,-0.04660985214036156
0,56.4187,1.5906250000000002,-0.04688544024857686
0,56.4187,1.59375,-0.047164384716623084
0,56.4187,1.596875,-0.04744674621470442
0,56.4187,1.6,-0.04773258681004068
0,56.4187,1.603125,-0.04802197000517161
0,56.4187,1.6062500000000002,-0.04831496077746569
0,56.4187,1.609375,-0.048611625619875545
0,56.4187,1.6125,-0.04891203258298444
0,56.4187,1.615625,-0.04921625131838899
