"Current","Field","Frequency","Spectra"
0,33.36,1.0,-0.021148608801966937
0,33.36,1.003125,-0.0212058825946635
0,33.36,1.00625,-0.021263446202427636
0,33.36,1.009375,-0.021321301963236776
0,33.36,1.0125,-0.021379452241225567
0,33.36,1.015625,-0.02143789942705445
0,33.36,1.01875,-0.02149664593828436
0,33.36,1.021875,-0.021555694219757754
0,33.36,1.025,-0.02161504674398601
0,33.36,1.028125,-0.021674706011543456
0,33.36,1.03125,-0.021734674551468006
0,33.36,1.034375,-0.02179495492166855
0,33.36,1.0375,-0.021855549709339412
0,33.36,1.040625,-0.021916461531381735
0,33.36,1.04375,-0.02197769303483214
0,33.36,1.046875,-0.022039246897298772
0,33.36,1.05,-0.022101125827404734
0,33.36,1.053125,-0.02216333256523926
0,33.36,1.05625,-0.022225869882816586
0,33.36,1.059375,-0.022288740584542895
0,33.36,1.0625,-0.022351947507691265
0,33.36,1.065625,-0.022415493522884848
0,33.36,1.06875,-0.022479381534588675
0,33.36,1.071875,-0.022543614481609787
0,33.36,1.075,-0.022608195337606402
0,33.36,1.078125,-0.02267312711160585
0,33.36,1.08125,-0.0227384128485317
0,33.36,1.084375,-0.022804055629740257
0,33.36,1.0875,-0.02287005857356646
0,33.36,1.090625,-0.0229364248358796
0,33.36,1.09375,-0.023003157610648764
0,33.36,1.096875,-0.023070260130518584
0,33.36,1.1,-0.023137735667395146
0,33.36,1.103125,-0.02320558753304243
0,33.36,1.10625,-0.023273819079689624
0,33.36,1.109375,-0.023342433700649083
0,33.36,1.1125,-0.023411434830945918
0,33.36,1.115625,-0.023480825947958566
0,33.36,1.11875,-0.023550610572071258
0,33.36,1.121875,-0.023620792267338382
0,33.36,1.125,-0.023691374642160867
0,33.36,1.128125,-0.023762361349975048
0,33.36,1.13125,-0.023833756089954215
0,33.36,1.134375,-0.023905562607722954
0,33.36,1.1375,-0.023977784696084966
0,33.36,1.140625,-0.024050426195763957
0,33.36,1.14375,-0.024123490996158712
0,33.36,1.146875,-0.024196983036111952
0,33.36,1.15,-0.024270906304693623
0,33.36,1.153125,-0.024345264841998948
0,33.36,1.15625,-0.02442006273996127
0,33.36,1.159375,-0.024495304143180407
0,33.36,1.1625,-0.024570993249766478
0,33.36,1.165625,-0.024647134312199816
0,33.36,1.16875,-0.024723731638207094
0,33.36,1.171875,-0.024800789591654243
0,33.36,1.175,-0.02487831259345628
0,33.36,1.178125,-0.02495630512250471
0,33.36,1.18125,-0.025034771716612465
0,33.36,1.184375,-0.02511371697347737
0,33.36,1.1875,-0.025193145551663833
0,33.36,1.190625,-0.025273062171603824
0,33.36,1.19375,-0.025353471616617072
0,33.36,1.196875,-0.02543437873395121
0,33.36,1.2,-0.02551578843584216
0,33.36,1.203125,-0.025597705700595254
0,33.36,1.20625,-0.025680135573687656
0,33.36,1.209375,-0.025763083168892323
0,33.36,1.2125,-0.02584655366942418
0,33.36,1.215625,-0.025930552329109027
0,33.36,1.21875,-0.026015084473575655
0,33.36,1.221875,-0.0261001555014714
0,33.36,1.225,-0.026185770885702384
0,33.36,1.228125,-0.02627193617469812
0,33.36,1.23125,-0.026358656993701803
0,33.36,1.234375,-0.0264459390460864
0,33.36,1.2375,-0.026533788114697268
0,33.36,1.240625,-0.026622210063222084
0,33.36,1.24375,-0.026711210837588362
0,33.36,1.246875,-0.026800796467389563
0,33.36,1.25,-0.026890973067340194
0,33.36,1.253125,-0.02698174683876073
0,33.36,1.25625,-0.027073124071093056
0,33.36,1.259375,-0.02716511114344691
0,33.36,1.2625,-0.0272577145261785
0,33.36,1.265625,-0.027350940782501512
0,33.36,1.26875,-0.02744479657013183
0,33.36,1.271875,-0.027539288642966286
0,33.36,1.275,-0.027634423852796505
0,33.36,1.278125,-0.02773020915105877
0,33.36,1.28125,-0.02782665159062038
0,33.36,1.284375,-0.027923758327603906
0,33.36,1.2875,-0.028021536623249743
0,33.36,1.290625,-0.028119993845818248
0,33.36,1.29375,-0.028219137472532324
0,33.36,1.296875,-0.02831897509156119
0,33.36,1.3,-0.02841951440404681
0,33.36,1.303125,-0.02852076322617364
0,33.36,1.30625,-0.028622729491282778
0,33.36,1.309375,-0.028725421252031882
0,33.36,1.3125,-0.028828846682601633
0,33.36,1.315625,-0.028933014080950233
0,33.36,1.31875,-0.029037931871116772
0,33.36,1.321875,-0.029143608605574887
0,33.36,1.325,-0.029250052967638156
0,33.36,1.328125,-0.02935727377391798
0,33.36,1.33125,-0.02946527997683579
0,33.36,1.334375,-0.02957408066719064
0,33.36,1.3375,-0.029683685076783782
0,33.36,1.340625,-0.029794102581101458
0,33.36,1.34375,-0.02990534270205747
0,33.36,1.346875,-0.03001741511079717
0,33.36,1.35,-0.030130329630564272
0,33.36,1.353125,-0.030244096239632097
0,33.36,1.35625,-0.03035872507430103
0,33.36,1.359375,-0.030474226431963715
0,33.36,1.3625,-0.03059061077423999
0,33.36,1.365625,-0.030707888730182976
0,33.36,1.36875,-0.030826071099558643
0,33.36,1.371875,-0.030945168856200383
0,33.36,1.375,-0.03106519315144061
0,33.36,1.378125,-0.03118615531762168
0,33.36,1.38125,-0.03130806687168785
0,33.36,1.384375,-0.03143093951886055
0,33.36,1.3875,-0.03155478515639941
0,33.36,1.390625,-0.03167961587745073
0,33.36,1.39375,-0.03180544397498642
0,33.36,1.396875,-0.03193228194583529
0,33.36,1.4,-0.03206014249480935
0,33.36,1.403125,-0.03218903853892774
0,33.36,1.40625,-0.03231898321174078
0,33.36,1.409375,-0.03244998986775695
0,33.36,1.4125,-0.03258207208697543
0,33.36,1.415625,-0.032715243679527314
0,33.36,1.41875,-0.03284951869042822
0,33.36,1.421875,-0.03298491140444544
0,33.36,1.425,-0.033121436351082736
0,33.36,1.428125,-0.03325910830968617
0,33.36,1.43125,-0.03339794231467397
0,33.36,1.434375,-0.03353795366089422
0,33.36,1.4375,-0.03367915790911368
0,33.36,1.440625,-0.03382157089164156
0,33.36,1.44375,-0.03396520871809174
0,33.36,1.446875,-0.0341100877812877
0,33.36,1.45,-0.034256224763313844
0,33.36,1.453125,-0.03440363664171753
0,33.36,1.45625,-0.03455234069586582
0,33.36,1.459375,-0.03470235451346179
0,33.36,1.4625,-0.03485369599722441
0,33.36,1.465625,-0.03500638337173711
0,33.36,1.46875,-0.03516043519046938
0,33.36,1.471875,-0.035315870342977
0,33.36,1.475,-0.03547270806228553
0,33.36,1.478125,-0.03563096793246229
0,33.36,1.48125,-0.035790669896383
0,33.36,1.484375,-0.03595183426369794
0,33.36,1.4875,-0.036114481719003715
0,33.36,1.490625,-0.03627863333022701
0,33.36,1.49375,-0.03644431055722594
0,33.36,1.496875,-0.036611535260615946
0,33.36,1.5,-0.036780329710826426
0,33.36,1.503125,-0.03695071659739533
0,33.36,1.50625,-0.03712271903850853
0,33.36,1.509375,-0.037296360590791375
0,33.36,1.5125000000000002,-0.03747166525935998
0,33.36,1.515625,-0.03764865750813988
0,33.36,1.51875,-0.037827362270460574
0,33.36,1.521875,-0.03800780495993361
0,33.36,1.525,-0.03819001148162331
0,33.36,1.5281250000000002,-0.03837400824351907
0,33.36,1.53125,-0.03855982216831789
0,33.36,1.534375,-0.038747480705527415
0,33.36,1.5375,-0.03893701184389858
0,33.36,1.540625,-0.03912844412419848
0,33.36,1.5437500000000002,-0.039321806652334076
0,33.36,1.546875,-0.039517129112836884
0,33.36,1.55,-0.039714441782721
0,33.36,1.553125,-0.03991377554572502
0,33.36,1.55625,-0.04011516190695065
0,33.36,1.5593750000000002,-0.04031863300791018
0,33.36,1.5625,-0.04052422164199544
0,33.36,1.565625,-0.04073196127038234
0,33.36,1.56875,-0.04094188603838384
0,33.36,1.571875,-0.04115403079226647
0,33.36,1.5750000000000002,-0.04136843109654463
