"Current","Field","Frequency","Spectra"
0,30.1986,1.0,-0.020647657419618905
0,30.1986,1.003125,-0.020704566386417576
0,30.1986,1.00625,-0.020761767618514167
0,30.1986,1.009375,-0.020819263489709867
0,30.1986,1.0125,-0.020877056400365517
0,30.1986,1.015625,-0.020935148777774498
0,30.1986,1.01875,-0.020993543076541908
0,30.1986,1.021875,-0.021052241778969978
0,30.1986,1.025,-0.021111247395450058
0,30.1986,1.028125,-0.021170562464861105
0,30.1986,1.03125,-0.021230189554974924
0,30.1986,1.034375,-0.021290131262868217
0,30.1986,1.0375,-0.021350390215341672
0,30.1986,1.040625,-0.021410969069346093
0,30.1986,1.04375,-0.021471870512415815
0,30.1986,1.046875,-0.021533097263109473
0,30.1986,1.05,-0.021594652071458404
0,30.1986,1.053125,-0.021656537719422605
0,30.1986,1.05625,-0.0217187570213546
0,30.1986,1.059375,-0.021781312824471318
0,30.1986,1.0625,-0.021844208009334017
0,30.1986,1.065625,-0.021907445490336675
0,30.1986,1.06875,-0.02197102821620268
0,30.1986,1.071875,-0.02203495917049031
0,30.1986,1.075,-0.02209924137210692
0,30.1986,1.078125,-0.02216387787583224
0,30.1986,1.08125,-0.02222887177285071
0,30.1986,1.084375,-0.022294226191293297
0,30.1986,1.0875,-0.022359944296788736
0,30.1986,1.090625,-0.022426029293024667
0,30.1986,1.09375,-0.022492484422318534
0,30.1986,1.096875,-0.0225593129661988
0,30.1986,1.1,-0.02262651824599634
0,30.1986,1.103125,-0.02269410362344653
0,30.1986,1.10625,-0.02276207250130202
0,30.1986,1.109375,-0.022830428323956535
0,30.1986,1.1125,-0.02289917457807994
0,30.1986,1.115625,-0.022968314793264655
0,30.1986,1.11875,-0.023037852542683854
0,30.1986,1.121875,-0.023107791443761582
0,30.1986,1.125,-0.02317813515885497
0,30.1986,1.128125,-0.023248887395949037
0,30.1986,1.13125,-0.02332005190936402
0,30.1986,1.134375,-0.023391632500475795
0,30.1986,1.1375,-0.023463633018449427
0,30.1986,1.140625,-0.023536057360986344
0,30.1986,1.14375,-0.023608909475085198
0,30.1986,1.146875,-0.023682193357816905
0,30.1986,1.15,-0.023755913057113952
0,30.1986,1.153125,-0.0238300726725746
0,30.1986,1.15625,-0.02390467635628185
0,30.1986,1.159375,-0.023979728313637913
0,30.1986,1.1625,-0.024055232804214288
0,30.1986,1.165625,-0.02413119414261779
0,30.1986,1.16875,-0.024207616699372995
0,30.1986,1.171875,-0.024284504901821297
0,30.1986,1.175,-0.02436186323503707
0,30.1986,1.178125,-0.02443969624276123
0,30.1986,1.18125,-0.02451800852835259
0,30.1986,1.184375,-0.024596804755757477
0,30.1986,1.1875,-0.024676089650497793
0,30.1986,1.190625,-0.02475586800067825
0,30.1986,1.19375,-0.024836144658012857
0,30.1986,1.196875,-0.0249169245388714
0,30.1986,1.2,-0.024998212625346072
0,30.1986,1.203125,-0.025080013966338934
0,30.1986,1.20625,-0.02516233367867049
0,30.1986,1.209375,-0.025245176948210032
0,30.1986,1.2125,-0.025328549031028
0,30.1986,1.215625,-0.025412455254571125
0,30.1986,1.21875,-0.02549690101886063
0,30.1986,1.221875,-0.02558189179771421
0,30.1986,1.225,-0.025667433139992042
0,30.1986,1.228125,-0.02575353067086779
0,30.1986,1.23125,-0.025840190093124826
0,30.1986,1.234375,-0.025927417188478283
0,30.1986,1.2375,-0.026015217818923724
0,30.1986,1.240625,-0.026103597928112867
0,30.1986,1.24375,-0.02619256354275698
0,30.1986,1.246875,-0.026282120774058775
0,30.1986,1.25,-0.026372275819173167
0,30.1986,1.253125,-0.026463034962697814
0,30.1986,1.25625,-0.026554404578194052
0,30.1986,1.259375,-0.02664639112973878
0,30.1986,1.2625,-0.026739001173508414
0,30.1986,1.265625,-0.026832241359395118
0,30.1986,1.26875,-0.02692611843265655
0,30.1986,1.271875,-0.02702063923559965
0,30.1986,1.275,-0.02711581070929934
0,30.1986,1.278125,-0.027211639895352996
0,30.1986,1.28125,-0.02730813393767143
0,30.1986,1.284375,-0.027405300084307478
0,30.1986,1.2875,-0.02750314568932282
0,30.1986,1.290625,-0.027601678214694086
0,30.1986,1.29375,-0.027700905232259234
0,30.1986,1.296875,-0.027800834425705113
0,30.1986,1.3,-0.027901473592597162
0,30.1986,1.303125,-0.028002830646452318
0,30.1986,1.30625,-0.028104913618856208
0,30.1986,1.309375,-0.028207730661625702
0,30.1986,1.3125,-0.02831129004901782
0,30.1986,1.315625,-0.028415600179986244
0,30.1986,1.31875,-0.028520669580486643
0,30.1986,1.321875,-0.028626506905831857
0,30.1986,1.325,-0.028733120943098316
0,30.1986,1.328125,-0.02884052061358487
0,30.1986,1.33125,-0.02894871497532543
0,30.1986,1.334375,-0.029057713225656628
0,30.1986,1.3375,-0.02916752470384203
0,30.1986,1.340625,-0.029278158893754166
0,30.1986,1.34375,-0.02938962542661593
0,30.1986,1.346875,-0.029501934083802833
0,30.1986,1.35,-0.029615094799707645
0,30.1986,1.353125,-0.029729117664668916
0,30.1986,1.35625,-0.029844012927965215
0,30.1986,1.359375,-0.029959791000876507
0,30.1986,1.3625,-0.030076462459814587
0,30.1986,1.365625,-0.030194038049524287
0,30.1986,1.36875,-0.03031252868635717
0,30.1986,1.371875,-0.030431945461619734
0,30.1986,1.375,-0.030552299644998025
0,30.1986,1.378125,-0.030673602688060575
0,30.1986,1.38125,-0.030795866227841653
0,30.1986,1.384375,-0.030919102090507244
0,30.1986,1.3875,-0.0310433222951055
0,30.1986,1.390625,-0.03116853905740416
0,30.1986,1.39375,-0.03129476479381712
0,30.1986,1.396875,-0.031422012125422664
0,30.1986,1.4,-0.03155029388207542
0,30.1986,1.403125,-0.03167962310661517
0,30.1986,1.40625,-0.031810013059174254
0,30.1986,1.409375,-0.03194147722158712
0,30.1986,1.4125,-0.0320740293019039
0,30.1986,1.415625,-0.032207683239011575
0,30.1986,1.41875,-0.032342453207365056
0,30.1986,1.421875,-0.03247835362183149
0,30.1986,1.425,-0.0326153991426507
0,30.1986,1.428125,-0.03275360468051514
0,30.1986,1.43125,-0.032892985401772254
0,30.1986,1.434375,-0.03303355673375308
0,30.1986,1.4375,-0.033175334370230125
0,30.1986,1.440625,-0.03331833427700847
0,30.1986,1.44375,-0.03346257269765335
0,30.1986,1.446875,-0.0336080661593585
0,30.1986,1.45,-0.03375483147895885
0,30.1986,1.453125,-0.03390288576909168
