"Current","Field","Frequency","Spectra"
0,60.1325,1.0,-0.023160160890331197
0,60.1325,1.003125,-0.023226502425135846
0,60.1325,1.00625,-0.023293206259924856
0,60.1325,1.009375,-0.02336027555123683
0,60.1325,1.0125,-0.02342771349341215
0,60.1325,1.015625,-0.023495523319158555
0,60.1325,1.01875,-0.023563708300126815
0,60.1325,1.021875,-0.02363227174749657
0,60.1325,1.025,-0.023701217012572613
0,60.1325,1.028125,-0.023770547487391835
0,60.1325,1.03125,-0.023840266605341033
0,60.1325,1.034375,-0.02391037784178576
0,60.1325,1.0375,-0.02398088471471055
0,60.1325,1.040625,-0.02405179078537068
0,60.1325,1.04375,-0.02412309965895564
0,60.1325,1.046875,-0.02419481498526478
0,60.1325,1.05,-0.02426694045939512
0,60.1325,1.053125,-0.02433947982244171
0,60.1325,1.05625,-0.024412436862210812
0,60.1325,1.059375,-0.024485815413946257
0,60.1325,1.0625,-0.024559619361068846
0,60.1325,1.065625,-0.02463385263592977
0,60.1325,1.06875,-0.024708519220577575
0,60.1325,1.071875,-0.024783623147539628
0,60.1325,1.075,-0.024859168500617833
0,60.1325,1.078125,-0.02493515941569937
0,60.1325,1.08125,-0.025011600081582458
0,60.1325,1.084375,-0.02508849474081757
0,60.1325,1.0875,-0.025165847690564513
0,60.1325,1.090625,-0.02524366328346553
0,60.1325,1.09375,-0.025321945928534966
0,60.1325,1.096875,-0.025400700092065687
0,60.1325,1.1,-0.025479930298552743
0,60.1325,1.103125,-0.025559641131634607
0,60.1325,1.10625,-0.025639837235052296
0,60.1325,1.109375,-0.02572052331362691
0,60.1325,1.1125,-0.02580170413425588
0,60.1325,1.115625,-0.025883384526928392
0,60.1325,1.11875,-0.025965569385760265
0,60.1325,1.121875,-0.02604826367004914
0,60.1325,1.125,-0.026131472405349694
0,60.1325,1.128125,-0.02621520068457016
0,60.1325,1.13125,-0.026299453669089964
0,60.1325,1.134375,-0.02638423658989926
0,60.1325,1.1375,-0.026469554748760914
0,60.1325,1.140625,-0.026555413519395145
0,60.1325,1.14375,-0.02664181834868771
0,60.1325,1.146875,-0.02672877475792172
0,60.1325,1.15,-0.026816288344034094
0,60.1325,1.153125,-0.026904364780896944
0,60.1325,1.15625,-0.026993009820624365
0,60.1325,1.159375,-0.02708222929490544
0,60.1325,1.1625,-0.027172029116364002
0,60.1325,1.165625,-0.027262415279945575
0,60.1325,1.16875,-0.027353393864332474
0,60.1325,1.171875,-0.027444971033387316
0,60.1325,1.175,-0.02753715303762585
0,60.1325,1.178125,-0.02762994621571979
0,60.1325,1.18125,-0.0277233569960302
0,60.1325,1.184375,-0.02781739189817229
0,60.1325,1.1875,-0.02791205753461217
0,60.1325,1.190625,-0.028007360612296618
0,60.1325,1.19375,-0.028103307934316233
0,60.1325,1.196875,-0.028199906401603206
0,60.1325,1.2,-0.02829716301466411
0,60.1325,1.203125,-0.028395084875348815
