"Current","Field","Frequency","Spectra"
0,28.729,1.0,-0.02321510928465295
0,28.729,1.003125,-0.02327713727976862
0,28.729,1.00625,-0.023339472553133532
0,28.729,1.009375,-0.023402117532110637
0,28.729,1.0125,-0.0234650746707713
0,28.729,1.015625,-0.023528346450266975
0,28.729,1.01875,-0.02359193537920677
0,28.729,1.021875,-0.023655843994041376
0,28.729,1.025,-0.023720074859453464
0,28.729,1.028125,-0.02378463056875446
0,28.729,1.03125,-0.023849513744288106
0,28.729,1.034375,-0.023914727037840706
0,28.729,1.0375,-0.023980273131058327
0,28.729,1.040625,-0.02404615473587105
0,28.729,1.04375,-0.0241123745949243
0,28.729,1.046875,-0.024178935482017622
0,28.729,1.05,-0.02424584020255082
0,28.729,1.053125,-0.024313091593977786
0,28.729,1.05625,-0.024380692526267997
0,28.729,1.059375,-0.024448645902375932
0,28.729,1.0625,-0.024516954658718684
0,28.729,1.065625,-0.02458562176566155
0,28.729,1.06875,-0.02465465022801222
0,28.729,1.071875,-0.024724043085523468
0,28.729,1.075,-0.024793803413404432
0,28.729,1.078125,-0.024863934322841043
0,28.729,1.08125,-0.024934438961525227
0,28.729,1.084375,-0.025005320514193616
0,28.729,1.0875,-0.025076582203175525
0,28.729,1.090625,-0.02514822728895073
0,28.729,1.09375,-0.025220259070716896
0,28.729,1.096875,-0.02529268088696711
0,28.729,1.1,-0.025365496116077697
0,28.729,1.103125,-0.025438708176906383
0,28.729,1.10625,-0.025512320529401136
0,28.729,1.109375,-0.025586336675219902
0,28.729,1.1125,-0.025660760158361426
0,28.729,1.115625,-0.025735594565807325
0,28.729,1.11875,-0.025810843528175795
0,28.729,1.121875,-0.025886510720387106
0,28.729,1.125,-0.02596259986234107
0,28.729,1.128125,-0.026039114719606828
0,28.729,1.13125,-0.026116059104125157
0,28.729,1.134375,-0.026193436874923672
0,28.729,1.1375,-0.026271251938844935
0,28.729,1.140625,-0.026349508251288057
0,28.729,1.14375,-0.026428209816963876
0,28.729,1.146875,-0.02650736069066393
0,28.729,1.15,-0.026586964978043904
0,28.729,1.153125,-0.02666702683642127
0,28.729,1.15625,-0.02674755047558799
0,28.729,1.159375,-0.026828540158638232
0,28.729,1.1625,-0.02691000020281154
0,28.729,1.165625,-0.02699193498035183
0,28.729,1.16875,-0.027074348919382502
0,28.729,1.171875,-0.027157246504797988
0,28.729,1.175,-0.027240632279172172
0,28.729,1.178125,-0.027324510843683973
0,28.729,1.18125,-0.0274088868590605
0,28.729,1.184375,-0.027493765046538148
0,28.729,1.1875,-0.027579150188842067
0,28.729,1.190625,-0.02766504713118425
0,28.729,1.19375,-0.02775146078228101
0,28.729,1.196875,-0.027838396115389692
0,28.729,1.2,-0.02792585816936574
0,28.729,1.203125,-0.028013852049739905
0,28.729,1.20625,-0.028102382929816573
0,28.729,1.209375,-0.02819145605179333
0,28.729,1.2125,-0.02828107672790232
0,28.729,1.215625,-0.028371250341574186
0,28.729,1.21875,-0.028461982348624473
0,28.729,1.221875,-0.0285532782784636
0,28.729,1.225,-0.028645143735330773
0,28.729,1.228125,-0.02873758439955195
0,28.729,1.23125,-0.028830606028823133
0,28.729,1.234375,-0.028924214459518982
0,28.729,1.2375,-0.029018415608027592
0,28.729,1.240625,-0.029113215472111924
0,28.729,1.24375,-0.02920862013229859
0,28.729,1.246875,-0.029304635753294554
0,28.729,1.25,-0.02940126858543244
0,28.729,1.253125,-0.029498524966144975
0,28.729,1.25625,-0.029596411321469486
0,28.729,1.259375,-0.029694934167582947
0,28.729,1.2625,-0.029794100112368292
0,28.729,1.265625,-0.029893915857012843
0,28.729,1.26875,-0.029994388197639586
0,28.729,1.271875,-0.030095524026971868
0,28.729,1.275,-0.030197330336032557
0,28.729,1.278125,-0.030299814215878455
0,28.729,1.28125,-0.03040298285937052
0,28.729,1.284375,-0.030506843562981053
0,28.729,1.2875,-0.030611403728638666
0,28.729,1.290625,-0.030716670865611827
0,28.729,1.29375,-0.030822652592431943
0,28.729,1.296875,-0.03092935663885698
0,28.729,1.3,-0.031036790847876652
0,28.729,1.303125,-0.031144963177759857
0,28.729,1.30625,-0.03125388170414591
0,28.729,1.309375,-0.03136355462218025
0,28.729,1.3125,-0.0314739902486956
0,28.729,1.315625,-0.03158519702444024
0,28.729,1.31875,-0.031697183516353984
0,28.729,1.321875,-0.03180995841989316
0,28.729,1.325,-0.03192353056140622
0,28.729,1.328125,-0.032037908900560505
0,28.729,1.33125,-0.03215310253282211
0,28.729,1.334375,-0.03226912069198977
0,28.729,1.3375,-0.032385972752784126
0,28.729,1.340625,-0.032503668233494154
0,28.729,1.34375,-0.032622216798681464
0,28.729,1.346875,-0.032741628261944704
0,28.729,1.35,-0.03286191258874516
0,28.729,1.353125,-0.032983079899294804
0,28.729,1.35625,-0.03310514047150945
0,28.729,1.359375,-0.03322810474402711
0,28.729,1.3625,-0.033351983319294794
0,28.729,1.365625,-0.03347678696672426
0,28.729,1.36875,-0.03360252662591927
0,28.729,1.371875,-0.033729213409975825
0,28.729,1.375,-0.03385685860885735
0,28.729,1.378125,-0.03398547369284672
0,28.729,1.38125,-0.034115070316077314
0,28.729,1.384375,-0.034245660320144845
0,28.729,1.3875,-0.03437725573780236
0,28.729,1.390625,-0.034509868796740374
0,28.729,1.39375,-0.03464351192345453
0,28.729,1.396875,-0.03477819774720308
0,28.729,1.4,-0.03491393910405639
0,28.729,1.403125,-0.035050749041041086
0,28.729,1.40625,-0.03518864082038132
0,28.729,1.409375,-0.03532762792383973
0,28.729,1.4125,-0.03546772405716073
0,28.729,1.415625,-0.03560894315461884
0,28.729,1.41875,-0.03575129938367519
0,28.729,1.421875,-0.035894807149744516
0,28.729,1.425,-0.03603948110107634
0,28.729,1.428125,-0.03618533613375285
0,28.729,1.43125,-0.03633238739680698
0,28.729,1.434375,-0.03648065029746408
0,28.729,1.4375,-0.03663014050651001
0,28.729,1.440625,-0.03678087396378991
0,28.729,1.44375,-0.036932866883840496
0,28.729,1.446875,-0.037086135761660255
0,28.729,1.45,-0.03724069737862078
0,28.729,1.453125,-0.03739656880852355
0,28.729,1.45625,-0.03755376742380615
0,28.729,1.459375,-0.037712310901901996
0,28.729,1.4625,-0.03787221723175795
0,28.729,1.465625,-0.03803350472051438
0,28.729,1.46875,-0.03819619200035203
0,28.729,1.471875,-0.03836029803551065
0,28.729,1.475,-0.038525842129484254
0,28.729,1.478125,-0.03869284393239778
0,28.729,1.48125,-0.03886132344857081
0,28.729,1.484375,-0.039031301044273194
0,28.729,1.4875,-0.039202797455678694
0,28.729,1.490625,-0.039375833797021795
0,28.729,1.49375,-0.039550431568963956
0,28.729,1.496875,-0.03972661266717535
0,28.729,1.5,-0.039904399391138205
0,28.729,1.503125,-0.04008381445317841
0,28.729,1.50625,-0.040264880987732024
0,28.729,1.509375,-0.040447622560853665
0,28.729,1.5125000000000002,-0.040632063179973824
0,28.729,1.515625,-0.040818227303912574
0,28.729,1.51875,-0.04100613985315731
0,28.729,1.521875,-0.0411958262204124
0,28.729,1.525,-0.041387312281428765
