"Current","Field","Frequency","Spectra"
0,45.4321,1.0,-0.021030321403282676
0,45.4321,1.003125,-0.021091434799653024
0,45.4321,1.00625,-0.02115288220083478
0,45.4321,1.009375,-0.021214666473245096
0,45.4321,1.0125,-0.02127679051681184
0,45.4321,1.015625,-0.021339257265461424
0,45.4321,1.01875,-0.021402069687615044
0,45.4321,1.021875,-0.02146523078669354
0,45.4321,1.025,-0.021528743601630915
0,45.4321,1.028125,-0.02159261120739682
0,45.4321,1.03125,-0.021656836715528115
0,45.4321,1.034375,-0.02172142327466969
0,45.4321,1.0375,-0.021786374071124756
0,45.4321,1.040625,-0.021851692329414713
0,45.4321,1.04375,-0.021917381312849035
0,45.4321,1.046875,-0.021983444324104952
0,45.4321,1.05,-0.02204988470581755
0,45.4321,1.053125,-0.022116705841180258
0,45.4321,1.05625,-0.022183911154555955
0,45.4321,1.059375,-0.022251504112099058
0,45.4321,1.0625,-0.02231948822238857
0,45.4321,1.065625,-0.022387867037072594
0,45.4321,1.06875,-0.022456644151524287
0,45.4321,1.071875,-0.022525823205509683
0,45.4321,1.075,-0.02259540788386749
0,45.4321,1.078125,-0.02266540191720128
0,45.4321,1.08125,-0.022735809082584067
0,45.4321,1.084375,-0.022806633204275843
0,45.4321,1.0875,-0.02287787815445406
0,45.4321,1.090625,-0.022949547853957537
0,45.4321,1.09375,-0.023021646273043917
0,45.4321,1.096875,-0.023094177432161064
0,45.4321,1.1,-0.023167145402732688
0,45.4321,1.103125,-0.023240554307958416
0,45.4321,1.10625,-0.023314408323628667
0,45.4321,1.109375,-0.02338871167895466
0,45.4321,1.1125,-0.023463468657413923
0,45.4321,1.115625,-0.023538683597611427
0,45.4321,1.11875,-0.023614360894156923
0,45.4321,1.121875,-0.023690504998558758
0,45.4321,1.125,-0.023767120420134374
0,45.4321,1.128125,-0.02384421172693804
0,45.4321,1.13125,-0.02392178354670619
0,45.4321,1.134375,-0.023999840567820497
0,45.4321,1.1375,-0.024078387540289396
0,45.4321,1.140625,-0.024157429276748264
0,45.4321,1.14375,-0.024236970653478657
0,45.4321,1.146875,-0.02431701661144716
0,45.4321,1.15,-0.024397572157364114
0,45.4321,1.153125,-0.024478642364762722
0,45.4321,1.15625,-0.024560232375099102
0,45.4321,1.159375,-0.024642347398873513
0,45.4321,1.1625,-0.024724992716773433
0,45.4321,1.165625,-0.02480817368083885
0,45.4321,1.16875,-0.024891895715650314
0,45.4321,1.171875,-0.02497616431954027
0,45.4321,1.175,-0.025060985065828115
0,45.4321,1.178125,-0.025146363604079652
0,45.4321,1.18125,-0.0252323056613913
0,45.4321,1.184375,-0.025318817043699808
0,45.4321,1.1875,-0.0254059036371179
0,45.4321,1.190625,-0.025493571409296586
0,45.4321,1.19375,-0.025581826410814575
0,45.4321,1.196875,-0.025670674776595535
0,45.4321,1.2,-0.025760122727353854
0,45.4321,1.203125,-0.025850176571069326
