"Current","Field","Frequency","Spectra"
0,46.6042,1.0,-0.021375042285519792
0,46.6042,1.003125,-0.021437341184937536
0,46.6042,1.00625,-0.021499981657438192
0,46.6042,1.009375,-0.021562966643128727
0,46.6042,1.0125,-0.0216262991165801
0,46.6042,1.015625,-0.02168998208733014
0,46.6042,1.01875,-0.02175401860039524
0,46.6042,1.021875,-0.02181841173679083
0,46.6042,1.025,-0.021883164614060865
0,46.6042,1.028125,-0.02194828038681666
0,46.6042,1.03125,-0.02201376224728493
0,46.6042,1.034375,-0.022079613425865535
0,46.6042,1.0375,-0.022145837191698964
0,46.6042,1.040625,-0.022212436853243762
0,46.6042,1.04375,-0.02227941575886422
0,46.6042,1.046875,-0.022346777297428285
0,46.6042,1.05,-0.02241452489891622
0,46.6042,1.053125,-0.022482662035039958
0,46.6042,1.05625,-0.0225511922198735
0,46.6042,1.059375,-0.022620119010494603
0,46.6042,1.0625,-0.022689446007637875
0,46.6042,1.065625,-0.022759176856359635
0,46.6042,1.06875,-0.022829315246714707
0,46.6042,1.071875,-0.022899864914445373
0,46.6042,1.075,-0.022970829641682847
0,46.6042,1.078125,-0.02304221325766144
0,46.6042,1.08125,-0.023114019639445607
0,46.6042,1.084375,-0.023186252712670385
0,46.6042,1.0875,-0.0232589164522952
0,46.6042,1.090625,-0.023332014883371607
0,46.6042,1.09375,-0.02340555208182498
0,46.6042,1.096875,-0.023479532175250763
0,46.6042,1.1,-0.023553959343725197
0,46.6042,1.103125,-0.023628837820631264
0,46.6042,1.10625,-0.02370417189349979
0,46.6042,1.109375,-0.02377996590486623
0,46.6042,1.1125,-0.02385622425314348
0,46.6042,1.115625,-0.02393295139351097
0,46.6042,1.11875,-0.02401015183882038
0,46.6042,1.121875,-0.024087830160518492
0,46.6042,1.125,-0.02416599098958727
0,46.6042,1.128125,-0.024244639017501866
0,46.6042,1.13125,-0.024323778997206686
0,46.6042,1.134375,-0.024403415744110018
0,46.6042,1.1375,-0.024483554137097595
0,46.6042,1.140625,-0.024564199119565547
0,46.6042,1.14375,-0.024645355700473073
0,46.6042,1.146875,-0.024727028955415457
0,46.6042,1.15,-0.024809224027717517
