"Current","Field","Frequency","Spectra"
0,39.2489,1.0,-0.020667919339115513
0,39.2489,1.003125,-0.020726673979146154
0,39.2489,1.00625,-0.020785741795478846
0,39.2489,1.009375,-0.02084512541784239
0,39.2489,1.0125,-0.020904827506179464
0,39.2489,1.015625,-0.02096485075108013
0,39.2489,1.01875,-0.021025197874222783
0,39.2489,1.021875,-0.02108587162882254
0,39.2489,1.025,-0.021146874800087357
0,39.2489,1.028125,-0.021208210205681855
0,39.2489,1.03125,-0.021269880696199263
0,39.2489,1.034375,-0.02133188915564134
0,39.2489,1.0375,-0.021394238501906655
0,39.2489,1.040625,-0.021456931687287285
0,39.2489,1.04375,-0.021519971698974166
0,39.2489,1.046875,-0.021583361559571173
0,39.2489,1.05,-0.021647104327618204
0,39.2489,1.053125,-0.02171120309812339
0,39.2489,1.05625,-0.021775661003104622
0,39.2489,1.059375,-0.0218404812121406
0,39.2489,1.0625,-0.021905666932931573
0,39.2489,1.065625,-0.021971221411870006
0,39.2489,1.06875,-0.02203714793462131
0,39.2489,1.071875,-0.022103449826714874
0,39.2489,1.075,-0.02217013045414564
0,39.2489,1.078125,-0.022237193223986415
0,39.2489,1.08125,-0.022304641585011095
0,39.2489,1.084375,-0.022372479028329065
0,39.2489,1.0875,-0.02244070908803099
0,39.2489,1.090625,-0.02250933534184634
0,39.2489,1.09375,-0.022578361411812634
0,39.2489,1.096875,-0.022647790964956904
0,39.2489,1.1,-0.02271762771398957
0,39.2489,1.103125,-0.022787875418010833
0,39.2489,1.10625,-0.022858537883230064
0,39.2489,1.109375,-0.022929618963698297
0,39.2489,1.1125,-0.023001122562054187
0,39.2489,1.115625,-0.02307305263028371
0,39.2489,1.11875,-0.02314541317049385
0,39.2489,1.121875,-0.023218208235700595
0,39.2489,1.125,-0.023291441930631554
0,39.2489,1.128125,-0.023365118412543528
0,39.2489,1.13125,-0.023439241892055245
0,39.2489,1.134375,-0.023513816633995717
0,39.2489,1.1375,-0.02358884695826855
0,39.2489,1.140625,-0.023664337240732337
0,39.2489,1.14375,-0.023740291914097805
0,39.2489,1.146875,-0.023816715468841815
0,39.2489,1.15,-0.023893612454138694
0,39.2489,1.153125,-0.023970987478809314
0,39.2489,1.15625,-0.02404884521228812
0,39.2489,1.159375,-0.02412719038560878
0,39.2489,1.1625,-0.024206027792408626
0,39.2489,1.165625,-0.024285362289952303
0,39.2489,1.16875,-0.024365198800175347
0,39.2489,1.171875,-0.024445542310747616
0,39.2489,1.175,-0.024526397876157624
0,39.2489,1.178125,-0.024607770618817665
0,39.2489,1.18125,-0.024689665730190557
0,39.2489,1.184375,-0.024772088471938424
0,39.2489,1.1875,-0.0248550441770938
0,39.2489,1.190625,-0.024938538251253913
0,39.2489,1.19375,-0.025022576173798376
0,39.2489,1.196875,-0.025107163499130808
0,39.2489,1.2,-0.025192305857945275
0,39.2489,1.203125,-0.025278008958517624
0,39.2489,1.20625,-0.02536427858802256
0,39.2489,1.209375,-0.025451120613877214
0,39.2489,1.2125,-0.025538540985111248
0,39.2489,1.215625,-0.02562654573376477
0,39.2489,1.21875,-0.025715140976314152
0,39.2489,1.221875,-0.025804332915126807
0,39.2489,1.225,-0.025894127839945227
0,39.2489,1.228125,-0.02598453212940128
0,39.2489,1.23125,-0.026075552252561293
0,39.2489,1.234375,-0.026167194770502528
