"Current","Field","Frequency","Spectra"
0,35.9626,1.0,-0.021975365131568635
0,35.9626,1.003125,-0.022032134401955266
0,35.9626,1.00625,-0.022089177533846434
0,35.9626,1.009375,-0.022146496668590924
0,35.9626,1.0125,-0.022204093971170423
0,35.9626,1.015625,-0.022261971630531407
0,35.9626,1.01875,-0.02232013185992271
0,35.9626,1.021875,-0.0223785768972386
0,35.9626,1.025,-0.022437309005367747
0,35.9626,1.028125,-0.022496330472548134
0,35.9626,1.03125,-0.02255564361272788
0,35.9626,1.034375,-0.02261525076593226
0,35.9626,1.0375,-0.022675154298636993
0,35.9626,1.040625,-0.022735356604147838
0,35.9626,1.04375,-0.022795860102986815
0,35.9626,1.046875,-0.022856667243284903
0,35.9626,1.05,-0.022917780501181623
0,35.9626,1.053125,-0.022979202381231523
0,35.9626,1.05625,-0.023040935416817558
0,35.9626,1.059375,-0.023102982170571808
0,35.9626,1.0625,-0.02316534523480345
0,35.9626,1.065625,-0.023228027231934126
0,35.9626,1.06875,-0.02329103081494104
0,35.9626,1.071875,-0.023354358667807835
0,35.9626,1.075,-0.023418013505983194
0,35.9626,1.078125,-0.02348199807684774
0,35.9626,1.08125,-0.02354631516018914
0,35.9626,1.084375,-0.023610967568685567
0,35.9626,1.0875,-0.023675958148397742
0,35.9626,1.090625,-0.02374128977926984
0,35.9626,1.09375,-0.023806965375639203
0,35.9626,1.096875,-0.023872987886755334
0,35.9626,1.1,-0.023939360297308043
0,35.9626,1.103125,-0.024006085627965246
0,35.9626,1.10625,-0.024073166935920383
0,35.9626,1.109375,-0.024140607315449703
0,35.9626,1.1125,-0.02420840989847978
0,35.9626,1.115625,-0.024276577855165307
0,35.9626,1.11875,-0.024345114394477275
0,35.9626,1.121875,-0.024414022764802243
0,35.9626,1.125,-0.024483306254552178
0,35.9626,1.128125,-0.02455296819278589
0,35.9626,1.13125,-0.024623011949841647
0,35.9626,1.134375,-0.024693440937981634
0,35.9626,1.1375,-0.024764258612048326
0,35.9626,1.140625,-0.024835468470132988
0,35.9626,1.14375,-0.02490707405425671
0,35.9626,1.146875,-0.0249790789510642
