"Current","Field","Frequency","Spectra"
0,58.4175,1.0,-0.030141085572449856
0,58.4175,1.003125,-0.030216246808966334
0,58.4175,1.00625,-0.03029175858557408
0,58.4175,1.009375,-0.03036762362033924
0,58.4175,1.0125,-0.030443844661882213
0,58.4175,1.015625,-0.03052042448982127
0,58.4175,1.01875,-0.030597365915224106
0,58.4175,1.021875,-0.030674671781067163
0,58.4175,1.025,-0.03075234496270303
0,58.4175,1.028125,-0.03083038836833619
0,58.4175,1.03125,-0.030908804939507005
0,58.4175,1.034375,-0.030987597651584344
0,58.4175,1.0375,-0.03106676951426703
0,58.4175,1.040625,-0.03114632357209401
0,58.4175,1.04375,-0.03122626290496392
0,58.4175,1.046875,-0.031306590628663554
0,58.4175,1.05,-0.03138730989540623
0,58.4175,1.053125,-0.031468423894379594
0,58.4175,1.05625,-0.03154993585230328
0,58.4175,1.059375,-0.03163184903399684
0,58.4175,1.0625,-0.031714166742957774
0,58.4175,1.065625,-0.03179689232195031
0,58.4175,1.06875,-0.031880029153604536
0,58.4175,1.071875,-0.031963580661026975
0,58.4175,1.075,-0.03204755030842195
0,58.4175,1.078125,-0.032131941601724584
0,58.4175,1.08125,-0.03221675808924537
0,58.4175,1.084375,-0.03230200336232684
0,58.4175,1.0875,-0.03238768105601197
0,58.4175,1.090625,-0.032473794849725665
0,58.4175,1.09375,-0.03256034846796836
0,58.4175,1.096875,-0.03264734568102283
0,58.4175,1.1,-0.03273479030567431
0,58.4175,1.103125,-0.03282268620594402
0,58.4175,1.10625,-0.032911037293836556
0,58.4175,1.109375,-0.03299984753010147
0,58.4175,1.1125,-0.03308912092500913
0,58.4175,1.115625,-0.03317886153914156
0,58.4175,1.11875,-0.03326907348419808
0,58.4175,1.121875,-0.0333597609238166
0,58.4175,1.125,-0.03345092807441049
0,58.4175,1.128125,-0.033542579206021536
0,58.4175,1.13125,-0.03363471864318948
0,58.4175,1.134375,-0.0337273507658382
0,58.4175,1.1375,-0.033820480010179226
0,58.4175,1.140625,-0.033914110869632544
0,58.4175,1.14375,-0.034008247895765814
0,58.4175,1.146875,-0.03410289569925144
0,58.4175,1.15,-0.034198058950842825
0,58.4175,1.153125,-0.034293742382369465
0,58.4175,1.15625,-0.03438995078775201
0,58.4175,1.159375,-0.03448668902403709
0,58.4175,1.1625,-0.03458396201245287
0,58.4175,1.165625,-0.03468177473948554
0,58.4175,1.16875,-0.034780132257977235
0,58.4175,1.171875,-0.034879039688245954
0,58.4175,1.175,-0.03497850221922796
0,58.4175,1.178125,-0.03507852510964315
0,58.4175,1.18125,-0.03517911368918393
0,58.4175,1.184375,-0.035280273359728206
0,58.4175,1.1875,-0.03538200959657683
0,58.4175,1.190625,-0.035484327949716565
0,58.4175,1.19375,-0.03558723404510842
0,58.4175,1.196875,-0.035690733586002714
0,58.4175,1.2,-0.03579483235428091
0,58.4175,1.203125,-0.035899536211825255
0,58.4175,1.20625,-0.03600485110191663
0,58.4175,1.209375,-0.03611078305066134
0,58.4175,1.2125,-0.03621733816844759
0,58.4175,1.215625,-0.03632452265143238
0,58.4175,1.21875,-0.03643234278305929
0,58.4175,1.221875,-0.03654080493560832
0,58.4175,1.225,-0.03664991557177824
0,58.4175,1.228125,-0.03675968124630212
0,58.4175,1.23125,-0.03687010860759742
0,58.4175,1.234375,-0.036981204399450684
0,58.4175,1.2375,-0.03709297546273843
0,58.4175,1.240625,-0.037205428737184534
0,58.4175,1.24375,-0.037318571263155395
0,58.4175,1.246875,-0.03743241018349355
0,58.4175,1.25,-0.03754695274539085
0,58.4175,1.253125,-0.03766220630230212
0,58.4175,1.25625,-0.037778178315900184
0,58.4175,1.259375,-0.037894876358073516
0,58.4175,1.2625,-0.03801230811296745
0,58.4175,1.265625,-0.03813048137906984
0,58.4175,1.26875,-0.03824940407134281
0,58.4175,1.271875,-0.03836908422340109
0,58.4175,1.275,-0.038489529989738556
0,58.4175,1.278125,-0.03861074964800428
0,58.4175,1.28125,-0.038732751601328705
0,58.4175,1.284375,-0.03885554438070202
0,58.4175,1.2875,-0.03897913664740555
0,58.4175,1.290625,-0.039103537195497536
0,58.4175,1.29375,-0.03922875495435519
0,58.4175,1.296875,-0.03935479899127351
0,58.4175,1.3,-0.03948167851412348
0,58.4175,1.303125,-0.03960940287407025
0,58.4175,1.30625,-0.039737981568353405
0,58.4175,1.309375,-0.03986742424313055
0,58.4175,1.3125,-0.039997740696386286
0,58.4175,1.315625,-0.04012894088090791
0,58.4175,1.31875,-0.0402610349073297
0,58.4175,1.321875,-0.04039403304724774
0,58.4175,1.325,-0.040527945736407056
0,58.4175,1.328125,-0.040662783577962734
0,58.4175,1.33125,-0.04079855734581744
0,58.4175,1.334375,-0.04093527798803705
0,58.4175,1.3375,-0.04107295663034649
0,58.4175,1.340625,-0.04121160457970817
0,58.4175,1.34375,-0.04135123332798485
0,58.4175,1.346875,-0.04149185455568974
0,58.4175,1.35,-0.04163348013582561
0,58.4175,1.353125,-0.041776122137815654
0,58.4175,1.35625,-0.04191979283152875
0,58.4175,1.359375,-0.04206450469140124
0,58.4175,1.3625,-0.04221027040065825
0,58.4175,1.365625,-0.042357102855637235
0,58.4175,1.36875,-0.042505015170216286
0,58.4175,1.371875,-0.04265402068035057
0,58.4175,1.375,-0.042804132948719265
0,58.4175,1.378125,-0.04295536576948688
0,58.4175,1.38125,-0.04310773317318127
0,58.4175,1.384375,-0.043261249431692336
0,58.4175,1.3875,-0.04341592906339437
0,58.4175,1.390625,-0.04357178683839565
0,58.4175,1.39375,-0.04372883778391892
0,58.4175,1.396875,-0.043887097189816496
0,58.4175,1.4,-0.04404658061422353
0,58.4175,1.403125,-0.04420730388935399
0,58.4175,1.40625,-0.04436928312744257
0,58.4175,1.409375,-0.04453253472683758
0,58.4175,1.4125,-0.044697075378248706
0,58.4175,1.415625,-0.04486292207115389
0,58.4175,1.41875,-0.045030092100370775
0,58.4175,1.421875,-0.045198603072796384
0,58.4175,1.425,-0.045368472914320876
0,58.4175,1.428125,-0.04553971987692017
0,58.4175,1.43125,-0.04571236254593218
0,58.4175,1.434375,-0.04588641984752304
0,58.4175,1.4375,-0.04606191105634806
0,58.4175,1.440625,-0.04623885580341354
0,58.4175,1.44375,-0.04641727408414577
0,58.4175,1.446875,-0.04659718626667243
0,58.4175,1.45,-0.0467786131003238
0,58.4175,1.453125,-0.046961575724359716
0,58.4175,1.45625,-0.04714609567692937
0,58.4175,1.459375,-0.04733219490427072
0,58.4175,1.4625,-0.04751989577015718
0,58.4175,1.465625,-0.047709221065598675
0,58.4175,1.46875,-0.047900194018805006
0,58.4175,1.471875,-0.048092838305419834
0,58.4175,1.475,-0.04828717805903286
0,58.4175,1.478125,-0.04848323788197976
0,58.4175,1.48125,-0.048681042856437755
0,58.4175,1.484375,-0.04888061855582684
0,58.4175,1.4875,-0.049081991056525644
0,58.4175,1.490625,-0.049285186949911776
0,58.4175,1.49375,-0.049490233354737304
0,58.4175,1.496875,-0.04969715792984929
0,58.4175,1.5,-0.04990598888726637
0,58.4175,1.503125,-0.05011675500562319
0,58.4175,1.50625,-0.050329485643993685
0,58.4175,1.509375,-0.05054421075610535
0,58.4175,1.5125000000000002,-0.05076096090495778
0,58.4175,1.515625,-0.05097976727785701
0,58.4175,1.51875,-0.05120066170188067
0,58.4175,1.521875,-0.05142367665978616
0,58.4175,1.525,-0.051648845306377825
0,58.4175,1.5281250000000002,-0.05187620148534679
0,58.4175,1.53125,-0.05210577974659919
0,58.4175,1.534375,-0.05233761536408931
0,58.4175,1.5375,-0.05257174435417332
0,58.4175,1.540625,-0.05280820349450134
0,58.4175,1.5437500000000002,-0.053047030343465314
0,58.4175,1.546875,-0.053288263260221444
0,58.4175,1.55,-0.05353194142530536
0,58.4175,1.553125,-0.05377810486186141
0,58.4175,1.55625,-0.054026794457504454
0,58.4175,1.5593750000000002,-0.05427805198683757
0,58.4175,1.5625,-0.054531920134646014
0,58.4175,1.565625,-0.0547884425197913
0,58.4175,1.56875,-0.05504766371982858
0,58.4175,1.571875,-0.05530962929637219
0,58.4175,1.5750000000000002,-0.05557438582123462
0,58.4175,1.578125,-0.05584198090336567
0,58.4175,1.58125,-0.05611246321661881
0,58.4175,1.584375,-0.056385882528373746
0,58.4175,1.5875,-0.05666228972904405
0,58.4175,1.5906250000000002,-0.05694173686250143
