"Current","Field","Frequency","Spectra"
0,25.6445,1.0,-0.03145837583826718
0,25.6445,1.003125,-0.03155667763750669
0,25.6445,1.00625,-0.031655493712074385
0,25.6445,1.009375,-0.03175482815736307
0,25.6445,1.0125,-0.031854685115009704
0,25.6445,1.015625,-0.03195506877358372
0,25.6445,1.01875,-0.032055983369288346
0,25.6445,1.021875,-0.03215743318667461
0,25.6445,1.025,-0.03225942255936868
0,25.6445,1.028125,-0.0323619558708127
0,25.6445,1.03125,-0.03246503755501939
0,25.6445,1.034375,-0.03256867209734084
0,25.6445,1.0375,-0.0326728640352516
0,25.6445,1.040625,-0.032777617959146584
0,25.6445,1.04375,-0.032882938513154006
0,25.6445,1.046875,-0.03298883039596372
0,25.6445,1.05,-0.033095298361671265
0,25.6445,1.053125,-0.03320234722063808
0,25.6445,1.05625,-0.03330998184036797
0,25.6445,1.059375,-0.03341820714640069
0,25.6445,1.0625,-0.033527028123222384
0,25.6445,1.065625,-0.03363644981519387
0,25.6445,1.06875,-0.03374647732749681
0,25.6445,1.071875,-0.033857115827098126
0,25.6445,1.075,-0.03396837054373354
0,25.6445,1.078125,-0.03408024677090999
0,25.6445,1.08125,-0.03419274986692802
0,25.6445,1.084375,-0.03430588525592408
0,25.6445,1.0875,-0.03441965842893356
0,25.6445,1.090625,-0.034534074944974805
0,25.6445,1.09375,-0.03464914043215472
0,25.6445,1.096875,-0.03476486058879645
0,25.6445,1.1,-0.03488124118458961
0,25.6445,1.103125,-0.034998288061763555
0,25.6445,1.10625,-0.035116007136284454
0,25.6445,1.109375,-0.03523440439907634
0,25.6445,1.1125,-0.03535348591726712
0,25.6445,1.115625,-0.0354732578354599
0,25.6445,1.11875,-0.035593726377030094
0,25.6445,1.121875,-0.03571489784544945
0,25.6445,1.125,-0.03583677862563688
0,25.6445,1.128125,-0.035959375185337546
0,25.6445,1.13125,-0.03608269407653018
0,25.6445,1.134375,-0.03620674193686375
0,25.6445,1.1375,-0.03633152549112412
0,25.6445,1.140625,-0.036457051552731205
0,25.6445,1.14375,-0.03658332702526768
0,25.6445,1.146875,-0.03671035890403979
0,25.6445,1.15,-0.03683815427767104
0,25.6445,1.153125,-0.03696672032972982
0,25.6445,1.15625,-0.0370960643403915
0,25.6445,1.159375,-0.037226193688136004
0,25.6445,1.1625,-0.03735711585148178
0,25.6445,1.165625,-0.03748883841075684
0,25.6445,1.16875,-0.037621369049908246
0,25.6445,1.171875,-0.03775471555835035
0,25.6445,1.175,-0.03788888583285353
0,25.6445,1.178125,-0.0380238878794737
0,25.6445,1.18125,-0.038159729815524145
0,25.6445,1.184375,-0.03829641987159058
0,25.6445,1.1875,-0.03843396639359044
0,25.6445,1.190625,-0.03857237784487771
0,25.6445,1.19375,-0.03871166280839424
0,25.6445,1.196875,-0.038851829988869005
0,25.6445,1.2,-0.038992888215066336
0,25.6445,1.203125,-0.039134846442084384
0,25.6445,1.20625,-0.03927771375370533
0,25.6445,1.209375,-0.03942149936479842
0,25.6445,1.2125,-0.03956621262377734
0,25.6445,1.215625,-0.03971186301511343
0,25.6445,1.21875,-0.03985846016190597
0,25.6445,1.221875,-0.04000601382851124
0,25.6445,1.225,-0.0401545339232318
0,25.6445,1.228125,-0.04030403050106781
0,25.6445,1.23125,-0.04045451376653147
0,25.6445,1.234375,-0.04060599407652701
0,25.6445,1.2375,-0.040758481943297425
0,25.6445,1.240625,-0.04091198803743997
0,25.6445,1.24375,-0.041066523190992195
0,25.6445,1.246875,-0.041222098400590546
0,25.6445,1.25,-0.04137872483070326
0,25.6445,1.253125,-0.04153641381693984
0,25.6445,1.25625,-0.041695176869438966
0,25.6445,1.259375,-0.04185502567633713
0,25.6445,1.2625,-0.04201597210732023
0,25.6445,1.265625,-0.04217802821726014
0,25.6445,1.26875,-0.042341206249939
0,25.6445,1.271875,-0.04250551864186333
0,25.6445,1.275,-0.04267097802617055
0,25.6445,1.278125,-0.042837597236630665
0,25.6445,1.28125,-0.04300538931174532
0,25.6445,1.284375,-0.04317436749894755
0,25.6445,1.2875,-0.04334454525890452
0,25.6445,1.290625,-0.043515936269926496
0,25.6445,1.29375,-0.04368855443248489
0,25.6445,1.296875,-0.043862413873842473
0,25.6445,1.3,-0.04403752895279912
0,25.6445,1.303125,-0.04421391426455607
0,25.6445,1.30625,-0.04439158464570245
0,25.6445,1.309375,-0.044570555179327336
0,25.6445,1.3125,-0.04475084120026089
0,25.6445,1.315625,-0.044932458300448744
0,25.6445,1.31875,-0.045115422334462835
0,25.6445,1.321875,-0.045299749425153364
0,25.6445,1.325,-0.045485455969445344
0,25.6445,1.328125,-0.045672558644284475
0,25.6445,1.33125,-0.04586107441273639
0,25.6445,1.334375,-0.046051020530244
0,25.6445,1.3375,-0.046242414551047495
0,25.6445,1.340625,-0.04643527433477185
0,25.6445,1.34375,-0.046629618053186744
0,25.6445,1.346875,-0.04682546419714423
0,25.6445,1.35,-0.047022831583699215
0,25.6445,1.353125,-0.04722173936341838
0,25.6445,1.35625,-0.04742220702788326
0,25.6445,1.359375,-0.0476242544173931
0,25.6445,1.3625,-0.04782790172887382
0,25.6445,1.365625,-0.048033169523999206
0,25.6445,1.36875,-0.04824007873753072
0,25.6445,1.371875,-0.048448650685882826
0,25.6445,1.375,-0.04865890707592034
0,25.6445,1.378125,-0.048870870013995475
0,25.6445,1.38125,-0.04908456201523154
0,25.6445,1.384375,-0.049300006013061004
0,25.6445,1.3875,-0.049517225369026016
0,25.6445,1.390625,-0.04973624388284917
0,25.6445,1.39375,-0.04995708580278334
0,25.6445,1.396875,-0.050179775836249045
0,25.6445,1.4,-0.05040433916076842
0,25.6445,1.403125,-0.050630801435205215
0,25.6445,1.40625,-0.050859188811320316
0,25.6445,1.409375,-0.051089527945652864
0,25.6445,1.4125,-0.051321846011737365
0,25.6445,1.415625,-0.051556170712667326
0,25.6445,1.41875,-0.05179253029401667
0,25.6445,1.421875,-0.05203095355713003
0,25.6445,1.425,-0.052271469872794185
0,25.6445,1.428125,-0.05251410919530266
0,25.6445,1.43125,-0.052758902076926135
0,25.6445,1.434375,-0.05300587968280196
0,25.6445,1.4375,-0.05325507380625617
0,25.6445,1.440625,-0.05350651688457221
0,25.6445,1.44375,-0.053760242015220935
0,25.6445,1.446875,-0.054016282972566776
0,25.6445,1.45,-0.054274674225066065
0,25.6445,1.453125,-0.05453545095297311
0,25.6445,1.45625,-0.05479864906657132
0,25.6445,1.459375,-0.05506430522494647
0,25.6445,1.4625,-0.05533245685531981
0,25.6445,1.465625,-0.05560314217296017
0,25.6445,1.46875,-0.055876400201693724
0,25.6445,1.471875,-0.05615227079503167
0,25.6445,1.475,-0.05643079465793649
0,25.6445,1.478125,-0.05671201336924789
0,25.6445,1.48125,-0.056995969404790986
0,25.6445,1.484375,-0.05728270616118918
0,25.6445,1.4875,-0.057572267980405975
0,25.6445,1.490625,-0.0578647001750399
0,25.6445,1.49375,-0.058160049054398436
0,25.6445,1.496875,-0.05845836195137706
0,25.6445,1.5,-0.05875968725017074
0,25.6445,1.503125,-0.059064074414846526
0,25.6445,1.50625,-0.05937157401880619
0,25.6445,1.509375,-0.05968223777516961
0,25.6445,1.5125000000000002,-0.05999611856811031
0,25.6445,1.515625,-0.060313270485175347
0,25.6445,1.51875,-0.06063374885062426
0,25.6445,1.521875,-0.06095761025982103
0,25.6445,1.525,-0.061284912614715796
0,25.6445,1.5281250000000002,-0.061615715160454027
0,25.6445,1.53125,-0.061950078523151236
0,25.6445,1.534375,-0.062288064748874564
0,25.6445,1.5375,-0.06262973734387166
0,25.6445,1.540625,-0.06297516131609086
0,25.6445,1.5437500000000002,-0.06332440321803709
0,25.6445,1.546875,-0.06367753119100909
0,25.6445,1.55,-0.06403461501076682
0,25.6445,1.553125,-0.06439572613467742
0,25.6445,1.55625,-0.06476093775039159
0,25.6445,1.5593750000000002,-0.06513032482610315
0,25.6445,1.5625,-0.06550396416244611
0,25.6445,1.565625,-0.0658819344460868
0,25.6445,1.56875,-0.0662643163050683
0,25.6445,1.571875,-0.06665119236596867
0,25.6445,1.5750000000000002,-0.06704264731293524
0,25.6445,1.578125,-0.0674387679486587
0,25.6445,1.58125,-0.06783964325735523
0,25.6445,1.584375,-0.06824536446982363
0,25.6445,1.5875,-0.0686560251306501
0,25.6445,1.5906250000000002,-0.06907172116763283
0,25.6445,1.59375,-0.06949255096350211
0,25.6445,1.596875,-0.06991861543001475
0,25.6445,1.6,-0.07035001808450131
0,25.6445,1.603125,-0.07078686512895029
0,25.6445,1.6062500000000002,-0.07122926553171355
0,25.6445,1.609375,-0.07167733111192
0,25.6445,1.6125,-0.07213117662668847
0,25.6445,1.615625,-0.07259091986123055
0,25.6445,1.61875,-0.0730566817219393
0,25.6445,1.6218750000000002,-0.07352858633256022
0,25.6445,1.625,-0.07400676113354349
0,25.6445,1.628125,-0.07449133698468036
0,25.6445,1.63125,-0.07498244827112621
0,25.6445,1.634375,-0.07548023301291723
0,25.6445,1.6375000000000002,-0.07598483297808856
0,25.6445,1.640625,-0.07649639379950361
0,25.6445,1.64375,-0.07701506509550735
0,25.6445,1.646875,-0.07754100059451538
0,25.6445,1.65,-0.07807435826365508
0,25.6445,1.6531250000000002,-0.07861530044157392
0,25.6445,1.65625,-0.07916399397553113
0,25.6445,1.659375,-0.07972061036289174
0,25.6445,1.6625,-0.08028532589713784
0,25.6445,1.665625,-0.08085832181851599
0,25.6445,1.6687500000000002,-0.081439784469436
0,25.6445,1.671875,-0.08202990545473554
0,25.6445,1.675,-0.08262888180692429
0,25.6445,1.678125,-0.08323691615651589
0,25.6445,1.68125,-0.08385421690755519
0,25.6445,1.6843750000000002,-0.08448099841844198
0,25.6445,1.6875,-0.08511748118814638
0,25.6445,1.690625,-0.08576389204790698
0,25.6445,1.69375,-0.08642046435849052
0,25.6445,1.696875,-0.08708743821308637
0,25.6445,1.7000000000000002,-0.08776506064589569
0,25.6445,1.703125,-0.08845358584646132
0,25.6445,1.70625,-0.08915327537977302
0,25.6445,1.709375,-0.08986439841216012
0,25.6445,1.7125,-0.09058723194296847
0,25.6445,1.7156250000000002,-0.09132206104199325
0,25.6445,1.71875,-0.0920691790926137
0,25.6445,1.721875,-0.09282888804054842
0,25.6445,1.725,-0.09360149864811373
0,25.6445,1.728125,-0.09438733075383371
