"Current","Field","Frequency","Spectra"
0,28.515900000000006,1.0,-0.039107655289027016
0,28.515900000000006,1.003125,-0.039268077626383985
0,28.515900000000006,1.00625,-0.03942958631568623
0,28.515900000000006,1.009375,-0.03959219191249675
0,28.515900000000006,1.0125,-0.039755905106905964
0,28.515900000000006,1.015625,-0.03992073672564734
0,28.515900000000006,1.01875,-0.04008669773425265
0,28.515900000000006,1.021875,-0.04025379923924735
0,28.515900000000006,1.025,-0.04042205249038698
0,28.515900000000006,1.028125,-0.04059146888293577
0,28.515900000000006,1.03125,-0.04076205995998785
0,28.515900000000006,1.034375,-0.040933837414832475
0,28.515900000000006,1.0375,-0.04110681309336392
0,28.515900000000006,1.040625,-0.041280998996537144
0,28.515900000000006,1.04375,-0.04145640728287017
0,28.515900000000006,1.046875,-0.04163305027099419
0,28.515900000000006,1.05,-0.041810940442252524
0,28.515900000000006,1.053125,-0.04199009044334946
0,28.515900000000006,1.05625,-0.04217051308904997
0,28.515900000000006,1.059375,-0.04235222136493166
0,28.515900000000006,1.0625,-0.04253522843018983
0,28.515900000000006,1.065625,-0.04271954762049712
0,28.515900000000006,1.06875,-0.042905192450918686
0,28.515900000000006,1.071875,-0.04309217661888429
0,28.515900000000006,1.075,-0.04328051400721866
0,28.515900000000006,1.078125,-0.04347021868723118
0,28.515900000000006,1.08125,-0.04366130492186645
0,28.515900000000006,1.084375,-0.04385378716891711
0,28.515900000000006,1.0875,-0.044047680084300087
0,28.515900000000006,1.090625,-0.044242998525398126
0,28.515900000000006,1.09375,-0.04443975755446754
0,28.515900000000006,1.096875,-0.04463797244211429
0,28.515900000000006,1.1,-0.04483765867083946
0,28.515900000000006,1.103125,-0.045038831938656015
0,28.515900000000006,1.10625,-0.045241508162778415
0,28.515900000000006,1.109375,-0.045445703483386654
0,28.515900000000006,1.1125,-0.045651434267466616
0,28.515900000000006,1.115625,-0.04585871711272846
0,28.515900000000006,1.11875,-0.04606756885160471
0,28.515900000000006,1.121875,-0.04627800655533024
0,28.515900000000006,1.125,-0.0464900475381056
0,28.515900000000006,1.128125,-0.0467037093613462
0,28.515900000000006,1.13125,-0.046919009838018805
0,28.515900000000006,1.134375,-0.04713596703706785
0,28.515900000000006,1.1375,-0.04735459928793355
0,28.515900000000006,1.140625,-0.047574925185163694
0,28.515900000000006,1.14375,-0.04779696359312206
0,28.515900000000006,1.146875,-0.04802073365079488
0,28.515900000000006,1.15,-0.04824625477669839
0,28.515900000000006,1.153125,-0.048473546673889686
0,28.515900000000006,1.15625,-0.0487026293350831
0,28.515900000000006,1.159375,-0.04893352304787506
0,28.515900000000006,1.1625,-0.04916624840007988
0,28.515900000000006,1.165625,-0.049400826285179
0,28.515900000000006,1.16875,-0.04963727790788691
0,28.515900000000006,1.171875,-0.049875624789835905
0,28.515900000000006,1.175,-0.05011588877538338
0,28.515900000000006,1.178125,-0.05035809203754403
0,28.515900000000006,1.18125,-0.05060225708405034
0,28.515900000000006,1.184375,-0.05084840676354459
0,28.515900000000006,1.1875,-0.05109656427190528
0,28.515900000000006,1.190625,-0.05134675315871183
0,28.515900000000006,1.19375,-0.05159899733385055
0,28.515900000000006,1.196875,-0.051853321074265574
0,28.515900000000006,1.2,-0.05210974903085861
0,28.515900000000006,1.203125,-0.05236830623554074
0,28.515900000000006,1.20625,-0.05262901810844069
0,28.515900000000006,1.209375,-0.052891910465273036
0,28.515900000000006,1.2125,-0.05315700952487073
0,28.515900000000006,1.215625,-0.053424341916886
0,28.515900000000006,1.21875,-0.05369393468966381
0,28.515900000000006,1.221875,-0.05396581531829254
0,28.515900000000006,1.225,-0.054240011712836225
0,28.515900000000006,1.228125,-0.054516552226753126
0,28.515900000000006,1.23125,-0.05479546566550546
0,28.515900000000006,1.234375,-0.05507678129536507
0,28.515900000000006,1.2375,-0.05536052885242037
0,28.515900000000006,1.240625,-0.05564673855178962
0,28.515900000000006,1.24375,-0.055935441097046
0,28.515900000000006,1.246875,-0.05622666768986007
0,28.515900000000006,1.25,-0.05652045003986507
0,28.515900000000006,1.253125,-0.056816820374751394
0,28.515900000000006,1.25625,-0.05711581145059581
0,28.515900000000006,1.259375,-0.05741745656243202
0,28.515900000000006,1.2625,-0.05772178955506878
0,28.515900000000006,1.265625,-0.05802884483416211
0,28.515900000000006,1.26875,-0.05833865737754866
0,28.515900000000006,1.271875,-0.05865126274684703
0,28.515900000000006,1.275,-0.05896669709933422
0,28.515900000000006,1.278125,-0.05928499720010488
0,28.515900000000006,1.28125,-0.05960620043452066
0,28.515900000000006,1.284375,-0.05993034482095784
0,28.515900000000006,1.2875,-0.060257469023861226
0,28.515900000000006,1.290625,-0.06058761236711261
0,28.515900000000006,1.29375,-0.06092081484772274
0,28.515900000000006,1.296875,-0.06125711714985502
0,28.515900000000006,1.3,-0.06159656065919088
0,28.515900000000006,1.303125,-0.06193918747764571
0,28.515900000000006,1.30625,-0.062285040438445224
0,28.515900000000006,1.309375,-0.06263416312157241
0,28.515900000000006,1.3125,-0.06298659986959512
0,28.515900000000006,1.315625,-0.06334239580388523
0,28.515900000000006,1.31875,-0.06370159684124013
0,28.515900000000006,1.321875,-0.06406424971091812
0,28.515900000000006,1.325,-0.06443040197209922
0,28.515900000000006,1.328125,-0.06480010203178313
0,28.515900000000006,1.33125,-0.06517339916313761
0,28.515900000000006,1.334375,-0.06555034352430918
0,28.515900000000006,1.3375,-0.06593098617770984
0,28.515900000000006,1.340625,-0.0663153791097936
0,28.515900000000006,1.34375,-0.0667035752513361
0,28.515900000000006,1.346875,-0.067095628498233
0,28.515900000000006,1.35,-0.06749159373283103
0,28.515900000000006,1.353125,-0.06789152684580788
0,28.515900000000006,1.35625,-0.06829548475861652
0,28.515900000000006,1.359375,-0.06870352544651062
0,28.515900000000006,1.3625,-0.0691157079621678
0,28.515900000000006,1.365625,-0.06953209245992867
0,28.515900000000006,1.36875,-0.06995274022066938
0,28.515900000000006,1.371875,-0.07037771367732676
0,28.515900000000006,1.375,-0.07080707644109478
0,28.515900000000006,1.378125,-0.07124089332831311
0,28.515900000000006,1.38125,-0.07167923038806766
0,28.515900000000006,1.384375,-0.07212215493052472
0,28.515900000000006,1.3875,-0.07256973555602075
0,28.515900000000006,1.390625,-0.07302204218493016
0,28.515900000000006,1.39375,-0.07347914608833493
0,28.515900000000006,1.396875,-0.0739411199195202
0,28.515900000000006,1.4,-0.07440803774632067
0,28.515900000000006,1.403125,-0.07487997508434414
0,28.515900000000006,1.40625,-0.0753570089310982
0,28.515900000000006,1.409375,-0.07583921780104858
0,28.515900000000006,1.4125,-0.0763266817616371
0,28.515900000000006,1.415625,-0.07681948247028904
0,28.515900000000006,1.41875,-0.07731770321244047
0,28.515900000000006,1.421875,-0.07782142894061672
0,28.515900000000006,1.425,-0.0783307463145953
0,28.515900000000006,1.428125,-0.07884574374268646
0,28.515900000000006,1.43125,-0.07936651142416648
0,28.515900000000006,1.434375,-0.07989314139289996
0,28.515900000000006,1.4375,-0.08042572756218785
0,28.515900000000006,1.440625,-0.08096436577088072
0,28.515900000000006,1.44375,-0.08150915383079635
0,28.515900000000006,1.446875,-0.0820601915754835
0,28.515900000000006,1.45,-0.08261758091037447
0,28.515900000000006,1.453125,-0.08318142586437031
0,28.515900000000006,1.45625,-0.08375183264290509
