"Current","Field","Frequency","Spectra"
0,40.7199,1.0,-0.035450517074114056
0,40.7199,1.003125,-0.03557418579860697
0,40.7199,1.00625,-0.03569859374331674
0,40.7199,1.009375,-0.03582374761418258
0,40.7199,1.0125,-0.035949654201085465
0,40.7199,1.015625,-0.03607632037918889
0,40.7199,1.01875,-0.03620375311030536
0,40.7199,1.021875,-0.036331959444289394
0,40.7199,1.025,-0.036460946520457435
0,40.7199,1.028125,-0.03659072156903535
0,40.7199,1.03125,-0.03672129191263406
0,40.7199,1.034375,-0.03685266496775414
0,40.7199,1.0375,-0.03698484824631979
0,40.7199,1.040625,-0.037117849357243035
0,40.7199,1.04375,-0.03725167600801877
0,40.7199,1.046875,-0.03738633600635127
0,40.7199,1.05,-0.03752183726181305
0,40.7199,1.053125,-0.037658187787536726
0,40.7199,1.05625,-0.03779539570194064
0,40.7199,1.059375,-0.03793346923048907
0,40.7199,1.0625,-0.03807241670748766
0,40.7199,1.065625,-0.038212246577915214
0,40.7199,1.06875,-0.03835296739929234
0,40.7199,1.071875,-0.0384945878435881
0,40.7199,1.075,-0.038637116699165405
0,40.7199,1.078125,-0.038780562872765934
0,40.7199,1.08125,-0.03892493539153589
0,40.7199,1.084375,-0.03907024340509319
0,40.7199,1.0875,-0.03921649618763729
0,40.7199,1.090625,-0.039363703140102485
0,40.7199,1.09375,-0.03951187379235592
0,40.7199,1.096875,-0.03966101780544121
0,40.7199,1.1,-0.039811144973868826
0,40.7199,1.103125,-0.03996226522795445
0,40.7199,1.10625,-0.040114388636206345
0,40.7199,1.109375,-0.040267525407762864
0,40.7199,1.1125,-0.04042168589488156
0,40.7199,1.115625,-0.04057688059548091
0,40.7199,1.11875,-0.040733120155736116
0,40.7199,1.121875,-0.04089041537273014
0,40.7199,1.125,-0.04104877719716143
0,40.7199,1.128125,-0.041208216736109735
0,40.7199,1.13125,-0.0413687452558614
0,40.7199,1.134375,-0.0415303741847957
0,40.7199,1.1375,-0.041693115116333626
0,40.7199,1.140625,-0.04185697981195062
0,40.7199,1.14375,-0.042021980204255134
0,40.7199,1.146875,-0.04218812840013435
0,40.7199,1.15,-0.04235543668396899
0,40.7199,1.153125,-0.04252391752091879
0,40.7199,1.15625,-0.04269358356028041
0,40.7199,1.159375,-0.0428644476389199
0,40.7199,1.1625,-0.0430365227847812
0,40.7199,1.165625,-0.04320982222047297
0,40.7199,1.16875,-0.043384359366935604
0,40.7199,1.171875,-0.04356014784719037
0,40.7199,1.175,-0.04373720149017305
0,40.7199,1.178125,-0.04391553433465407
0,40.7199,1.18125,-0.04409516063324744
0,40.7199,1.184375,-0.04427609485651083
0,40.7199,1.1875,-0.04445835169713898
0,40.7199,1.190625,-0.044641946074253105
0,40.7199,1.19375,-0.04482689313778883
0,40.7199,1.196875,-0.045013208272984974
0,40.7199,1.2,-0.04520090710497612
0,40.7199,1.203125,-0.045390005503491544
0,40.7199,1.20625,-0.04558051958766344
0,40.7199,1.209375,-0.04577246573094729
0,40.7199,1.2125,-0.045965860566157375
0,40.7199,1.215625,-0.04616072099062058
0,40.7199,1.21875,-0.04635706417145148
0,40.7199,1.221875,-0.04655490755095223
0,40.7199,1.225,-0.046754268852140485
0,40.7199,1.228125,-0.046955166084408785
0,40.7199,1.23125,-0.04715761754931916
0,40.7199,1.234375,-0.04736164184653635
0,40.7199,1.2375,-0.04756725787990382
0,40.7199,1.240625,-0.04777448486366599
0,40.7199,1.24375,-0.047983342328841355
0,40.7199,1.246875,-0.048193850129749985
0,40.7199,1.25,-0.04840602845070012
0,40.7199,1.253125,-0.04861989781283811
0,40.7199,1.25625,-0.048835479081166394
0,40.7199,1.259375,-0.04905279347173397
0,40.7199,1.2625,-0.04927186255900447
0,40.7199,1.265625,-0.04949270828340656
0,40.7199,1.26875,-0.049715352959072076
0,40.7199,1.271875,-0.049939819281767016
0,40.7199,1.275,-0.050166130337020914
0,40.7199,1.278125,-0.05039430960846036
0,40.7199,1.28125,-0.05062438098635219
0,40.7199,1.284375,-0.05085636877636277
0,40.7199,1.2875,-0.05109029770853925
0,40.7199,1.290625,-0.05132619294651926
0,40.7199,1.29375,-0.05156408009697587
0,40.7199,1.296875,-0.051803985219304224
0,40.7199,1.3,-0.052045934835557285
0,40.7199,1.303125,-0.052289955940637706
0,40.7199,1.30625,-0.05253607601275338
0,40.7199,1.309375,-0.0527843230241446
0,40.7199,1.3125,-0.0530347254520903
0,40.7199,1.315625,-0.05328731229020235
0,40.7199,1.31875,-0.0535421130600158
0,40.7199,1.321875,-0.05379915782288423
0,40.7199,1.325,-0.05405847719218924
0,40.7199,1.328125,-0.05432010234587317
0,40.7199,1.33125,-0.054584065039305324
0,40.7199,1.334375,-0.054850397618491115
0,40.7199,1.3375,-0.055119133033634915
0,40.7199,1.340625,-0.05539030485306712
0,40.7199,1.34375,-0.0556639472775463
0,40.7199,1.346875,-0.05594009515494831
0,40.7199,1.35,-0.05621878399535388
0,40.7199,1.353125,-0.05650004998654665
0,40.7199,1.35625,-0.056783930009934855
0,40.7199,1.359375,-0.05707046165690916
0,40.7199,1.3625,-0.05735968324565031
0,40.7199,1.365625,-0.05765163383840061
0,40.7199,1.36875,-0.05794635325921359
0,40.7199,1.371875,-0.058243882112196624
0,40.7199,1.375,-0.05854426180026205
0,40.7199,1.378125,-0.05884753454440272
0,40.7199,1.38125,-0.05915374340350836
0,40.7199,1.384375,-0.05946293229473992
0,40.7199,1.3875,-0.05977514601447946
0,40.7199,1.390625,-0.06009043025987364
0,40.7199,1.39375,-0.06040883165099018
0,40.7199,1.396875,-0.06073039775360626
0,40.7199,1.4,-0.06105517710264937
0,40.7199,1.403125,-0.06138321922631159
0,40.7199,1.40625,-0.06171457467085851
0,40.7199,1.409375,-0.062049295026155735
0,40.7199,1.4125,-0.0623874329519358
0,40.7199,1.415625,-0.06272904220482946
0,40.7199,1.41875,-0.06307417766618653
0,40.7199,1.421875,-0.06342289537071144
0,40.7199,1.425,-0.06377525253594071
0,40.7199,1.428125,-0.06413130759258938
0,40.7199,1.43125,-0.06449112021579523
0,40.7199,1.434375,-0.06485475135729035
0,40.7199,1.4375,-0.06522226327853023
0,40.7199,1.440625,-0.06559371958481264
0,40.7199,1.44375,-0.06596918526041859
0,40.7199,1.446875,-0.06634872670480957
0,40.7199,1.45,-0.06673241176991637
0,40.7199,1.453125,-0.06712030979855538
0,40.7199,1.45625,-0.0675124916640107
0,40.7199,1.459375,-0.06790902981082089
0,40.7199,1.4625,-0.06830999829681066
0,40.7199,1.465625,-0.06871547283640975
0,40.7199,1.46875,-0.06912553084530208
0,40.7199,1.471875,-0.06954025148645047
0,40.7199,1.475,-0.06995971571754325
0,40.7199,1.478125,-0.07038400633991122
0,40.7199,1.48125,-0.07081320804896479
0,40.7199,1.484375,-0.07124740748620312
0,40.7199,1.4875,-0.07168669329284902
0,40.7199,1.490625,-0.07213115616516488
0,40.7199,1.49375,-0.07258088891150757
0,40.7199,1.496875,-0.0730359865111816
0,40.7199,1.5,-0.07349654617515212
0,40.7199,1.503125,-0.07396266740868232
0,40.7199,1.50625,-0.07443445207596079
0,40.7199,1.509375,-0.07491200446678763
0,40.7199,1.5125000000000002,-0.07539543136539066
0,40.7199,1.515625,-0.07588484212144433
0,40.7199,1.51875,-0.07638034872336875
0,40.7199,1.521875,-0.07688206587398633
0,40.7199,1.525,-0.07739011106861848
0,40.7199,1.5281250000000002,-0.07790460467570665
0,40.7199,1.53125,-0.07842567002004433
0,40.7199,1.534375,-0.07895343346871203
